"","genenames","logFC","logCPM","F","PValue","FDR"
"b0118","acnB",0.279682643851528,10.1692310733999,8.68775345161123,0.00587171497230411,"> 0.5"
"b4488","ilvG",0.489846183294679,4.29206170669021,8.6642056801615,0.00593174800689519,"> 0.5"
"b2617","bamE",0.328095909278116,5.32550256827198,8.66400539811299,0.00593226143270603,"> 0.5"
"b4097","phnK",-0.365751283274444,6.228897674135,8.65233901009197,0.00596225105939761,"> 0.5"
"b4465","yggP",-0.463538316031936,7.37591943418719,8.62842935945034,0.00602422426998045,"> 0.5"
"b4159","mscM",0.482589458223905,4.67977477263551,8.62422813386904,0.0060351851672965,"> 0.5"
"b1916","sdiA",0.378718297271029,4.20268107854859,8.61866169974518,0.00604974093000818,"> 0.5"
"b2374","frc",-0.481195045111864,6.25527817800027,8.59080561270608,0.00612315211294331,"> 0.5"
"b0994","torT",0.919556814880941,3.13126851931026,8.57524347028476,0.0061645811175662,"> 0.5"
"b3847","pepQ",-0.292718751206909,8.54266935405301,8.57455169897743,0.00616642971738876,"> 0.5"
"b3234","degQ",-0.26187718685119,5.52140344843194,8.54388912924521,0.00624897076356176,"> 0.5"
"b0724","sdhB",0.370006934806011,8.05705868090244,8.5394097322215,0.00626112814531835,"> 0.5"
"b3578","yiaN",0.309075226823467,5.3182365138127,8.53507084632054,0.00627292844792871,"> 0.5"
"b0947","ycbX",0.322793187511179,5.45054646167952,8.52105919923862,0.00631119916298244,"> 0.5"
"b4680","ypdK",-0.477863335903192,10.0628629018963,8.51724294629067,0.0063216661828335,"> 0.5"
"b3947","frwA",0.329536954588011,7.26737284695519,8.50978604426767,0.00634217255680117,"> 0.5"
"b1007","rutF",-0.45386570952154,7.07656003215805,8.4938624361013,0.00638620237756534,"> 0.5"
"b3633","waaA",0.35441992288416,5.17578629766491,8.4368133997632,0.00654666835513467,"> 0.5"
"b1133","mnmA",0.320199258194651,5.90090497506642,8.43019585970378,0.00656556114452021,"> 0.5"
"b4265","idnT",-0.30374357164208,5.98386094327337,8.42737846066956,0.0065736225065809,"> 0.5"
"b3553","ghrB",0.246479330614015,9.42008775310945,8.41505643809387,0.00660900468778096,"> 0.5"
"b1078","flgG",-0.401319920680165,5.94814595487513,8.39593932189807,0.00666430521423604,"> 0.5"
"b2929","yggD",0.381080258194743,5.37349102053308,8.3902809648751,0.00668076868843538,"> 0.5"
"b0888","trxB",0.495684227591327,4.3283464430757,8.38930717221424,0.00668360643625732,"> 0.5"
"b4523","yciX",0.537207687394496,6.85500354602112,8.3769239506363,0.00671980604634958,"> 0.5"
"b3660","yicL",0.255024798501263,9.92938880698422,8.35295336246132,0.00679048012966417,"> 0.5"
"b1232","purU",-0.3330446645115,7.4933298715564,8.34852073926065,0.00680363661251835,"> 0.5"
"b4623","insO",0.375362189749873,5.384062373964,8.32680987861183,0.00686847444422581,"> 0.5"
"b0704","ybfC",-0.484744967106209,9.2122728924378,8.30965739216934,0.00692016961052091,"> 0.5"
"b4312","fimB",-0.41717139756624,8.30602256400256,8.30401287525095,0.00693727290858149,"> 0.5"
"b3092","uxaC",-0.363379173969187,6.00834226648507,8.27123783979422,0.0070374877418782,"> 0.5"
"b4516","insA",0.694799385775672,3.54662136227017,8.27014201227186,0.00704086523511753,"> 0.5"
"b3531","bcsZ",-0.245031824312664,10.2791292378352,8.21807684864914,0.00720336731083852,"> 0.5"
"b2521","sseA",0.3465890636079,8.31656106676149,8.20225393589123,0.00725354976873029,"> 0.5"
"b4306","yjhP",-0.498356924578184,6.84527295159651,8.1634933099654,0.00737807797252232,"> 0.5"
"b2580","ung",0.262971806853874,5.97856858899283,8.16331293383335,0.00737866283307628,"> 0.5"
"b1944","fliL",-0.328444588465973,5.51969356669751,8.16317037207892,0.00737912511775582,"> 0.5"
"b1473","yddG",0.31267685672855,8.32426274572753,8.13289540618807,0.0074780084078156,"> 0.5"
"b1242","ychE",0.301919296269707,7.51730619188933,8.09698983169812,0.00759713706760978,"> 0.5"
"b0941","elfG",0.393710612430249,6.63558632844119,8.07244567231663,0.0076797466385714,"> 0.5"
"b2291","yfbR",0.679533231318593,2.09646439292984,8.05922792561936,0.00772463498660461,"> 0.5"
"b3845","fadA",0.544317702690221,8.37770746469273,8.05447222624115,0.00774085477564587,"> 0.5"
"b1886","tar",-0.311805632289811,9.63288181009747,8.05262960394159,0.00774714908818641,"> 0.5"
"b2382","ypdC",0.513161261433281,4.09363422803933,8.04575934563791,0.00777066625231196,"> 0.5"
"b2600","tyrA",0.373276334941032,7.42416935190125,8.02780183099573,0.00783249976308525,"> 0.5"
"b4039","ubiC",0.296291769802419,5.55319817072413,8.00977244304132,0.00789511471529697,"> 0.5"
"b3309","rplX",0.308101712104341,7.59861490709648,7.99372363515727,0.00795130535599532,"> 0.5"
"b4660","yhiL",-0.289836833834728,9.15497006844281,7.9850633716079,0.00798180595606581,"> 0.5"
"b0303","rclB",0.221391197755575,7.4660906462607,7.95378179255883,0.00809303178222896,"> 0.5"
"b0891","lolA",-0.413239256070675,6.10135658487366,7.93681864863714,0.0081540444209614,"> 0.5"
"b0641","lptE",0.323599868432884,7.08063054714911,7.93266198115648,0.00816907056708669,"> 0.5"
"b3663","yicN",0.613919874702278,8.37787107246436,7.90767694806505,0.00826002174336885,"> 0.5"
"b2705","srlD",-0.290312738000259,8.31066004323809,7.90374878481023,0.00827442021890866,"> 0.5"
"b0644","ybeQ",-0.436361435737436,5.58496048231238,7.90098072998395,0.00828458263489376,"> 0.5"
"b4535","yniD",0.34079265802683,5.14218209104378,7.86913237849378,0.00840248152153138,"> 0.5"
"b1503","ydeR",0.343306987647118,5.41597096717939,7.86421938851327,0.00842082938819602,"> 0.5"
"b4670","yjeV",0.464304684591945,4.92813557922109,7.85650908389861,0.00844971118555254,"> 0.5"
"b1746","astD",0.298437393313733,8.73244495388262,7.84932421711341,0.00847672095481685,"> 0.5"
"b3471","yhhQ",-0.392848179722867,9.22948653382013,7.8460110959411,0.00848920719363678,"> 0.5"
"b3717","cbrC",0.248940491498562,7.7877407520086,7.81014775044688,0.00862564326848854,"> 0.5"
"b0863","artI",-0.270044888595739,6.87272852560057,7.80850530435825,0.00863194806524724,"> 0.5"
"b0597","entH",0.500006476118781,4.16534913722277,7.79902457142691,0.00866843871687858,"> 0.5"
"b1861","ruvA",0.389088971594358,10.4976209163286,7.78187799090894,0.00873485804337694,"> 0.5"
"b2098","yegT",-0.367410926776743,7.60728342214055,7.76167805835628,0.00881381015434951,"> 0.5"
"b3548","yhjY",0.504902813718593,4.94100123414118,7.74638559232008,0.00887409332666694,"> 0.5"
"b3905","rhaS",0.376982629841638,5.79511122382653,7.74383431957892,0.00888419372136372,"> 0.5"
"b2624","alpA",-0.318921147166982,8.54419132595829,7.73758218032374,0.00890899819784861,"> 0.5"
"b2800","fucA",-0.224291016231927,9.48459577672508,7.73601651661875,0.00891522144015182,"> 0.5"
"b2283","nuoG",0.381732593323388,6.9544951507025,7.72029979924975,0.00897795322550417,"> 0.5"
"b1988","nac",-0.253211820152637,6.54716949412323,7.71136969553323,0.00901380897849077,"> 0.5"
"b3202","rpoN",-0.310107869348647,8.09219127654291,7.71116548663823,0.00901463071412244,"> 0.5"
"b2471","yffB",-0.459742810304947,7.26424104923206,7.70899260905439,0.00902337937180834,"> 0.5"
"b2311","ubiX",0.522057594916305,3.34154677544583,7.70895502370058,0.00902353078232592,"> 0.5"
"b0182","lpxB",0.658248241186779,2.727972375912,7.68536310715255,0.00911911273315985,"> 0.5"
"b4650","yibS",-0.29221948783219,7.77611614838701,7.66166499730346,0.00921622599504937,"> 0.5"
"b0516","allC",-0.42545215123876,6.04552449921245,7.65783259990871,0.00923203548784056,"> 0.5"
"b2019","hisG",-0.391483284016189,7.43586004683504,7.64761320129024,0.00927433606614385,"> 0.5"
"b1081","flgJ",0.304435986383497,5.58759995492151,7.64293632208605,0.00929376454828221,"> 0.5"
"b1810","yoaC",0.276405038980143,7.86652976175467,7.63711967889857,0.00931798910826823,"> 0.5"
"b3423","glpR",-0.288043484261083,6.69699702481133,7.62886352119842,0.0093524906186329,"> 0.5"
"b3586","yiaV",-0.331086348013211,7.37827966317513,7.62649267558881,0.00936242357103897,"> 0.5"
"b4668","ibsB",0.422607789954985,6.71050561970825,7.62476017680037,0.00936968929161482,"> 0.5"
"b3676","yidH",-0.278173250894007,10.8161375763613,7.62216261018425,0.009380594324526,"> 0.5"
"b2332","yfcO",-0.387766863404621,5.38787301119454,7.61781942193479,0.00939885839740474,"> 0.5"
"b2804","fucU",-0.313233320171418,10.2637565109277,7.61412631488987,0.00941441893577361,"> 0.5"
"b4512","ybdD",0.340157782967246,7.42569558190875,7.6115505957354,0.00942528793317503,"> 0.5"
"b3496","dtpB",-0.253316469115618,7.97266304900671,7.60777878173378,0.00944122865247693,"> 0.5"
"b4130","dtpC",-0.298758698509021,6.27158052622808,7.59430464044019,0.00949841220648445,"> 0.5"
"b4555","yicS",-0.577763708792257,3.24122002591525,7.59211034380133,0.00950776004127464,"> 0.5"
"b4517","gnsA",-0.304351444713801,8.50623271121369,7.5915640927065,0.00951008864732457,"> 0.5"
"b3838","tatB",0.370414379887755,5.32736497893345,7.56326225740997,0.0096315826528642,"> 0.5"
"b3594","yibA",-0.41679833335458,5.52907311627648,7.52764135505279,0.00978688350938527,"> 0.5"
"b2851","ygeG",-0.226410724433925,9.19290248540893,7.52488130414484,0.00979902922465803,"> 0.5"
"b2277","nuoM",-0.341693072551992,7.51283732987525,7.51574969505527,0.00983932939683827,"> 0.5"
"b0809","glnQ",0.319206058406148,4.63063221135947,7.49994535349309,0.00990950169072905,"> 0.5"
"b0824","ybiY",-0.377944957832964,7.0582712215418,7.49614531703223,0.00992645457814099,"> 0.5"
"b3868","glnG",0.409348715467879,4.60253819232348,7.45787796458474,0.010098931400526,"> 0.5"
"b2449","yffR",-0.397422401362572,9.25568150456337,7.45460443362974,0.0101138352974607,"> 0.5"
"b1168","ycgG",0.480436260519044,3.17511388493708,7.45400396403487,0.0101165717236617,"> 0.5"
"b3268","yhdW",-0.326489543762915,7.84800855299308,7.44974288382406,0.0101360130680448,"> 0.5"
"b1447","ydcZ",0.395971545905546,7.07658444000237,7.42564494180064,0.0102467231602369,"> 0.5"
"b3973","birA",0.371584658577688,6.27305423286774,7.40186237357054,0.0103572662615129,"> 0.5"
"b3536","bcsE",0.295412013202941,9.4631580464179,7.40121537805479,0.0103602914889315,"> 0.5"
"b4664","ibsD",-0.349536394063324,6.64293807962989,7.39821095251428,0.0103743521243694,"> 0.5"
"b4316","fimC",-0.301553705441049,8.87560703798685,7.36434124561243,0.0105342957799135,"> 0.5"
"b3716","cbrB",-0.339958408966994,9.06712422064335,7.36169525819678,0.0105469027198304,"> 0.5"
"b2768","ygcP",-0.459612626326818,4.68100797552143,7.33169993532583,0.0106909625526826,"> 0.5"
"b3008","metC",0.351302097993858,6.92762675462111,7.32622929951057,0.0107174651640535,"> 0.5"
"b4407","thiS",0.301608105057689,5.49257454782465,7.3158180592062,0.0107680989994495,"> 0.5"
"b1786","yeaJ",-0.434088583008851,7.32014132850601,7.31188534780941,0.0107872925010311,"> 0.5"
"b0496","ybbP",0.377499811811065,6.18515505134027,7.30176161081752,0.0108368714705727,"> 0.5"
"b3095","yqjA",-0.466285562811963,4.40058913117978,7.29465264334824,0.010871833385973,"> 0.5"
"b2008","yeeA",0.299962354829095,5.44558471040084,7.28966547572494,0.0108964330433586,"> 0.5"
"b2146","preT",-0.382252280813183,6.75918142895966,7.28225850965603,0.0109330796811219,"> 0.5"
"b1974","yodB",-0.295403277017309,8.06022754108479,7.27611775554705,0.0109635626356311,"> 0.5"
"b1156","tfaE",0.354769846244765,7.80984611063554,7.27433021990843,0.0109724532905396,"> 0.5"
"b0364","yaiS",-0.286143360687977,9.85460456378132,7.26880340242578,0.0109999913242965,"> 0.5"
"b1922","fliA",-0.286035556320316,6.15559418176645,7.26693999036076,0.0110092928332467,"> 0.5"
"b0862","artQ",-0.27541988571886,6.64063408223347,7.25246639863387,0.0110818301679947,"> 0.5"
"b4017","arpA",-0.370420511783221,4.27717446005109,7.2471245426584,0.011108732356502,"> 0.5"
"b3526","kdgK",-0.277558950918902,7.71618392796366,7.23163505228143,0.0111871391564549,"> 0.5"
"b2771","ygcS",0.300794069344673,8.9698991758373,7.21499642997316,0.0112720298631849,"> 0.5"
"b0453","ybaY",-0.279779435455128,7.49834188297155,7.21441076487032,0.011275030603972,"> 0.5"
"b1818","manY",-0.313940612150005,12.521706786584,7.18343969735968,0.0114349526460963,"> 0.5"
"b2618","ratB",0.230847120254064,5.5863476012326,7.17069688170113,0.0115014621269058,"> 0.5"
"b2425","cysP",0.47987535667795,4.08559119681114,7.16994540524307,0.011505397402576,"> 0.5"
"b1388","paaA",0.278040008006174,7.37050715048707,7.15541983853114,0.0115817506127765,"> 0.5"
"b0927","ycbL",0.288168334294767,7.23769084092283,7.15196228527469,0.0116000057700382,"> 0.5"
"b0442","ybaV",-0.21939233380324,8.04568888569072,7.13558705320012,0.0116868873043021,"> 0.5"
"b3510","hdeA",-0.430959339430285,9.29549120689809,7.11110690397159,0.0118180861198172,"> 0.5"
"b4027","yjbF",0.367334074917966,5.80729698166846,7.09323026725199,0.011914900363683,"> 0.5"
"b1311","ycjO",0.291461427616001,7.81337061033001,7.07797186347464,0.0119982139156144,"> 0.5"
"b0491","fetB",-0.488432263921138,4.30015886581516,7.0762752158534,0.0120075167730742,"> 0.5"
"b3813","uvrD",0.686119014405058,2.77213856361055,7.06948492563772,0.0120448266781199,"> 0.5"
"b2706","srlM",-0.280866178220138,6.43081110082838,7.06826845488063,0.0120515239320286,"> 0.5"
"b1127","pepT",0.236845347380005,9.02457107880899,7.06124678404378,0.0120902604226626,"> 0.5"
"b0378","yaiW",0.271970030805252,7.84708801892915,7.05734842527292,0.0121118246602713,"> 0.5"
"b3751","rbsB",-0.429148626453423,9.17424021587889,7.04704661179732,0.0121690109244218,"> 0.5"
"b2276","nuoN",-0.463526047196007,3.17075329117286,7.04474335624107,0.0121818364164004,"> 0.5"
"b2686","emrB",0.263563081172685,5.59881746252412,7.03849851947698,0.0122166839309833,"> 0.5"
"b2751","cysN",-0.377783622054053,7.27514048196542,7.03313429846076,0.0122467035518319,"> 0.5"
"b0028","fkpB",-0.553269386786078,5.0306863995327,7.03227918402801,0.0122514963737153,"> 0.5"
"b3662","nepI",-0.33987025962804,5.11635393338019,7.02217648852504,0.0123082747677473,"> 0.5"
"b4073","nrfD",-0.787938568718489,5.74241159280411,7.01394139005372,0.0123547677017892,"> 0.5"
"b1775","ydjK",0.282973102306052,7.11935260909305,7.0038073121001,0.0124122427291055,"> 0.5"
"b0169","rpsB",-0.350670674134762,8.95906861820074,7.00262526347731,0.0124189654929147,"> 0.5"
"b0320","yahF",-0.216224698505762,8.37660320510007,6.98258429231167,0.0125335480245619,"> 0.5"
"b2340","sixA",0.510240774294087,3.36126628972186,6.98105208729184,0.0125423552387799,"> 0.5"
"b2259","pmrD",0.340003014453476,7.16919304678112,6.96431441801667,0.0126390019198993,"> 0.5"
"b2243","glpC",-0.409855993469421,6.80444438853464,6.96046144515556,0.0126613637111388,"> 0.5"
"b0327","yahM",0.452723253948454,6.33650815200668,6.94770471479545,0.0127357070729007,"> 0.5"
"b1139","lit",-0.271259570046178,7.57584752600901,6.92682842941212,0.0128583907667426,"> 0.5"
"b2308","hisQ",0.320037681842567,4.90023726189044,6.92571119893034,0.0128649923650423,"> 0.5"
"b1677","lpp",-0.333245197927834,13.2660924353827,6.90525215455304,0.0129865338474465,"> 0.5"
"b1095","fabF",0.342847970867024,6.23953340050593,6.89755600655467,0.0130325758284592,"> 0.5"
"b2020","hisD",0.46943953233441,5.73315792906965,6.89544313408563,0.0130452469263305,"> 0.5"
"b0855","potG",0.390466239812028,4.30092385006379,6.86714995171303,0.0132162153177496,"> 0.5"
"b3086","ygjQ",0.417062948454578,3.5411232159919,6.86218033954676,0.0132464951454346,"> 0.5"
"b3807","cyaY",-0.291792799458241,8.19317209678132,6.85283915852088,0.0133036144503599,"> 0.5"
"b3829","metE",-0.877825937049407,10.4680655533,6.95043906355617,0.0133127555270685,"> 0.5"
"b0166","dapD",-0.482232709942606,8.75141491974668,6.84495739143536,0.0133520172571573,"> 0.5"
"b3972","murB",-0.303076123556946,6.75031064465679,6.84357712266901,0.0133605132484086,"> 0.5"
"b0489","qmcA",-0.294726941395324,7.65176829634523,6.81834131762859,0.0135168842471101,"> 0.5"
"b2560","pgpC",0.282380203036072,6.84573690261725,6.81761974364747,0.0135213844543196,"> 0.5"
"b1222","narX",-0.296089562999643,5.80668474897907,6.81530129460628,0.0135358548062451,"> 0.5"
"b2011","sbcB",-0.309890980244636,7.8447977555287,6.79687523197757,0.0136514573151676,"> 0.5"
"b3486","rbbA",0.4125810557499,4.83554324763018,6.78921341757216,0.0136998408822409,"> 0.5"
"b0929","ompF",-0.350565341513727,4.81561628879132,6.78803756375926,0.0137072827056918,"> 0.5"
"b0514","glxK",-0.326312394350269,6.26207958969732,6.77749708233923,0.0137741879367621,"> 0.5"
"b2670","alaE",-0.321463662940965,7.72849538349651,6.77362139283699,0.0137988775897807,"> 0.5"
"b3665","adeD",-0.433232862905935,5.42415173930187,6.76135976112754,0.0138773052842367,"> 0.5"
"b1380","ldhA",0.555715319965094,4.64872496382498,6.7525073287009,0.0139342272600352,"> 0.5"
"b3403","pck",0.485635144777951,7.31531458395016,6.7496058564733,0.0139529390061325,"> 0.5"
"b1525","sad",-0.279736160153265,9.58341824566954,6.73149786443667,0.0140703353431096,"> 0.5"
"b0312","betB",0.29345058958784,6.53931898260147,6.71542447722365,0.014175438079862,"> 0.5"
"b3785","wzzE",0.280936705948872,7.22660475141986,6.7120314397856,0.0141977334858281,"> 0.5"
"b3517","gadA",0.266147698264419,10.5966743269744,6.70303270553903,0.0142570477787008,"> 0.5"
"b0123","cueO",-0.285353060903283,7.57679223534105,6.68375915907656,0.0143849930979776,"> 0.5"
"b1604","ydgH",-0.337015335046729,5.92465390057704,6.67823213303255,0.0144219128627592,"> 0.5"
"b2524","iscX",0.293686991814238,5.63266981705032,6.6632044827724,0.0145228157498799,"> 0.5"
"b1383","ydbL",0.297500400930752,9.02312768470166,6.6605734000752,0.0145405606960211,"> 0.5"
"b0236","prfH",0.536858829596404,3.17297276058835,6.65668644961603,0.0145668186782555,"> 0.5"
"b0029","ispH",0.404837659495019,3.6398218598474,6.6137805378912,0.0148601063977122,"> 0.5"
"b3870","glnA",-0.209253243842284,7.34964719133254,6.6084144351253,0.0148972350515408,"> 0.5"
"b2837","galR",0.40099764525771,4.31808388345175,6.60841055114794,0.0148972619616068,"> 0.5"
"b3800","aslB",0.254729593931974,6.89887789561411,6.60460193935671,0.01492367524277,"> 0.5"
"b4160","psd",0.277757210566005,6.32551951346576,6.58195935146603,0.0150817570207163,"> 0.5"
"b4236","cybC",-0.356538097924774,5.89732273047655,6.55855282082642,0.0152470831545065,"> 0.5"
"b2095","gatZ",-0.497628075158229,8.13705656564288,6.5146897228027,0.0155622169983908,"> 0.5"
"b3579","yiaO",-0.408298087152304,7.70989782754648,6.50904775165517,0.0156032618275634,"> 0.5"
"b0419","yajO",0.218999500756299,6.78525617538579,6.50433426455089,0.015637642063978,"> 0.5"
"b2069","yegD",0.443630592810471,3.53256650674829,6.50375951743526,0.0156418398952474,"> 0.5"
"b2107","rcnB",-0.241108066480308,7.95267566054722,6.49919154775076,0.0156752468820728,"> 0.5"
"b2946","rsmE",0.502058754312762,3.23081188115642,6.49118036223082,0.0157340222503038,"> 0.5"
"b4279","yjhB",0.216940961787314,8.60879460486133,6.48276245213771,0.0157960393421015,"> 0.5"
"b1687","ydiJ",0.368953637688269,7.67558462612506,6.4768294432409,0.0158399087957735,"> 0.5"
"b0334","prpD",-0.274125071045777,5.76932876046547,6.45618778644286,0.015993569019785,"> 0.5"
"b2538","hcaE",-0.329579308348411,5.34753806141735,6.42232475819483,0.0162491665185989,"> 0.5"
"b0638","cobC",0.306474998335791,5.54886091324837,6.4185683024182,0.0162777922080376,"> 0.5"
"b4256","yjgM",-0.361211574960366,8.11699883608742,6.40323896577314,0.0163951765882032,"> 0.5"
"b0576","pheP",0.271554531701616,6.94694519342536,6.39352382050616,0.016470045797171,"> 0.5"
