"","genenames","logFC","logCPM","F","PValue","FDR"
"b2252","ais",0.358527642426583,6.07119761729791,8.08955388446102,0.00762206303115523,"> 0.5"
"b0567","ybcH",0.468710808796487,6.45047093771494,8.08812989197532,0.00762684643066285,"> 0.5"
"b1783","yeaG",-0.258531453197414,8.78601969401128,8.08145498556533,0.00764931159102215,"> 0.5"
"b4346","mcrB",-0.314154764629545,6.87732084820072,8.06817552313258,0.00769421752675339,"> 0.5"
"b0906","ycaP",-0.254266823355186,8.73262050784656,8.06076761000864,0.00771939159224406,"> 0.5"
"b2721","hycE",-0.527109365241608,4.37392164730439,8.05278531709761,0.00774661696589139,"> 0.5"
"b1562","hokD",0.435830933266248,11.1253127978157,8.04928928331232,0.00775857353958818,"> 0.5"
"b3005","exbD",-0.41829195252136,4.40987737515335,8.03902185355376,0.00779380370817787,"> 0.5"
"b4347","symE",0.45294101988057,4.10166071394424,8.03077568796605,0.00782222327608206,"> 0.5"
"b2942","metK",-0.478695689067181,5.18745835925946,8.0288742880702,0.00782879209376116,"> 0.5"
"b0337","codA",0.31718560597269,9.29735393154267,8.01791149129629,0.00786678173939533,"> 0.5"
"b3427","yzgL",-0.415826863330822,5.84720738424639,8.01669941766374,0.00787099415320496,"> 0.5"
"b2061","wzb",0.309962403974936,5.13014785118113,7.97404605164723,0.0080207903261179,"> 0.5"
"b3607","cysE",0.431772725893124,4.56073695066028,7.96464335775002,0.00805422379569551,"> 0.5"
"b1717","rpmI",-0.343027421029974,8.99425079463246,7.94581892175516,0.00812161091819497,"> 0.5"
"b3229","sspA",0.261023552509052,6.6658589270981,7.94400968990218,0.00812811950109754,"> 0.5"
"b3671","ilvB",0.352189329498428,6.53010593936825,7.94069577023,0.00814005568252125,"> 0.5"
"b0772","ybhC",0.442563904797268,5.34368967411466,7.93817876782366,0.00814913413186967,"> 0.5"
"b3400","hslR",0.3236226516844,5.22702105988752,7.93086370160188,0.00817558050937968,"> 0.5"
"b0945","pyrD",0.360162387878069,5.11627929536783,7.88632247680004,0.00833862263961201,"> 0.5"
"b3947","frwA",0.316772506015027,7.26737284695519,7.86023437096293,0.00843574342669329,"> 0.5"
"b4176","yjeT",-0.361572287364075,6.86827315965575,7.85337089644504,0.00846149700648198,"> 0.5"
"b3204","ptsN",-0.437127934405725,4.99723940497819,7.81977990888407,0.00858876851581562,"> 0.5"
"b1049","opgH",-0.359182503005461,5.63208719247946,7.78221734828874,0.0087335381888422,"> 0.5"
"b2808","gcvA",-0.30662779370849,6.81922897410858,7.77979693737487,0.00874295654289767,"> 0.5"
"b2771","ygcS",0.311892634234536,8.9698991758373,7.76471718899944,0.00880188256368752,"> 0.5"
"b1529","marC",-0.415017242333105,5.32368665413703,7.76404199860446,0.00880453095879809,"> 0.5"
"b4205","ytfA",-0.313977945608998,6.03597714888625,7.75199780950407,0.00885191834744348,"> 0.5"
"b3062","ttdB",0.385153033444212,6.00052531145247,7.73581210265478,0.00891603429643736,"> 0.5"
"b1101","ptsG",-0.348093339545184,6.12868054782959,7.71908380354463,0.00898282657142595,"> 0.5"
"b0382","iraP",-0.320404721137386,8.04575628880533,7.70005224040901,0.00905947251459347,"> 0.5"
"b2329","aroC",0.3155499207459,7.22519410654699,7.69991354549948,0.00906003366534734,"> 0.5"
"b2062","wza",-0.355605111385223,4.39514445049321,7.68605220271493,0.00911630544256178,"> 0.5"
"b4468","glcE",0.458784221193457,6.0023857866456,7.68553844528178,0.00911839833869016,"> 0.5"
"b2328","mepA",-0.527656924723702,4.20057082942308,7.67144217447237,0.0091760251811357,"> 0.5"
"b1548","nohQ",0.65257527353821,2.41509367377177,7.66488978226884,0.00920294567820289,"> 0.5"
"b4372","holD",0.705046353339244,4.7146704951177,7.65768510539499,0.0092326445202457,"> 0.5"
"b3804","hemD",0.471477029982543,4.63309315546468,7.65288637427422,0.0092524830553439,"> 0.5"
"b0411","tsx",-0.452372036890108,3.2020380200443,7.63641742760541,0.00932091838074552,"> 0.5"
"b1578","insD1",0.383879175138391,5.09074952272907,7.62268291113772,0.00937840891446449,"> 0.5"
"b2753","iap",-0.302755865008681,6.37183449555881,7.60317960458651,0.00946070542918574,"> 0.5"
"b2029","gnd",-0.338013120021778,7.01208209892079,7.60148749687303,0.00946788214561676,"> 0.5"
"b1445","ydcX",0.353930602449474,7.57030101639683,7.59536503900484,0.00949389840186565,"> 0.5"
"b2245","rhmA",-0.470646069207469,7.80565413572668,7.59381309361041,0.00950050536258527,"> 0.5"
"b0468","ybaN",-0.342324672207474,6.07473924847604,7.59349356822682,0.00950186626605627,"> 0.5"
"b1106","thiK",0.460308238925323,4.54460526539267,7.58403029828564,0.00954226723862385,"> 0.5"
"b1238","tdk",0.250399197335202,7.58399585474563,7.5838114987308,0.00954320353738254,"> 0.5"
"b4523","yciX",0.511276232588182,6.85500354602112,7.58359492270935,0.00954413041876426,"> 0.5"
"b3061","ttdA",0.376626316748498,9.342852125939,7.58077432603818,0.00955621061918348,"> 0.5"
"b1857","znuA",0.269278256911397,6.71325038698541,7.57602462477347,0.00957659021348237,"> 0.5"
"b2137","yohF",0.301637495330429,7.58578219877396,7.56940948537292,0.00960505209323858,"> 0.5"
"b3408","feoA",-0.49443705194181,4.26230531492518,7.54752224602891,0.00969987567335556,"> 0.5"
"b2954","rdgB",-0.579102804701366,4.95785642580208,7.53695758076936,0.00974600698335708,"> 0.5"
"b0186","ldcC",-0.491438104996809,3.74131503044362,7.51710876932611,0.00983332012714277,"> 0.5"
"b1123","potD",-0.322479989158947,7.35153582689242,7.51592384867411,0.00983855913938123,"> 0.5"
"b3356","yhfA",0.363945772677422,7.69368457532397,7.5012523207627,0.00990367822079,"> 0.5"
"b1447","ydcZ",0.397257347464946,7.07658444000237,7.48370731904465,0.00998216293268687,"> 0.5"
"b2831","mutH",-0.303266911010367,5.00579140310861,7.47708947306592,0.0100119410538633,"> 0.5"
"b0990","cspG",-0.347987945104716,6.08964143449525,7.4646462808486,0.0100681914487856,"> 0.5"
"b0586","entF",-0.259580895250519,6.55819328225444,7.44127841337182,0.0101747523650622,"> 0.5"
"b3463","ftsE",-0.400165725254644,5.97026280417215,7.41421809985029,0.0102996760178597,"> 0.5"
"b1264","trpE",-0.538367263375363,6.85256253266437,7.40602233607887,0.0103378378536267,"> 0.5"
"b4664","ibsD",-0.349219154037291,6.64293807962989,7.39615125101658,0.0103840033869386,"> 0.5"
"b1383","ydbL",0.313287042307839,9.02312768470166,7.39336794029699,0.0103970607221139,"> 0.5"
"b0724","sdhB",0.344411277748955,8.05705868090244,7.39094196986072,0.0104084561386893,"> 0.5"
"b4025","pgi",-0.237707787395247,8.23765168404773,7.38710410078914,0.010426511182258,"> 0.5"
"b4177","purA",0.340583575485008,7.43676295507623,7.38602773602775,0.0104315809551735,"> 0.5"
"b0269","yagF",0.456654474026777,3.77742907541922,7.35784103291366,0.0105652955490687,"> 0.5"
"b0061","araD",0.225245427361315,9.76513040342415,7.35018171193694,0.0106019497213485,"> 0.5"
"b0464","acrR",-0.484608897935804,3.07527991399973,7.34611833636642,0.0106214510362697,"> 0.5"
"b4017","arpA",-0.372032905260084,4.27717446005109,7.34305398450702,0.0106361833869255,"> 0.5"
"b3364","tsgA",-0.359458330036339,6.72597419219848,7.34018410432918,0.0106500008115224,"> 0.5"
"b3809","dapF",0.253234955267908,7.23758064552647,7.30983626946256,0.0107973076269827,"> 0.5"
"b1761","gdhA",0.252558365479826,10.2712352854038,7.30726558115056,0.0108098864018866,"> 0.5"
"b4162","orn",0.249769342075738,6.70894005388034,7.28148983491755,0.010936890392694,"> 0.5"
"b0888","trxB",0.461893863960505,4.3283464430757,7.28086916226267,0.0109399684303724,"> 0.5"
"b3561","wecH",0.229408017776519,9.21780069286704,7.27233532169488,0.0109823845064743,"> 0.5"
"b3653","gltS",-0.414751657695834,8.56751900370366,7.26609570160354,0.0110135100295115,"> 0.5"
"b2497","uraA",-0.269826862853145,8.12744426547271,7.25220233576305,0.0110831583622736,"> 0.5"
"b0096","lpxC",0.34597159140697,8.6504978584406,7.23746826070725,0.0111575418226481,"> 0.5"
"b1337","abgB",0.255357353005064,7.4410932889614,7.22568291178367,0.0112174274638664,"> 0.5"
"b0600","ybdL",-0.437560363051498,5.38953899833899,7.21699943088248,0.011261773720075,"> 0.5"
"b0342","lacA",0.354490050953639,8.58956735029959,7.1973701582874,0.0113627199389359,"> 0.5"
"b3517","gadA",0.275630732692109,10.5966743269744,7.19361592251435,0.0113821378376211,"> 0.5"
"b1576","ydfD",-0.326259773917514,7.27750848747162,7.18760650546663,0.011413294858948,"> 0.5"
"b2352","gtrS",-0.467263523638757,6.36777756651581,7.17478579529758,0.0114800751027453,"> 0.5"
"b2900","yqfB",-0.239549320428179,8.92377515682706,7.16972146689641,0.0115065703877493,"> 0.5"
"b1733","chbG",0.239343226681854,7.96912655449075,7.15848319220753,0.0115656027040596,"> 0.5"
"b0929","ompF",-0.359057697462809,4.81561628879132,7.11891062748804,0.0117760907205926,"> 0.5"
"b3991","thiG",0.374754911716901,9.13724149423935,7.09864689283477,0.0118854753387887,"> 0.5"
"b2985","yghS",0.28829890032323,6.70929554337518,7.07275382709516,0.012026849751018,"> 0.5"
"b1183","umuD",-0.369506953155229,6.54251771494292,7.06339364245264,0.0120784025591064,"> 0.5"
"b0236","prfH",0.550971941865473,3.17297276058835,7.05486357760397,0.0121255916066952,"> 0.5"
"b0453","ybaY",-0.276550696982861,7.49834188297155,7.05247032215356,0.0121388671072289,"> 0.5"
"b1697","ydiQ",-0.35103055679465,5.21606768989661,7.0346833120866,0.0122380266673044,"> 0.5"
"b4039","ubiC",0.277526413516647,5.55319817072413,7.03439791283822,0.0122396248467497,"> 0.5"
"b0557","borD",-0.393854892211614,4.60323519877565,6.98174920389365,0.0125383473369417,"> 0.5"
"b3718","yieK",-0.510475004822172,7.67534455301393,6.96937419993189,0.0126097009868168,"> 0.5"
"b0823","ybiW",-0.272947009953972,6.56476615576671,6.9594843906935,0.0126670411207504,"> 0.5"
"b3402","yhgE",0.349265228202692,8.53024769452438,6.95764666228702,0.0126777271504212,"> 0.5"
"b0106","hofC",0.379627563322455,6.21114070255353,6.95264092629623,0.0127068840437616,"> 0.5"
"b3935","priA",0.386243904338755,4.06686340497869,6.95197875576073,0.0127107464191196,"> 0.5"
"b1133","mnmA",0.29067778977725,5.90090497506642,6.94883141686348,0.012729121919776,"> 0.5"
"b2165","psuG",0.245687826718567,8.04547014800906,6.94328352784404,0.0127615829106209,"> 0.5"
"b0301","rclC",-0.357256894191775,8.10678892292029,6.90086612036399,0.0130127515444614,"> 0.5"
"b2437","eutR",-0.33059043283339,4.81988410770006,6.90060270643388,0.0130143279351033,"> 0.5"
"b2600","tyrA",0.345835054009081,7.42416935190125,6.88249258174276,0.0131232046717611,"> 0.5"
"b0819","ldtB",-0.515485148808252,4.10812743844458,6.86929417911319,0.0132031737030795,"> 0.5"
"b0117","yacH",-0.362836068938964,7.80446545579243,6.86560057824215,0.0132256475949001,"> 0.5"
"b2018","hisL",-0.685167812836636,2.31781919599737,6.8595253620232,0.0132627026957924,"> 0.5"
"b1688","ydiK",-0.288547859028191,7.92787020507552,6.85550520552021,0.0132872849971836,"> 0.5"
"b4650","yibS",-0.275788084787154,7.77611614838701,6.83716933747007,0.013400031952145,"> 0.5"
"b1905","ftnA",-0.261721891849026,6.13529808120023,6.81610926832432,0.0135308100212991,"> 0.5"
"b2761","ygcB",-0.291244579326508,7.88868777889816,6.77763048687487,0.01377333895034,"> 0.5"
"b3500","gor",-0.529375202877165,3.64420317387629,6.7517688723926,0.0139389870226095,"> 0.5"
"b1757","ynjE",0.290067435917274,7.40731505769335,6.74945998666813,0.0139538804466431,"> 0.5"
"b3268","yhdW",-0.310406338914621,7.84800855299308,6.74676975421339,0.0139712554932216,"> 0.5"
"b2385","ypdF",-0.302499561526955,5.77019679104037,6.73934023993412,0.0140193613908094,"> 0.5"
"b4236","cybC",-0.360874584552979,5.89732273047655,6.73834977584662,0.0140257881648658,"> 0.5"
"b2471","yffB",-0.428617449253293,7.26424104923206,6.72726580474805,0.0140979263311662,"> 0.5"
"b2887","ygfT",-0.308436137174157,9.96719229667625,6.723908282438,0.0141198574652791,"> 0.5"
"b0238","gpt",0.270935694698139,5.73968776273627,6.72012511667279,0.0141446131842146,"> 0.5"
"b2904","gcvH",-0.27915921069075,8.61110259755942,6.71682533313526,0.0141662442246821,"> 0.5"
"b3662","nepI",-0.331597651931552,5.11635393338019,6.71043456777756,0.0142082395660667,"> 0.5"
"b3164","pnp",-0.538737734195625,5.80452309700817,6.70855980414039,0.0142205846937513,"> 0.5"
"b1649","nemR",-0.387491941667913,6.5234023771317,6.68267334398459,0.0143922380979932,"> 0.5"
"b1655","mepH",0.278899948309345,7.5066538604573,6.67084765604211,0.0144714005108835,"> 0.5"
"b3429","glgA",0.266551218102908,6.25371767046109,6.66229569782103,0.0145289422596974,"> 0.5"
"b2686","emrB",0.255629704944571,5.59881746252412,6.63509063151698,0.0147136468246656,"> 0.5"
"b2796","sdaC",0.317613926072357,7.58368434979349,6.63053064190908,0.0147448545080611,"> 0.5"
"b0793","ybhS",-0.463540888676924,7.36774689210736,6.62305271878497,0.0147961874081931,"> 0.5"
"b4082","mdtN",0.543446953544599,3.56064909311963,6.60894203294743,0.0148935800895093,"> 0.5"
"b1951","rcsA",0.241124866932638,7.4896723569265,6.58912305803068,0.015031547317591,"> 0.5"
"b4672","ymiB",-0.480304514629233,4.05739818056621,6.58886996036072,0.0150333181615964,"> 0.5"
"b4314","fimA",-0.310356845211673,7.94950497548922,6.57977843823472,0.0150970789141611,"> 0.5"
"b3499","rlmJ",-0.360152645889825,4.63080156150858,6.57351400725954,0.0151411833092023,"> 0.5"
"b0887","cydD",-0.404109274038034,5.24691796885983,6.56991854398311,0.0151665600770773,"> 0.5"
"b2423","cysW",0.571513539832607,2.18178717632575,6.56737301513132,0.0151845542979852,"> 0.5"
"b0491","fetB",-0.467928131180715,4.30015886581516,6.56504332354996,0.0152010430686832,"> 0.5"
"b2217","rcsB",-0.288605135345783,6.01882628287602,6.56321779219531,0.0152139771332114,"> 0.5"
"b2428","murQ",-0.354370940906967,6.08134153054756,6.55988924393347,0.0152375909484546,"> 0.5"
"b4669","ilvX",-0.586788634047741,8.25584318426218,6.53073388749296,0.0154461359155757,"> 0.5"
"b1624","ydgJ",0.214415358289262,8.24414296203323,6.51041230438548,0.0155933240744736,"> 0.5"
"b3485","yhhJ",0.228113192609775,10.6706536696115,6.50476428199737,0.0156345021068771,"> 0.5"
"b3578","yiaN",0.269901459956674,5.3182365138127,6.49689246083557,0.015692090098605,"> 0.5"
"b4631","ykgQ",0.363330246994668,4.31074742054961,6.47256163629116,0.0158715472684602,"> 0.5"
"b0180","fabZ",-0.347503167831619,6.63829370227668,6.46045836491085,0.0159616458504004,"> 0.5"
"b4654","yjdQ",0.298092371004211,7.89169411532462,6.45069047231532,0.0160347642438121,"> 0.5"
"b0762","acrZ",0.334455016798452,7.79409288235544,6.44454994692831,0.0160809156909785,"> 0.5"
"b3973","birA",0.346789745732962,6.27305423286774,6.44419730763825,0.0160835704586696,"> 0.5"
"b1559","quuQ",0.290211950026493,8.27894128974391,6.44241349403554,0.016097006798978,"> 0.5"
"b4041","plsB",-0.359564040556794,5.54416745853744,6.44230084931169,0.0160978556892946,"> 0.5"
"b3095","yqjA",-0.435411849959657,4.40058913117978,6.43376851035547,0.0161622968011035,"> 0.5"
"b0280","yagN",-0.25099579959546,7.43656770791758,6.43088020251846,0.0161841743387519,"> 0.5"
"b2720","hycF",-0.255911339360412,6.99019611381382,6.40481212716576,0.0163830879030172,"> 0.5"
"b2187","yejL",0.344158775155799,4.1027328123883,6.40380127538298,0.0163908545062421,"> 0.5"
"b1253","yciA",-0.413310983210364,4.1175654539564,6.4031756055881,0.0163956636713195,"> 0.5"
"b0502","ylbG",-0.376524505203741,7.16839218657697,6.39610687066029,0.0164501035172857,"> 0.5"
"b0599","ybdH",-0.5348165635896,4.12527218505981,6.39479951874379,0.0164601935694121,"> 0.5"
"b2768","ygcP",-0.426862005184444,4.68100797552143,6.38351840437471,0.0165475400690287,"> 0.5"
"b0379","yaiY",-0.283051992340855,8.22774041956312,6.380473579308,0.0165712014349654,"> 0.5"
"b1271","yciK",0.348817988217841,6.97062579558755,6.36355988371061,0.0167033084367168,"> 0.5"
"b1112","bhsA",-0.241506075532284,6.13419855967618,6.35905701579395,0.0167386711901003,"> 0.5"
"b0049","apaH",0.435414826894889,3.65323974919902,6.32389937950703,0.0170175891239149,"> 0.5"
"b4324","uxuR",0.618066459298067,2.47109345185527,6.30431904478143,0.0171751117936426,"> 0.5"
"b0597","entH",0.450294068056358,4.16534913722277,6.29537649236849,0.0172475802773633,"> 0.5"
"b1459","yncI",-0.237195648922924,9.89413085758139,6.29024290587936,0.0172893317340839,"> 0.5"
"b3093","exuT",-0.373518984948472,6.34141390276987,6.28274304788805,0.0173505255440666,"> 0.5"
"b3050","yqiJ",-0.323135634100041,7.97646318616355,6.28070236375249,0.0173672168447053,"> 0.5"
"b1310","ycjN",-0.433043459926634,7.28381329366617,6.27629275360055,0.0174033438196413,"> 0.5"
"b3504","yhiS",-0.316554441890341,8.8624090075685,6.27586775508384,0.0174068300504779,"> 0.5"
"b3337","bfd",0.237434695534728,6.74059406895758,6.26954946923664,0.0174587480436685,"> 0.5"
"b1304","pspA",-0.266329362834948,8.55032433959197,6.2473944342642,0.0176421315487676,"> 0.5"
"b1057","yceJ",-0.457195403811108,3.94176478173068,6.21840478412577,0.0178852547085684,"> 0.5"
"b2767","ygcO",-0.319642056828224,4.3881942230268,6.21448014161906,0.0179184477443401,"> 0.5"
"b2019","hisG",-0.351931575258786,7.43586004683504,6.20862760192391,0.0179680705597541,"> 0.5"
"b2435","amiA",-0.575292268823422,3.06034992414045,6.19874192667819,0.0180522292352086,"> 0.5"
"b2570","rseC",0.374337909934973,3.73431694516804,6.19728615204522,0.0180646586719242,"> 0.5"
"b1677","lpp",-0.315366561176994,13.2660924353827,6.19188318863445,0.0181108706744548,"> 0.5"
"b0399","phoB",0.289880958485246,4.39183160124657,6.18345275575482,0.0181832337151655,"> 0.5"
"b0995","torR",-0.239967798689259,6.58409588095629,6.18079051821389,0.0182061504016591,"> 0.5"
"b0496","ybbP",0.346681578570195,6.18515505134027,6.14200317408475,0.0185436189742296,"> 0.5"
"b1065","mdtH",0.327955643999901,6.41545137937349,6.13817756798979,0.0185772701987323,"> 0.5"
"b3438","gntR",0.271902970020999,6.96859813654781,6.12811355705278,0.0186661138505902,"> 0.5"
"b1108","ycfP",0.303866148912742,8.43036590855702,6.126339619664,0.0186818217504983,"> 0.5"
"b3470","tusA",-0.361652667976925,6.01966466020169,6.12317672211718,0.0187098643132847,"> 0.5"
"b1281","pyrF",0.299893239460043,6.14880425468775,6.10935078517625,0.0188329848724173,"> 0.5"
"b0250","ykfB",-0.225515611958044,8.17614026795178,6.09359921669338,0.0189743278250763,"> 0.5"
"b0225","yafQ",-0.235672283561791,9.66638180283016,6.09243253560036,0.0189848425493709,"> 0.5"
"b1377","ompN",-0.391736127482512,6.11880213560837,6.08909269654824,0.0190149779290324,"> 0.5"
"b2495","yfgD",-0.326277306181211,8.19535904381155,6.08013431788064,0.0190960666165172,"> 0.5"
"b1341","ydaM",-0.310075509038765,7.16699449614951,6.06594362279782,0.0192252874841496,"> 0.5"
"b0090","murG",0.330294822925604,7.88389615987922,6.03993600422169,0.0194645893299147,"> 0.5"
"b4062","soxS",0.361701793167856,8.31280034904909,6.01987081229215,0.0196514278091307,"> 0.5"
"b3200","lptA",-0.742728384770679,2.91666978000708,6.01947847875532,0.019655100444001,"> 0.5"
"b3771","ilvD",-0.267559553667151,7.52078206116696,6.00042781031992,0.0198343354520883,"> 0.5"
"b3053","glnE",-0.326152114751784,6.68979651471232,5.98491039591145,0.0199816428729599,"> 0.5"
"b4570","lomR",0.301499758239729,6.51697521639386,5.98238997036334,0.0200056815593848,"> 0.5"
"b0891","lolA",-0.357381747042906,6.10135658487366,5.98116708496633,0.0200173562282163,"> 0.5"
"b4182","yjfJ",-0.259978241607959,8.70461205281302,5.97544580109797,0.0200720748791741,"> 0.5"
"b1025","ycdT",0.224946208692025,7.67264494588221,5.96387569430429,0.0201832300969751,"> 0.5"
"b3547","yhjX",-0.276368497632156,6.52258287921138,5.95954558785078,0.0202250020074719,"> 0.5"
