"","genenames","logFC","logCPM","F","PValue","FDR"
"b1020","phoH",0.133734644526834,6.70122831234284,1.16165683435367,0.289014252791913,"> 0.5"
"b3219","yhcF",0.174586493958118,6.63667775830122,1.16140784203447,0.289065048812012,"> 0.5"
"b2642","yfjW",-0.171547462172106,6.19478256898054,1.15918699343487,0.289518635889298,"> 0.5"
"b0661","miaB",-0.117276593809843,5.08933888476552,1.1578300317973,0.289796243197248,"> 0.5"
"b1338","abgA",0.133659772681785,9.8422956275392,1.15643125921211,0.29008277092823,"> 0.5"
"b2553","glnB",0.146210065869822,6.43789001585314,1.15497905340489,0.290380638691165,"> 0.5"
"b4602","ynhF",-0.130033320154497,9.12108152862343,1.15455190713905,0.290468329009334,"> 0.5"
"b1600","mdtJ",0.119235323456202,10.8497685135597,1.15450671333697,0.290477609039144,"> 0.5"
"b3026","qseC",-0.228366613972439,8.15623609651853,1.1543779715921,0.290504046822507,"> 0.5"
"b3564","xylB",-0.117242745428363,8.3669802858839,1.15429242844897,0.290521615301579,"> 0.5"
"b0242","proB",0.152188712795957,7.19417735272223,1.15357198035064,0.290669633326989,"> 0.5"
"b4160","psd",0.116503494041689,6.32551951346576,1.15061033387868,0.29127915619888,"> 0.5"
"b0946","zapC",0.171124748259219,5.09337819610125,1.14957239593645,0.291493167921951,"> 0.5"
"b4264","idnR",0.206979319672281,2.70190547770968,1.14726053238928,0.291970594983634,"> 0.5"
"b3378","yhfU",0.108904071904148,8.04104752324932,1.14093915645116,0.293281310019184,"> 0.5"
"b1575","dicB",-0.103726426256942,9.48631110822511,1.1400206561351,0.293472403543376,"> 0.5"
"b2751","cysN",-0.150144619830034,7.27514048196542,1.13898257178928,0.293688574432083,"> 0.5"
"b1768","pncA",-0.13440124356809,6.83906453836205,1.13677404560569,0.29414917855408,"> 0.5"
"b3938","metJ",-0.19797249461865,7.00345060678959,1.13579263627983,0.294354164877471,"> 0.5"
"b4515","cydX",-0.270394206502466,8.25292229792168,1.13185999721057,0.295177469569862,"> 0.5"
"b2615","nadK",0.216749147003197,5.93073297662283,1.12755849218275,0.296081488366462,"> 0.5"
"b0193","yaeF",0.119637680582478,6.13585562611974,1.12630834214817,0.29634491122322,"> 0.5"
"b0634","mrdB",0.121825361560106,5.03990293954319,1.12546288334383,0.296523236300215,"> 0.5"
"b2899","yqfA",0.177572334674683,6.31719103683229,1.12437848854563,0.296752166107518,"> 0.5"
"b2180","yejF",0.15673019731594,3.62388244833067,1.12394625431994,0.296843481614616,"> 0.5"
"b2145","yeiS",-0.106481702986353,7.96466565776441,1.12084392981408,0.297499984790208,"> 0.5"
"b4089","alsR",-0.139782556178749,5.32358625544186,1.1197767549194,0.297726261464434,"> 0.5"
"b3456","livM",0.218901211204856,3.24565906286756,1.11731657592139,0.298248771640982,"> 0.5"
"b1412","azoR",-0.205794561461591,5.56739666853082,1.11706677412465,0.298301894308806,"> 0.5"
"b0060","polB",-0.176892986645517,4.85541604735266,1.11689575230792,0.298338270922459,"> 0.5"
"b1008","rutE",0.115584762264287,6.32769438756112,1.11634448911396,0.298455565551221,"> 0.5"
"b1172","ymgG",0.173342762125438,5.52351331015388,1.1152837729784,0.298681430862007,"> 0.5"
"b4575","b4575",0.140735417519791,7.74989329754364,1.11522913936732,0.298693070500158,"> 0.5"
"b3909","kdgT",0.13624835327972,8.11674976109259,1.11391879828493,0.298972417873572,"> 0.5"
"b0444","queC",-0.113191274963872,5.84597845154108,1.11318620813125,0.29912874755483,"> 0.5"
"b1076","flgE",0.128894131084522,8.66755045805711,1.11188485124116,0.299406715878068,"> 0.5"
"b0487","cueR",0.167197748814685,8.63892107936936,1.11158209488648,0.299471433464289,"> 0.5"
"b4550","arfA",0.118568464284045,6.98076135840226,1.11075159209289,0.299649058220834,"> 0.5"
"b3624","waaZ",-0.215868502389658,8.64548952221998,1.10689099708909,0.300476587773156,"> 0.5"
"b4688","ykgS",-0.113639757548718,7.92329102947742,1.10440301664812,0.30101150385313,"> 0.5"
"b1889","motB",0.105803614058741,5.77138402184491,1.10396232007325,0.301106385670904,"> 0.5"
"b3647","ligB",0.103320321584272,8.45601308046996,1.10344061053175,0.301218760987061,"> 0.5"
"b2277","nuoM",-0.12948201177383,7.51283732987525,1.1034328102065,0.301220441586688,"> 0.5"
"b2752","cysD",0.121561502000103,9.95441157768992,1.10299175973194,0.301315487314931,"> 0.5"
"b3623","waaU",-0.145315683375989,8.76054862749257,1.10203304670354,0.301522226249092,"> 0.5"
"b1224","narG",-0.170182638159036,5.48530372485296,1.09706873435277,0.302595767044328,"> 0.5"
"b3816","corA",0.102270954912938,6.86236590008136,1.09675576240828,0.30266361820787,"> 0.5"
"b2406","xapB",-0.146787567195396,6.97087325621529,1.09230029672974,0.303631749444927,"> 0.5"
"b4013","metA",-0.193957571339091,7.04139404544125,1.09213572929834,0.303667587426518,"> 0.5"
"b3787","wecC",-0.205771055951187,6.98170806848654,1.09137763583207,0.303832750919897,"> 0.5"
"b3230","rpsI",0.192529802826203,6.16310468003256,1.09111860550188,0.303889212525212,"> 0.5"
"b0714","nei",-0.133873291805237,8.15508968056441,1.0906161459587,0.303998775026553,"> 0.5"
"b0741","pal",-0.204270038391723,7.8867815015781,1.09051577759171,0.304020666902309,"> 0.5"
"b1565","ydfV",0.105690425355094,5.6835312354891,1.09019050306609,0.30409162870519,"> 0.5"
"b1737","chbC",-0.148100497930112,7.73349773042173,1.09015677411217,0.304098988269142,"> 0.5"
"b2444","yffM",-0.247459059760625,3.5589056673577,1.08381970077694,0.305485949216985,"> 0.5"
"b4670","yjeV",0.174643866956472,4.92813557922109,1.08345507989216,0.305566008607175,"> 0.5"
"b3540","dppF",0.185011604114363,7.54543226577553,1.08324537179653,0.30561206667192,"> 0.5"
"b4112","basS",-0.223765827108566,4.8549289618945,1.08262337352079,0.305748730357142,"> 0.5"
"b4665","ibsC",0.0963098966092408,8.44092692158473,1.08137000175822,0.306024365827446,"> 0.5"
"b2314","dedD",0.129312837708846,7.93090422754952,1.07766834098921,0.306840359140503,"> 0.5"
"b1835","rsmF",-0.219456674936808,3.09523146552563,1.07709146389346,0.306967787810419,"> 0.5"
"b4567","yjjZ",-0.103635637399997,8.12858187811688,1.07653061183732,0.307091744537493,"> 0.5"
"b4334","yjiL",-0.151941003000549,7.82970202124496,1.07649410133277,0.307099816229116,"> 0.5"
"b1286","rnb",0.237066037204805,3.10556647109521,1.07499436309333,0.307431621792929,"> 0.5"
"b1559","quuQ",0.119017559860677,8.27894128974391,1.07430504935938,0.307584288128446,"> 0.5"
"b4206","ytfB",-0.198971959736031,3.98373121162296,1.07206954856722,0.308080096497352,"> 0.5"
"b1685","ydiH",-0.145282838641535,6.89657308804944,1.07141654105559,0.308225128036384,"> 0.5"
"b3813","uvrD",0.275580093211664,2.77213856361055,1.07057788861727,0.308411525104994,"> 0.5"
"b3183","obgE",-0.161811276033481,9.42424532577088,1.07037107093506,0.308457515167362,"> 0.5"
"b1086","rluC",-0.19573106666349,4.08784799841591,1.06881846467641,0.308803061969744,"> 0.5"
"b1496","yddA",-0.163287733190808,5.74978913034318,1.06842054716662,0.308891705688587,"> 0.5"
"b1450","mcbR",0.07985151216306,8.27346995451287,1.06531350706274,0.309585032826585,"> 0.5"
"b2414","cysK",0.101542725281423,8.98667041154184,1.06452618173945,0.309761053638421,"> 0.5"
"b2919","scpB",-0.201919928463904,8.47772753356195,1.06374952979949,0.309934819807228,"> 0.5"
"b2038","rfbC",0.123925235699035,8.18304131663844,1.0611013193466,0.310528308328303,"> 0.5"
"b2534","yfhR",-0.210939232355916,2.81284103346693,1.06051330926801,0.310660293800556,"> 0.5"
"b2803","fucK",0.0976919939331583,9.55634274808391,1.05899394443666,0.31100168134644,"> 0.5"
"b1281","pyrF",0.125324500036328,6.14880425468775,1.05857735091323,0.311095374168764,"> 0.5"
"b0680","glnS",0.105335263165009,6.91159381973285,1.05785465041605,0.311258001117441,"> 0.5"
"b3625","waaY",-0.174332754795075,8.17142440341258,1.05678189129123,0.311499611332872,"> 0.5"
"b1978","yeeJ",0.0872127273131257,7.43698549382553,1.05675093011047,0.311506588249952,"> 0.5"
"b2813","mltA",-0.182179120988512,6.58839483446243,1.05611185017318,0.311650648020692,"> 0.5"
"b1069","murJ",-0.158140608644208,5.0394883084902,1.05558789876644,0.311768822628405,"> 0.5"
"b0167","glnD",-0.180449197620673,4.68765014524879,1.05516700553331,0.311863796621153,"> 0.5"
"b4149","blc",-0.10098405330254,6.28600343618483,1.05320048362347,0.312308055559117,"> 0.5"
"b2966","yqgA",0.146553309196749,6.20952896607472,1.05038301701098,0.312946037145409,"> 0.5"
"b1121","ycfZ",-0.127981227352959,6.77142518084759,1.0498505897224,0.313066795924283,"> 0.5"
"b3336","bfr",0.100846833795775,8.24529523779009,1.04742985434166,0.31361662991188,"> 0.5"
"b0499","rhsH",0.116940278955993,5.60301472108661,1.04698633919554,0.313717508704196,"> 0.5"
"b1632","rsxE",0.109025832594252,7.06320169418367,1.04655150210285,0.313816456089142,"> 0.5"
"b0924","mukB",-0.133434778869191,5.08740754037876,1.0461054290209,0.313918003921084,"> 0.5"
"b4058","uvrA",0.142755670935396,9.77918801995914,1.04436587119935,0.314314434798689,"> 0.5"
"b3727","pstC",-0.136928658065155,4.74674280475505,1.04318323469689,0.314584333286703,"> 0.5"
"b1181","ycgN",0.118963383548956,8.71699892097216,1.04205525601402,0.314842049116547,"> 0.5"
"b1859","znuB",-0.0977251624977484,7.68163039454509,1.03998334485738,0.315316173052754,"> 0.5"
"b3449","ugpQ",-0.187809454852756,5.0334441872172,1.03890925361572,0.315562340925894,"> 0.5"
"b1513","lsrA",-0.105429825652383,7.21229211283928,1.03661261243857,0.316089572458307,"> 0.5"
"b1071","flgM",-0.174118574226616,7.84362952971421,1.03533425856486,0.316383554837945,"> 0.5"
"b3650","spoT",-0.387555286979685,2.08445988993799,1.0338276098804,0.316730512400657,"> 0.5"
"b2541","hcaB",0.235038318221946,4.63712634320288,1.03270160231718,0.316990150039662,"> 0.5"
"b4315","fimI",-0.15395616913535,5.08887484573647,1.03231671945774,0.317078963253776,"> 0.5"
"b0062","araA",-0.116007727321548,7.57209151582591,1.03103048716205,0.317376010499708,"> 0.5"
"b2953","yggU",0.259693158631915,3.63275193420918,1.02891672065314,0.317864989413625,"> 0.5"
"b1395","paaH",-0.106622024469089,6.61140887935459,1.0275954398108,0.318171159828812,"> 0.5"
"b1202","ycgV",-0.090133666903759,8.20066772401614,1.02674560398418,0.31836829676171,"> 0.5"
"b4020","yjbB",0.106398355460067,10.392438321719,1.02626335414069,0.318480238077039,"> 0.5"
"b3667","uhpC",0.117869291936806,6.54048558284341,1.02585183843066,0.318575802500966,"> 0.5"
"b0382","iraP",-0.115872052362893,8.04575628880533,1.0257892087225,0.318590350116951,"> 0.5"
"b2764","cysJ",-0.114463158656427,5.95381796939464,1.02448250374801,0.318894076536898,"> 0.5"
"b1208","ispE",-0.115672748658935,8.11391359389206,1.02221398058451,0.319422296998851,"> 0.5"
"b3599","mtlA",-0.108715849363283,8.02168062816072,1.02150843564866,0.31958682317887,"> 0.5"
"b2082","ogrK",0.0923132258171352,7.25348802684394,1.02030251145834,0.319868298913684,"> 0.5"
"b1505","ydeT",0.116288859362757,6.76470394700553,1.01994066217106,0.319952823986448,"> 0.5"
"b2891","prfB",-0.181983503388902,4.64822151888138,1.01983118906772,0.319978401985716,"> 0.5"
"b4627","ykfL",-0.204073603458699,4.12747976005934,1.01956380432472,0.320040887130553,"> 0.5"
"b3587","yiaW",0.134826352834938,6.75190573163532,1.01604640294376,0.320864411548722,"> 0.5"
"b4383","deoB",-0.104470757380904,6.58051954241898,1.0144641974883,0.32123578876393,"> 0.5"
"b0187","yaeR",-0.198493164395533,10.3848522663488,1.0141779346559,0.321303043049573,"> 0.5"
"b4600","ydfJ",0.088242535297274,9.19863752718291,1.01213355678191,0.32178390325999,"> 0.5"
"b1477","yddM",-0.104346000889098,7.31170410611796,1.01208619054338,0.321795055901781,"> 0.5"
"b2595","bamD",-0.110323418986288,7.80361705791478,1.01017764010393,0.322244871804421,"> 0.5"
"b1060","bssS",0.104093062332778,7.23773769707311,1.01015109874143,0.322251133215228,"> 0.5"
"b2230","yfaA",0.114112484208061,7.36428422756419,1.00644330559171,0.323127471804687,"> 0.5"
"b3825","pldB",-0.168867210362352,4.14117351374964,1.00510120045527,0.32344547777999,"> 0.5"
"b1548","nohQ",0.244971734804425,2.41509367377177,1.00440266629109,0.323611160907032,"> 0.5"
"b4303","sgcQ",-0.146702085983628,8.78285806373512,1.00262269704621,0.32403386870773,"> 0.5"
"b2220","atoC",-0.129998709553821,4.22648994209744,1.00051835720509,0.324534578451153,"> 0.5"
"b4073","nrfD",-0.286479393098351,5.74241159280411,0.997433662175539,0.325270462120126,"> 0.5"
"b3550","yiaC",-0.159891054159439,5.24753231838214,0.996070618935971,0.325596353770012,"> 0.5"
"b2688","gshA",0.088543220928737,7.52964395218878,0.995566914430247,0.325716897750599,"> 0.5"
"b1571","ydfA",0.111550492701363,5.79653315791669,0.993097311710501,0.326308792162029,"> 0.5"
"b1082","flgK",-0.155010593845749,4.34720481933991,0.992582012354559,0.326432479972132,"> 0.5"
"b4484","cpxP",0.122780740466842,6.16171840562376,0.989039229377299,0.327284592854439,"> 0.5"
"b2659","csiD",-0.16373689211584,5.81805778846867,0.988761897123547,0.327351425171734,"> 0.5"
"b3942","katG",-0.14830464141941,8.73795370808004,0.988330561492906,0.327455406716509,"> 0.5"
"b2702","srlA",0.0850869269478489,11.4592398220226,0.988202991994434,0.327486168383842,"> 0.5"
"b3462","ftsX",0.198914936261616,6.5084667201267,0.987845803915571,0.327572320489346,"> 0.5"
"b1583","ynfB",-0.12154654199775,6.2488251220022,0.987260778999132,0.327713492698158,"> 0.5"
"b3928","zapB",0.128657903238497,9.34039621758569,0.987186668021766,0.327731382331862,"> 0.5"
"b3389","aroB",-0.205118097188342,5.45060656901605,0.986910449452863,0.327798070434865,"> 0.5"
"b0481","ybaK",-0.256249275381833,2.42581598328251,0.982756071619228,0.32880331357569,"> 0.5"
"b2097","fbaB",0.0942214041481171,7.36839623737396,0.982530358795169,0.328858050462749,"> 0.5"
"b3857","mobA",0.130938754107571,9.32656083034565,0.982373039868739,0.328896208740801,"> 0.5"
"b4381","deoC",0.111295688691796,7.07684523947539,0.980832320243194,0.32927023635915,"> 0.5"
"b3321","rpsJ",0.222970028126614,6.76672623725506,0.979982221546146,0.329476856995017,"> 0.5"
"b3388","damX",0.077961246942414,8.91398654340094,0.979518430540259,0.329589658512669,"> 0.5"
"b3831","udp",-0.115257356681709,10.6834234693038,0.978495225218761,0.329838705807972,"> 0.5"
"b4212","ytfH",0.103038662271377,8.39861013428376,0.97666235896956,0.330285468755634,"> 0.5"
"b4359","opgB",0.119365172377053,5.72614477609889,0.975930624199858,0.330464061432061,"> 0.5"
"b2939","yqgB",-0.115953370463781,8.16066577449015,0.975647531438363,0.330533190683762,"> 0.5"
"b2284","nuoF",0.160926034870273,3.74350105606392,0.973976488857774,0.33094165163872,"> 0.5"
"b3386","rpe",0.0852959674710374,8.3030538521448,0.973265165838212,0.331115733771364,"> 0.5"
"b2672","ygaM",0.108368000132404,7.9771041573838,0.972832695056715,0.331221633773616,"> 0.5"
"b1698","ydiR",-0.173749451525505,9.00662131044825,0.972828381173666,0.331222690356969,"> 0.5"
"b1243","oppA",-0.111054111676197,8.83904811537605,0.969713860158173,0.331986727026736,"> 0.5"
"b1668","ydhS",0.101680146836917,8.08735191129233,0.969178819802046,0.332118223515008,"> 0.5"
"b3956","ppc",0.152271076094022,7.71043814757301,0.967873731155525,0.332439274364994,"> 0.5"
"b4115","adiC",-0.0819157155863493,8.16079597843848,0.967741531588703,0.332471819132852,"> 0.5"
"b1475","fdnH",0.16418474654549,6.12024343997641,0.967048203211214,0.332642573761043,"> 0.5"
"b1944","fliL",-0.110434193882729,5.51969356669751,0.962790395114015,0.33369384454658,"> 0.5"
"b2937","speB",-0.108028024003666,6.95952967798174,0.962713759030661,0.333712808141436,"> 0.5"
"b2007","yeeX",0.138536647519804,7.38373329636477,0.962049209971495,0.33387731294831,"> 0.5"
"b0505","allA",0.101610859806158,8.52540966666494,0.96183063069502,0.333931445209108,"> 0.5"
"b1801","yeaV",-0.147777917321983,6.5651208699896,0.961338098082762,0.334053467662402,"> 0.5"
"b0279","yagM",-0.0968894123182845,9.32717124222737,0.959557226099086,0.334495182013399,"> 0.5"
"b2152","yeiB",0.172972703986662,3.79104904327239,0.95901230819477,0.334630500054023,"> 0.5"
"b3723","bglG",-0.0935362079654192,6.81550728177254,0.957172424027771,0.335087950993221,"> 0.5"
"b4064","ghxP",-0.152801481258961,5.58554002526505,0.956219234657885,0.335325281489701,"> 0.5"
"b1178","pliG",0.108172640884082,9.63561149305013,0.955336695985047,0.33554522750743,"> 0.5"
"b1660","ydhC",-0.104975865104091,9.57217291298519,0.955041402183424,0.335618864926623,"> 0.5"
"b3178","ftsH",0.156213429548492,5.70240115531014,0.952387476797695,0.336281675258489,"> 0.5"
"b0490","fetA",0.11382628965482,8.25790554313233,0.950177831502622,0.336834905934853,"> 0.5"
"b2529","iscU",0.171409102682918,8.33292641039729,0.949000059007502,0.33713029899319,"> 0.5"
"b4016","aceK",-0.184754765743726,3.20315939301268,0.948096407557288,0.337357183194644,"> 0.5"
"b0058","rluA",0.106442322120498,7.25280381151545,0.947871840695645,0.337413599002816,"> 0.5"
"b3844","fre",0.156563602023894,7.44478343173999,0.947609536445184,0.337479511715421,"> 0.5"
"b3535","yhjR",-0.177986181816662,6.26640240402138,0.946302805281871,0.337808136716346,"> 0.5"
"b1741","cho",-0.146552985462831,5.41645347325495,0.945669738452639,0.337967503328423,"> 0.5"
"b2510","yfgJ",0.0954493585117143,6.67824475706423,0.945624663976563,0.337978854221965,"> 0.5"
"b4192","ulaG",0.101792221845896,10.2058153484485,0.945206850906756,0.338084095201288,"> 0.5"
"b0026","ileS",0.133923615770759,7.53932626101387,0.94403446839161,0.338379643090409,"> 0.5"
"b2783","mazE",0.0979161765423416,7.53276869837876,0.941917462795024,0.338914228096172,"> 0.5"
"b0068","thiB",-0.152580346843099,4.20673833005107,0.938571609635193,0.33976150603775,"> 0.5"
"b3176","glmM",0.129095320662859,6.21991218431245,0.937139804145034,0.340124981283244,"> 0.5"
"b2128","yehW",0.211270000192481,4.63508568732728,0.93646312996143,0.340296947825493,"> 0.5"
"b2315","folC",-0.147356705675444,4.06857310833031,0.935734245410598,0.340482317614958,"> 0.5"
"b1119","nagK",0.075252309051854,9.11985669352485,0.935694072637629,0.340492538414771,"> 0.5"
"b0252","yafZ",0.111115304652361,4.97377016202327,0.935678475813289,0.340496506690042,"> 0.5"
"b0833","yliE",-0.11815820196415,4.88893015219369,0.930593834158097,0.341793608878507,"> 0.5"
"b1348","ralR",-0.16396559682586,5.4424371789531,0.930175775351808,0.341900561222976,"> 0.5"
"b4679","yohP",-0.108163364053241,8.72707103051658,0.929544111222323,0.34206224851919,"> 0.5"
"b0396","araJ",0.107256922195358,6.54791400534498,0.929114695180441,0.342172226899381,"> 0.5"
"b3075","ebgR",-0.19205082626648,6.33127373679648,0.928617114496576,0.342299724425122,"> 0.5"
"b0622","pagP",-0.149875556185424,6.22761006464087,0.928585918008134,0.342307720250443,"> 0.5"
"b1715","pheM",0.188285058596745,5.36457468960727,0.927530826595477,0.342578298541761,"> 0.5"
"b2464","talA",-0.16874562462513,9.36240000253526,0.926534386986887,0.342834108357166,"> 0.5"
"b3736","atpF",0.135094825593385,7.56932557974074,0.925893460947422,0.342998789599911,"> 0.5"
"b2631","rnlB",-0.152609609414478,4.52510173648573,0.925448738918033,0.343113122254847,"> 0.5"
"b3248","yhdE",0.145781919614862,4.25237960396821,0.924448338276971,0.343370506790381,"> 0.5"
"b2610","ffh",0.0945201363115002,5.39562268873146,0.92349417884869,0.343616244426635,"> 0.5"
"b0592","fepB",0.137992855674367,6.30077257448903,0.923308236728536,0.34366416108907,"> 0.5"
"b4478","dgoD",0.111483860792254,7.78242848681084,0.922002973796691,0.344000784658462,"> 0.5"
"b1522","yneF",-0.183476730410409,3.90923929283868,0.92102077677249,0.344254392913197,"> 0.5"
"b0152","fhuD",0.175789155853712,5.73108904186897,0.920851373598809,0.344298159969419,"> 0.5"
"b0349","mhpC",0.0829525993590364,9.61330696156919,0.91981766710814,0.344565396540688,"> 0.5"
"b1313","ycjQ",-0.0835051364638522,7.99082025309909,0.919646249252057,0.344609739844626,"> 0.5"
"b0409","secF",0.114491742176653,8.30923274845971,0.919381096069244,0.344678346759715,"> 0.5"
"b2477","bamC",0.104790411465214,6.69976444420436,0.918303363594367,0.344957399842693,"> 0.5"
"b2818","argA",0.100649243708112,10.3992524776702,0.91788274106641,0.34506639533921,"> 0.5"
"b4194","ulaB",-0.132817061907471,5.86103486505071,0.917435807806552,0.345182261267663,"> 0.5"
"b1488","ddpX",-0.11322568953267,6.87261434383085,0.913656400839361,0.346164230303245,"> 0.5"
"b3128","garD",-0.210649986904228,3.44555457262903,0.912470483028162,0.346473159132571,"> 0.5"
"b0253","ykfA",-0.158448852369541,10.3559742915745,0.912374524552181,0.346498172903486,"> 0.5"
"b0794","ybhF",-0.229033908511451,3.82589369751799,0.909946456773408,0.347131943565973,"> 0.5"
"b3151","yraQ",0.126807672461935,6.01576466128772,0.909281283951318,0.347305848256425,"> 0.5"
"b3253","acuI",0.155559161205328,3.18378568858699,0.908785766185861,0.347435476898115,"> 0.5"
"b1857","znuA",0.0936297567918603,6.71325038698541,0.908191349107433,0.347591066977296,"> 0.5"
"b1555","ydfR",0.126620396682019,6.74550473667791,0.908112800178063,0.347611634623307,"> 0.5"
"b0093","ftsQ",0.141689765952213,4.32854425177371,0.90722361313917,0.347844582391514,"> 0.5"
"b0416","nusB",0.146470721917414,3.8272388042955,0.90630247820397,0.348086129830728,"> 0.5"
"b0317","yahC",0.117755691580993,5.18467284644304,0.905331687895444,0.348340952029087,"> 0.5"
"b2188","yejM",-0.154451727039092,4.4462155341638,0.904164099669468,0.348647777094517,"> 0.5"
"b1927","amyA",0.132979432954984,8.32623054943181,0.903729807554539,0.348761999097329,"> 0.5"
"b2258","arnF",0.170980679513106,4.28833321429605,0.902342442287954,0.349127237102315,"> 0.5"
"b4243","ridA",-0.117801019730036,7.99347531742702,0.90204379151067,0.349205929926348,"> 0.5"
"b4480","hdfR",-0.132210579738408,11.358924823607,0.901921551699752,0.349238146595505,"> 0.5"
"b0848","ybjM",0.132358368465454,8.15415711896927,0.901708567121552,0.34929428925548,"> 0.5"
"b1423","ydcJ",0.126301259789475,7.02976783815019,0.896034750787203,0.350794568378252,"> 0.5"
"b1605","ydgI",0.159260466293162,10.061729763786,0.894626620259356,0.351168306266228,"> 0.5"
"b0996","torC",0.0966480176593682,7.00638547642895,0.893062573388752,0.35158408132148,"> 0.5"
"b0427","yajR",0.129729132400888,7.22183045774422,0.891608791101607,0.351971163885178,"> 0.5"
"b1712","ihfA",0.112730101062476,6.04691730198803,0.888761665837019,0.352730971111179,"> 0.5"
"b1260","trpA",0.109063850437341,7.79551428236764,0.888121425732415,0.352902147995926,"> 0.5"
"b0978","cbdA",0.0781781457394173,6.57186054775902,0.888086877224241,0.35291138832668,"> 0.5"
"b1756","ynjD",0.137344591243026,6.12595500232049,0.885413870009357,0.353627341790961,"> 0.5"
"b1664","ydhQ",0.138468651532459,8.35047159954172,0.885334359870745,0.353648669494174,"> 0.5"
"b2169","fruB",-0.170492736469045,7.64432155243609,0.882925805148427,0.354295595599275,"> 0.5"
"b2214","apbE",-0.141015826397821,4.63649053637301,0.882879526793865,0.354308042035101,"> 0.5"
"b0775","bioB",-0.116580122126735,5.6254602386909,0.882830613720484,0.35432119774005,"> 0.5"
"b3165","rpsO",-0.113963342438529,7.31695968687372,0.88203781358364,0.354534525884438,"> 0.5"
"b4100","phnH",-0.155273818994369,3.29603046318207,0.881741095706823,0.354614413771916,"> 0.5"
"b0306","ykgE",-0.138979969089869,10.1996337401277,0.881559100509631,0.354663426429663,"> 0.5"
"b1811","yoaH",0.13382494812736,7.95003192033758,0.879027005956156,0.355346328877914,"> 0.5"
"b2167","fruA",-0.210603613893237,6.70054336874655,0.877222764945414,0.355834060820418,"> 0.5"
"b0822","ybiV",-0.13140921387512,5.18102630659146,0.876355010323876,0.356068972870063,"> 0.5"
"b2387","fryB",0.0978883134258653,9.24199990097717,0.876306950407275,0.356081989680549,"> 0.5"
"b0250","ykfB",-0.0849485237313899,8.17614026795178,0.87585184366073,0.356205286544564,"> 0.5"
"b1764","selD",0.192053867479543,7.95370596098126,0.875674656638695,0.35625330607841,"> 0.5"
"b2975","glcA",-0.141238019128645,6.6643412628402,0.874896443727153,0.356464318040933,"> 0.5"
"b0652","gltL",-0.100468053589624,5.63151105423466,0.874608467060304,0.356542447427372,"> 0.5"
"b2524","iscX",0.10669411841338,5.63266981705032,0.873594912590553,0.356817621608901,"> 0.5"
"b0849","grxA",-0.0980236982383726,9.18238733797216,0.872491465126933,0.35711754206619,"> 0.5"
"b0112","aroP",-0.13583832292984,5.64347307934449,0.872292228802138,0.357171733039419,"> 0.5"
"b2705","srlD",-0.0954682378871066,8.31066004323809,0.86940711747242,0.357957767601251,"> 0.5"
"b2739","ygbM",-0.103850052600529,7.29561652209853,0.86937220511532,0.357967294259525,"> 0.5"
"b1372","stfR",-0.134487972552542,4.68016747149044,0.869161338254205,0.35802484186216,"> 0.5"
"b2504","yfgG",0.128516215095623,4.01919888690995,0.868941282128982,0.35808491124416,"> 0.5"
"b0311","betA",-0.0997269930836416,8.07549621424722,0.868791620881755,0.358125772861742,"> 0.5"
"b4638","ttcC",-0.204143853651935,3.74924292938358,0.868575400792943,0.358184818502902,"> 0.5"
"b2340","sixA",0.182837079764006,3.36126628972186,0.867659025156333,0.35843521625151,"> 0.5"
"b0873","hcp",-0.0821402157763758,8.59121579876685,0.867018055179352,0.358610507071902,"> 0.5"
"b0392","ykiA",0.0944481160874966,7.97775525682939,0.86543349790832,0.359044368319457,"> 0.5"
"b1673","ydhV",-0.0928658277673787,8.87341222826298,0.865288674093652,0.359084058969032,"> 0.5"
"b3197","kdsD",0.0955801012062846,5.07743353816138,0.86506185744143,0.359146233183477,"> 0.5"
"b1777","yeaC",0.0949554964134825,10.3561638669128,0.864524791597542,0.359293512603876,"> 0.5"
"b0223","yafJ",0.126001458297948,4.92862547329062,0.863227055731582,0.359649743336026,"> 0.5"
"b2347","yfdC",0.137982285663249,5.39579510658571,0.862987121021006,0.359715660585198,"> 0.5"
"b4293","fecI",0.143286230083826,4.70975058615575,0.86283531326124,0.359757375557166,"> 0.5"
"b1098","tmk",-0.0977163207439836,7.13345788782962,0.861790788677742,0.360044584320003,"> 0.5"
"b3270","yhdY",-0.132879904957782,4.75976970677149,0.860043196693038,0.360525839449364,"> 0.5"
"b0901","ycaK",0.154673904055222,6.12069179256816,0.859811350854829,0.360589754055641,"> 0.5"
"b1818","manY",-0.107663553880627,12.521706786584,0.85649797501341,0.361504934008874,"> 0.5"
"b1622","malY",0.101300114329034,8.45136787889631,0.856381606629434,0.361537135705814,"> 0.5"
"b1518","lsrG",-0.144239945463247,10.9656980182603,0.854308173285079,0.362111583467476,"> 0.5"
"b2286","nuoC",-0.12181440261754,3.31882524368741,0.854087779654259,0.362172720006484,"> 0.5"
"b4279","yjhB",0.0789449221923788,8.60879460486133,0.853046846063853,0.362461670069269,"> 0.5"
"b4323","uxuB",-0.145510575312187,7.03911344488642,0.85222833931129,0.362689107239119,"> 0.5"
"b1135","rluE",0.140755256887377,5.03338004588471,0.851925077478153,0.36277342559586,"> 0.5"
