"","genenames","logFC","logCPM","F","PValue","FDR"
"b2661","gabD",0.172818199880059,8.95703267003235,3.61529054456641,0.0660988262812274,"> 0.5"
"b2059","wcaA",0.190021537566946,6.99523222409318,3.60763601963176,0.0663717668125543,"> 0.5"
"b3100","yqjK",-0.339039028625835,4.4633361379813,3.60588014953126,0.0664345543010945,"> 0.5"
"b2988","gss",-0.193455017995317,9.90110908799389,3.60547013051333,0.0664492255871406,"> 0.5"
"b3203","hpf",0.202270730035197,6.30946523264947,3.60047376586342,0.066628296980064,"> 0.5"
"b3844","fre",0.302994528569021,7.44478343173999,3.59980267562773,0.0666523902022633,"> 0.5"
"b1077","flgF",-0.234013628027587,6.67165355806029,3.58621022932718,0.0671424864302081,"> 0.5"
"b4087","alsA",0.165501291469798,8.57643019909185,3.58146125248048,0.0673146680481843,"> 0.5"
"b4048","yjbM",-0.200226696625238,4.44218969723653,3.56725847976345,0.067832569857121,"> 0.5"
"b3017","ftsP",0.229593236577831,8.72619609898148,3.56714329713524,0.0678367881760414,"> 0.5"
"b3648","gmk",-0.291495632647912,4.20152007815302,3.56515483708538,0.0679096576426039,"> 0.5"
"b3931","hslU",-0.314203743071642,3.98469536569257,3.56174776625081,0.0680347177019869,"> 0.5"
"b1971","yedY",-0.227785070545169,5.30701551691366,3.5517851081057,0.0684018902066741,"> 0.5"
"b0635","mrdA",-0.210747298755146,6.14822368655883,3.54747247270965,0.0685615200035455,"> 0.5"
"b2365","dsdX",-0.227778086778848,5.81593849670037,3.53991363167136,0.0688423144156547,"> 0.5"
"b3378","yhfU",0.190948162053588,8.04104752324932,3.5396371594491,0.0688526091590259,"> 0.5"
"b2809","ygdI",0.172664254358134,10.3553008728781,3.53568853423138,0.0689998289733841,"> 0.5"
"b1752","ydjZ",-0.217749867750111,7.12282414407278,3.52623929694191,0.069353567287256,"> 0.5"
"b3606","trmL",0.196554903589473,6.88059069787679,3.5259162524625,0.0693656965555738,"> 0.5"
"b0657","lnt",0.223406610330403,5.74912922449514,3.525629950599,0.0693764482462449,"> 0.5"
"b1103","hinT",0.239663001342815,8.8056189130044,3.52515914125807,0.0693941329358653,"> 0.5"
"b0285","paoB",-0.260010448636291,5.81962405917401,3.50297386609175,0.0702332227600938,"> 0.5"
"b0714","nei",0.236183760649776,8.15508968056441,3.49111132077602,0.0706865523677377,"> 0.5"
"b1608","rstA",-0.187829068396543,7.00712381671305,3.4867835400302,0.0708527559779399,"> 0.5"
"b0769","ybhH",0.178805601662915,6.15990377244267,3.48256505692266,0.0710151842864748,"> 0.5"
"b0876","ybjD",0.190548619246483,8.08795671593848,3.47962067180558,0.0711288023921293,"> 0.5"
"b2367","emrY",0.194385531322268,6.22778825955089,3.47954118710422,0.0711318723791249,"> 0.5"
"b1553","rzpQ",-0.1980552294779,8.9563516866813,3.47372757652076,0.0713568188219039,"> 0.5"
"b1818","manY",0.214832359022402,12.521706786584,3.47336985825342,0.0713706860939876,"> 0.5"
"b0208","yafC",0.309533672755866,8.43997709981499,3.47033505997427,0.0714884545627276,"> 0.5"
"b2813","mltA",0.322047164922649,6.58839483446243,3.46999490521521,0.0715016682076762,"> 0.5"
"b4671","ykgR",-0.303609064566789,7.35908974651967,3.46813350248754,0.0715740247902733,"> 0.5"
"b2502","ppx",-0.241496930656836,4.15002196628272,3.46757989471056,0.0715955605281704,"> 0.5"
"b0442","ybaV",0.150404927714852,8.04568888569072,3.46677061327752,0.0716270552444756,"> 0.5"
"b1211","prfA",-0.329926223022492,6.8294795765841,3.46465195231611,0.0717095806239463,"> 0.5"
"b2683","ygaH",-0.33460833774803,5.30760383299387,3.46464473482228,0.0717098619397519,"> 0.5"
"b0554","essD",-0.292737729767506,3.77550340526032,3.46393377264419,0.0717375791412889,"> 0.5"
"b0866","ybjQ",0.140515956794753,8.6061899227265,3.46377441078571,0.0717437935898066,"> 0.5"
"b3548","yhjY",-0.348087071643628,4.94100123414118,3.46015868366495,0.0718849544387699,"> 0.5"
"b2155","cirA",0.198898169161925,6.80148297592488,3.45706876323362,0.0720058345298552,"> 0.5"
"b1525","sad",0.197197259021866,9.58341824566954,3.45642213928915,0.0720311598312971,"> 0.5"
"b3659","setC",-0.205178410778357,6.37767006336822,3.44738152467825,0.0723862889192792,"> 0.5"
"b1726","yniB",0.269826253394314,9.74856879575643,3.43772639423225,0.0727677302291618,"> 0.5"
"b3397","nudE",0.20976547251095,4.75904550861832,3.4351688468395,0.0728691481088153,"> 0.5"
"b0864","artP",-0.372250650251004,4.9470754134949,3.42843366466643,0.0731369879782831,"> 0.5"
"b4682","yqcG",0.196093763654656,9.55899401284282,3.41848702653948,0.0735345642493154,"> 0.5"
"b2764","cysJ",0.203859056911307,5.95381796939464,3.4113226216148,0.0738224369906749,"> 0.5"
"b0485","glsA",0.18839913233784,8.88051363296738,3.40940100964614,0.0738998645149039,"> 0.5"
"b4012","yjaB",0.191394524149233,10.0943200438615,3.40776913955157,0.0739656891511792,"> 0.5"
"b4663","azuC",-0.224199066865741,6.3495677448831,3.40708602360241,0.0739932635224448,"> 0.5"
"b1769","ydjE",0.244174029832723,7.97429917653362,3.39966114220806,0.0742937197982175,"> 0.5"
"b0775","bioB",0.222387098941748,5.6254602386909,3.39562076825093,0.0744577942984204,"> 0.5"
"b1217","chaB",0.293120261413239,9.67834834473325,3.38994436695602,0.0746889946058567,"> 0.5"
"b3269","yhdX",0.282016027554633,3.87416194712147,3.38842168890003,0.0747511506678861,"> 0.5"
"b1148","ymfM",-0.212414486416104,7.64879288119092,3.38787302221077,0.0747735616219939,"> 0.5"
"b2107","rcnB",0.17027788717515,7.95267566054722,3.36650405071513,0.0756523107428904,"> 0.5"
"b4500","yfaS",-0.234688905028225,8.31550277116041,3.36410311870847,0.0757517674678292,"> 0.5"
"b1286","rnb",0.399348976776685,3.10556647109521,3.36246467973823,0.0758197229812833,"> 0.5"
"b0334","prpD",0.190169669491316,5.76932876046547,3.35697992178252,0.0760477072606331,"> 0.5"
"b2667","ygaV",0.183776146827403,6.20794444544615,3.35583760159814,0.0760952869683262,"> 0.5"
"b2927","epd",-0.267513260907455,3.89477589107651,3.35130981828998,0.0762842072521873,"> 0.5"
"b2053","gmd",0.207445484512413,8.20350707610005,3.35030359419819,0.0763262632920016,"> 0.5"
"b1528","ydeA",0.360081025152335,2.95917374261055,3.34942356922566,0.0763630661226043,"> 0.5"
"b0706","ybfD",0.390714171090679,4.04158763271767,3.34607602908799,0.0765032436012217,"> 0.5"
"b4169","amiB",-0.206950649650083,4.87886262166773,3.34409122737637,0.0765864935104775,"> 0.5"
"b2699","recA",0.321230252611538,8.02839678527568,3.34335604608114,0.0766173556099239,"> 0.5"
"b2371","yfdE",0.203534620584782,5.30629800003795,3.33307602486502,0.0770503697366567,"> 0.5"
"b3746","ravA",-0.176858553407549,7.15751095065427,3.32640308421827,0.0773329216620067,"> 0.5"
"b1191","cvrA",0.225888530559994,4.66456001416554,3.31402539844404,0.0778601251022538,"> 0.5"
"b3184","yhbE",-0.207274698761888,6.06767899167324,3.31097451962534,0.0779906925885001,"> 0.5"
"b4496","yedS",0.178455278215684,8.29923023372038,3.30600465868098,0.0782039147951927,"> 0.5"
"b0117","yacH",0.245300473932761,7.80446545579243,3.30274149967917,0.078344271532606,"> 0.5"
"b3585","yiaU",0.154206120275691,6.58782903757455,3.28837812597006,0.0789654615014214,"> 0.5"
"b4662","sgrT",-0.284849027052358,5.30183455786839,3.28743668623713,0.0790063705604049,"> 0.5"
"b3447","ggt",0.237576149406731,10.1124088145815,3.28375106558062,0.0791667545400087,"> 0.5"
"b0727","sucB",-0.344450846094582,8.62607002345625,3.28028629951118,0.0793178626294888,"> 0.5"
"b0566","envY",-0.28662324013473,9.05416590961984,3.27917002120169,0.0793666158858759,"> 0.5"
"b3742","mioC",-0.264721729256354,5.17549296635095,3.27726368462765,0.0794499529514294,"> 0.5"
"b2735","ygbI",0.198116995559586,9.95373074006102,3.27310911792486,0.0796319153632119,"> 0.5"
"b2615","nadK",-0.376998376623122,5.93073297662283,3.2726649979569,0.0796513947969418,"> 0.5"
"b3773","ilvY",-0.324717252439534,6.21523307918179,3.25651014314738,0.0803636260236351,"> 0.5"
"b1233","ychJ",0.196135595099181,5.41491771343793,3.25452095753898,0.0804518205311333,"> 0.5"
"b0071","leuD",-0.256238584426332,5.12714580370628,3.25267494327342,0.0805337649724895,"> 0.5"
"b2677","proV",0.286758847262499,6.66669230822844,3.24607023735884,0.0808277197169684,"> 0.5"
"b1473","yddG",-0.199918821781092,8.32426274572753,3.23604239509189,0.0812763456828946,"> 0.5"
"b3653","gltS",-0.27408617357308,8.56751900370366,3.22962688646526,0.0815648372921576,"> 0.5"
"b0409","secF",-0.21661353110371,8.30923274845971,3.22927558633393,0.0815806678602516,"> 0.5"
"b1702","ppsA",-0.153692389053984,8.82104883880657,3.21599188181108,0.0821818226946092,"> 0.5"
"b1669","ydhT",0.29751110228268,6.73018499132658,3.2125487113754,0.0823384590086761,"> 0.5"
"b0350","mhpD",-0.218655147567836,6.12109466787022,3.20883884388947,0.0825076054472403,"> 0.5"
"b0687","seqA",0.256373922736972,7.04576876746954,3.2002582869473,0.0829003306480073,"> 0.5"
"b1604","ydgH",-0.228730493165696,5.92465390057704,3.20025152878859,0.0829006407948374,"> 0.5"
"b2137","yohF",-0.198671438824818,7.58578219877396,3.19947564823597,0.0829362563852713,"> 0.5"
"b3595","rhsJ",0.291872303718877,4.17104843135982,3.19629039870131,0.0830826516342636,"> 0.5"
"b0295","ykgL",-0.151102407359107,7.73770418565508,3.19260800468326,0.0832522599332022,"> 0.5"
"b1162","bluR",-0.247434822250404,6.31039398542669,3.1920202509778,0.0832793676269142,"> 0.5"
"b4678","yoeI",0.278246448900278,6.16515095838113,3.19057900837638,0.0833458811807703,"> 0.5"
"b3056","cca",-0.226163235214068,9.09103523635282,3.18337938768244,0.0836790452631473,"> 0.5"
"b1277","ribA",0.270531060523652,12.1495672890157,3.18291972898346,0.0837003671502228,"> 0.5"
"b0406","tgt",0.301732680141821,8.69187567990483,3.18055216250332,0.083810287251123,"> 0.5"
"b1653","lhr",-0.276110716615685,5.53509993831453,3.1786624072695,0.0838981409245031,"> 0.5"
"b4688","ykgS",0.189666344533981,7.92329102947742,3.1559475502041,0.0849623326482363,"> 0.5"
"b3359","argD",-0.170007652800537,6.77109166870849,3.15464178689262,0.0850239702584354,"> 0.5"
"b0164","yaeI",-0.230615199808425,4.12909730424533,3.15145903235758,0.0851744219544898,"> 0.5"
"b2670","alaE",-0.217010064166053,7.72849538349651,3.14423640042088,0.0855169611860356,"> 0.5"
"b4579","yaiX",0.203920065283494,7.12793937295117,3.14085411951517,0.0856779044196794,"> 0.5"
"b3103","yhaH",0.212525601889871,9.14501279763858,3.13498742440582,0.0859578803752971,"> 0.5"
"b2827","thyA",-0.229336014490528,6.36083237122868,3.13167873964277,0.0861162372487047,"> 0.5"
"b2935","tktA",0.234840157332008,6.55909730915098,3.12945121167882,0.0862230349400631,"> 0.5"
"b2552","hmp",0.187328750970862,6.54072747376622,3.12367910298352,0.0865004742370903,"> 0.5"
"b3709","tnaB",-0.185020827300916,8.68943873716609,3.11790704321905,0.086778922552523,"> 0.5"
"b0592","fepB",0.251139385347115,6.30077257448903,3.11734374653818,0.0868061507157744,"> 0.5"
"b2702","srlA",0.150706436908999,11.4592398220226,3.11249022715437,0.0870411573895971,"> 0.5"
"b1478","adhP",0.195692757054127,8.02489490777749,3.11016796758268,0.0871538556994896,"> 0.5"
"b1544","ydfK",-0.479003474008779,3.94078840502156,3.09021905269074,0.0881288084368194,"> 0.5"
"b1927","amyA",0.244636424707712,8.32623054943181,3.08909393358909,0.0881841629256796,"> 0.5"
"b3206","npr",-0.234308619006995,5.16239627744097,3.08234098928234,0.0885172289490747,"> 0.5"
"b3775","ppiC",0.161256860755052,7.67052492846447,3.07536769763611,0.0888626605431463,"> 0.5"
"b3092","uxaC",-0.216802186679117,6.00834226648507,3.07510837819556,0.0888755357362299,"> 0.5"
"b4623","insO",0.22566778610276,5.384062373964,3.06610165694266,0.0893240344382255,"> 0.5"
"b0683","fur",0.181373652217338,7.23910317759737,3.05627282282487,0.089816403194974,"> 0.5"
"b0081","mraZ",-0.274895342066172,3.91781038462167,3.05340479067526,0.0899606551479135,"> 0.5"
"b2903","gcvP",0.261314625807933,6.32557707660228,3.04740890724344,0.090263077210739,"> 0.5"
"b3084","rlmG",-0.238275954440803,6.18026477030063,3.04423809499697,0.0904234738705745,"> 0.5"
"b2215","ompC",-0.345768239637544,6.9975308635379,3.04412309218853,0.0904292974049668,"> 0.5"
"b1051","msyB",0.238126892394619,8.24863324829119,3.0307921269075,0.0911072477336094,"> 0.5"
"b0303","rclB",0.136249895948653,7.4660906462607,3.02731761733688,0.0912848917832627,"> 0.5"
"b0791","ybhQ",-0.311911863418211,7.77965252632601,3.02726386992993,0.0912876428579854,"> 0.5"
"b2408","yfeN",0.209944148479367,5.90360952625551,3.01842294493927,0.0917414522083806,"> 0.5"
"b0544","ybcK",-0.219807608953978,5.16000533079381,3.01170779203799,0.0920878573044036,"> 0.5"
"b1744","astE",-0.427358591942856,4.26252766392594,3.00278355017501,0.0925505218810527,"> 0.5"
"b2460","eutQ",0.178036788582282,7.96562237111375,2.98947548408287,0.0932453754584879,"> 0.5"
"b1234","rssA",0.197219318937549,8.79925048570953,2.98703976030387,0.0933731928866433,"> 0.5"
"b0351","mhpF",-0.265589653249245,6.7075797139199,2.98444082333891,0.093509794860031,"> 0.5"
"b0861","artM",-0.371067290539052,5.04479145387044,2.98279897083378,0.0935962089207019,"> 0.5"
"b1357","ydaS",0.210137145949009,10.1713692995652,2.98127818639465,0.0936763319453545,"> 0.5"
"b1626","ydgK",0.322981138052713,3.56926207937127,2.98083694543415,0.0936995934665937,"> 0.5"
"b1339","abgR",-0.2389628472349,5.29916202132639,2.97925060053074,0.0937832773266502,"> 0.5"
"b1558","cspF",0.224119059772604,4.71190093639485,2.9788380436245,0.0938050547125722,"> 0.5"
"b2208","napF",-0.190741479272826,5.89101534111476,2.97823977063031,0.0938366455973444,"> 0.5"
"b2643","yfjX",0.148241361613199,6.61932479471342,2.97812004603659,0.0938429689232122,"> 0.5"
"b0819","ldtB",-0.321469236508816,4.10812743844458,2.97652300443531,0.0939273639966771,"> 0.5"
"b4539","yoeB",0.177574212528581,5.82345085340058,2.9758511529314,0.0939628935364304,"> 0.5"
"b4219","msrA",-0.154566102877047,6.35712796943052,2.97299727917645,0.0941139854997891,"> 0.5"
"b0917","ycaR",0.19163977393335,8.30385862765629,2.97086444310869,0.094227084200353,"> 0.5"
"b3434","yhgN",-0.22003162295024,6.83621758993816,2.96832665153398,0.0943618581261694,"> 0.5"
"b2627","yfjK",-0.235558135792954,7.49954075602195,2.95256548172687,0.0952038110600894,"> 0.5"
"b2549","yphG",-0.283182852043992,4.98443239559248,2.95104257806861,0.0952856157211185,"> 0.5"
"b4277","yjgZ",0.408875081827072,4.00692767466931,2.94705743252165,0.0955000617010762,"> 0.5"
"b1862","yebB",0.162674417156561,9.35728879037988,2.94071016647599,0.0958427520772582,"> 0.5"
"b3086","ygjQ",0.265974891956043,3.5411232159919,2.93707854250588,0.0960394539892304,"> 0.5"
"b3043","ygiL",0.194507852852251,6.27133297444971,2.93425545557108,0.0961926802479259,"> 0.5"
"b1550","gnsB",0.179355218847906,8.58507653216079,2.93316554356863,0.0962519109469047,"> 0.5"
"b3784","wecA",0.286923633245148,10.2039209703167,2.92943815020352,0.0964547883924159,"> 0.5"
"b3390","aroK",0.328774137257162,7.19378484353838,2.9287154269199,0.0964941816899714,"> 0.5"
"b0086","murF",-0.345725285652904,3.36564711105934,2.92488053519195,0.0967035160748868,"> 0.5"
"b2986","yghT",0.206641740647511,8.22565326938415,2.92471702372506,0.0967124531326839,"> 0.5"
"b1621","malX",-0.202156151869204,7.26981080723883,2.92209608804679,0.0968558343100898,"> 0.5"
"b3809","dapF",-0.161677882150916,7.23758064552647,2.92139163833637,0.0968944132960263,"> 0.5"
"b4590","ybfK",-0.270363296923021,5.14890150221122,2.91996441297283,0.0969726285687052,"> 0.5"
"b1974","yodB",0.183227144913964,8.06022754108479,2.91580561968624,0.097200950709123,"> 0.5"
"b4545","ypdJ",0.268931579403889,7.38574636813271,2.90995245981908,0.0975233340782946,"> 0.5"
"b2956","yggM",0.248871677282625,9.00578589321635,2.90589116434658,0.0977477404593766,"> 0.5"
"b4035","malK",-0.182031075560776,8.30585295465424,2.89650206456078,0.0982687913956957,"> 0.5"
"b0489","qmcA",0.187754420104675,7.65176829634523,2.89324249748541,0.0984504221488895,"> 0.5"
"b2485","hyfE",-0.203555076728498,5.46379268414382,2.89141793373663,0.0985522582640334,"> 0.5"
"b0882","clpA",-0.15037844292154,8.76506494562034,2.88893606333882,0.0986909741908053,"> 0.5"
"b1779","gapA",0.234258526883718,9.21413654282735,2.88864575320084,0.0987072146587758,"> 0.5"
"b3098","yqjD",0.208011918844268,7.42866033384692,2.88711933902094,0.098792655165676,"> 0.5"
"b2997","hybO",0.230507697141346,4.61212261686805,2.87783613406497,0.0993140999398713,"> 0.5"
"b0236","prfH",0.341050269878007,3.17297276058835,2.87508990704668,0.0994689590445332,"> 0.5"
"b3028","mdaB",0.214919539775771,6.6329900586347,2.87218871335432,0.0996328560936291,"> 0.5"
"b4141","yjeH",-0.181104926690662,5.73377824201911,2.87216637433412,0.0996341192864215,"> 0.5"
"b2606","rplS",0.199256839768762,7.59731320898736,2.87185641778067,0.0996516481226078,"> 0.5"
"b3811","xerC",-0.266135317250897,4.77677335357373,2.87165562823432,0.0996630051637777,"> 0.5"
"b1643","ydhI",-0.225159570320283,8.9604982509353,2.86777367707009,0.0998828664009272,"> 0.5"
"b1581","rspA",0.288552597687357,8.21743193097329,2.86528991108329,0.100023829356957,"> 0.5"
"b2898","ygfZ",0.181990452728562,6.43854986526326,2.86269825516235,0.100171157641628,"> 0.5"
"b3557","insJ",-0.218350112504727,6.50736310092015,2.8570927279661,0.100490664234501,"> 0.5"
"b1839","yebY",0.194462325353843,10.0320516712952,2.84831852755311,0.100993119756272,"> 0.5"
"b0139","htrE",-0.201803934087673,6.52827710341281,2.83703339757718,0.10164358865881,"> 0.5"
"b4252","tabA",0.193775635647614,8.68593354553057,2.83257196108829,0.101902062820363,"> 0.5"
"b2430","yfeW",-0.179466426930879,6.10699080079274,2.82975709577266,0.102065529044852,"> 0.5"
"b3818","yigG",0.157636449826792,8.61816096001234,2.82754493240356,0.102194205215004,"> 0.5"
"b3816","corA",-0.164945294551449,6.86236590008136,2.82137291191808,0.102554198262808,"> 0.5"
"b1199","dhaL",0.131654287495437,8.55852376828705,2.81984880202486,0.102643317499436,"> 0.5"
"b0942","ycbU",0.312930245149965,6.82618925352984,2.81769628889009,0.102769332225216,"> 0.5"
"b3385","gph",-0.316283801817621,4.97192141568901,2.81035981743423,0.103200162788446,"> 0.5"
"b0391","yaiE",-0.228961715505557,4.95076616006568,2.80080206866055,0.103764539079498,"> 0.5"
"b2535","csiE",-0.14609251277723,6.64210732823459,2.80059705418961,0.103776683620007,"> 0.5"
"b0131","panD",-0.177724906406016,7.57802942056964,2.79312845448979,0.10422021551519,"> 0.5"
"b0389","yaiA",0.38376667774608,7.52433500066248,2.79162474814217,0.104309777080106,"> 0.5"
"b1569","dicC",0.186887505517495,8.36469320425504,2.79030822376098,0.104388262314967,"> 0.5"
"b2242","glpB",-0.221465710847225,5.67022066201907,2.78971989910326,0.104423357423106,"> 0.5"
"b0112","aroP",-0.241330434313746,5.64347307934449,2.78200708417087,0.104884698490215,"> 0.5"
"b2802","fucI",0.212834799887135,9.5804224853491,2.78088292582869,0.104952134527375,"> 0.5"
"b0467","priC",0.164936989543894,6.69626735290839,2.77887550088003,0.105072679500734,"> 0.5"
"b1780","yeaD",-0.198569139267318,9.07933503387146,2.77553744951655,0.10527347917905,"> 0.5"
"b0520","ylbF",-0.315366774118134,2.84143251203456,2.76610729350652,0.105843126756914,"> 0.5"
"b1118","lolE",0.308475919090723,2.94674236990317,2.76290024163092,0.106037659196658,"> 0.5"
"b3220","yhcG",0.148784752330425,6.35403333748514,2.76212060402309,0.106085012107657,"> 0.5"
"b3559","glyS",-0.212664461817586,9.92130335001305,2.76164993734448,0.10611361075533,"> 0.5"
"b3422","rtcR",0.238394625984905,8.7704028721069,2.76057819465155,0.106178764948079,"> 0.5"
"b2343","yfcZ",-0.204241069846651,7.08885245226113,2.7578559447622,0.106344464216895,"> 0.5"
