"","genenames","logFC","logCPM","F","PValue","FDR"
"b3685","yidE",-0.0254500368407348,8.45929038284569,0.0432031915250303,0.836633115237183,"> 0.5"
"b3698","yidB",0.0198900771008724,8.27804285105888,0.0430533737239016,0.836912450163227,"> 0.5"
"b1300","puuC",-0.0195696355630301,10.3265870244638,0.0430423927762902,0.836932944063766,"> 0.5"
"b1596","ynfM",-0.0352261209160856,7.34509854072092,0.0429116443548248,0.837177171800056,"> 0.5"
"b4638","ttcC",-0.0430005070182285,3.74924292938358,0.0428439461864277,0.837303779304683,"> 0.5"
"b2710","norV",-0.0277814425634812,7.18912652612606,0.0428126184859407,0.837362402971814,"> 0.5"
"b2812","tcdA",0.0237531674369848,6.90810727053986,0.0427802809722477,0.837422939799873,"> 0.5"
"b4578","insP",0.0291062427093753,6.18139396408903,0.0426771226932781,0.837616215102159,"> 0.5"
"b2801","fucP",-0.0255001286890783,7.3887465730214,0.0426462889276926,0.837674031959258,"> 0.5"
"b3457","livH",0.0321876846504622,5.5145304102794,0.0425484628147032,0.837857611737397,"> 0.5"
"b2282","nuoH",-0.028845433107612,7.46921289371317,0.0424883376414487,0.837970551521813,"> 0.5"
"b3381","yhfX",0.0273087520058127,8.85566067615964,0.0424395613576386,0.83806223471873,"> 0.5"
"b3013","yqhG",0.038282068045157,7.99266445833272,0.0423982381545024,0.838139951637434,"> 0.5"
"b1819","manZ",0.0197085444594283,8.37195192196043,0.0421772198079238,0.838556295459883,"> 0.5"
"b0054","lptD",-0.0356202701322814,5.35435024697662,0.0420917043312274,0.838717690768395,"> 0.5"
"b0375","yaiV",0.0379785305238981,8.28361512365685,0.0419472834714331,0.838990648394907,"> 0.5"
"b2852","ygeH",-0.0275609319409196,9.03185428622626,0.0418766770651543,0.839124273985252,"> 0.5"
"b4138","dcuA",-0.0272103354502924,8.81438054175602,0.0416716486808375,0.839512966190433,"> 0.5"
"b1391","paaD",0.0215513181602027,6.39697856350543,0.0416279485254818,0.839595941660814,"> 0.5"
"b1884","cheR",0.0263132659970478,5.63539541067181,0.0413495569388719,0.840125605983044,"> 0.5"
"b2830","rppH",0.0252481389660437,7.55285240228009,0.0413260741264869,0.840170368990955,"> 0.5"
"b4375","prfC",-0.0426902054955633,2.77952394768282,0.041128679233338,0.840547169062724,"> 0.5"
"b0802","ybiJ",-0.0204055046579375,5.6585775033617,0.0409992578218021,0.840794728752466,"> 0.5"
"b3956","ppc",0.0312877671705016,7.71043814757301,0.0409096616914221,0.840966348521739,"> 0.5"
"b0528","ybcJ",-0.0231571380802569,4.77122844527524,0.0408831741805869,0.841017122370572,"> 0.5"
"b2434","ypeA",-0.0186541616770028,6.7546918463451,0.0407201221184347,0.841330054687343,"> 0.5"
"b0357","frmR",-0.0318526048119182,6.66075079532755,0.0407122634574384,0.841345153640041,"> 0.5"
"b3048","yqiI",0.0233028762540743,7.13905571890865,0.0406873917470533,0.841392950006311,"> 0.5"
"b2996","hybA",0.036237186890661,6.66698553917838,0.0406055339398958,0.841550365044774,"> 0.5"
"b3110","yhaO",0.0374659333503431,5.53058656591429,0.0405560896928834,0.841645527915035,"> 0.5"
"b2713","hydN",-0.0286174600837111,8.67711405335622,0.0404500096275209,0.841849899024701,"> 0.5"
"b0532","sfmD",-0.0243393093443478,5.13447657064281,0.0404481552491012,0.841853474103189,"> 0.5"
"b1738","chbB",-0.0214283372320261,8.47233195950654,0.0403830927353441,0.841978962988758,"> 0.5"
"b3371","frlB",0.0246521800920846,7.44250712608005,0.0403496964507623,0.842043416742805,"> 0.5"
"b3947","frwA",0.0226807078039762,7.26737284695519,0.0401151063639762,0.842496953131447,"> 0.5"
"b3584","yiaT",0.0187779708410189,9.3815179424004,0.0398204001341684,0.843068674396504,"> 0.5"
"b1478","adhP",-0.022255294402138,8.02489490777749,0.0398099420342991,0.843089003196185,"> 0.5"
"b1150","ymfR",0.0227721168044588,6.97364941636162,0.0397484705100459,0.843208549799587,"> 0.5"
"b4063","soxR",0.0252099908927852,4.59229558469986,0.0394645767827428,0.84376190377149,"> 0.5"
"b1809","yoaB",-0.0282106268979144,9.50407242841321,0.0394293936345937,0.843830625383862,"> 0.5"
"b3337","bfd",-0.0187906425479031,6.74059406895758,0.0393262603192849,0.844032254943048,"> 0.5"
"b1207","prs",-0.040302704042838,4.38479937915435,0.0392941342049078,0.844095118900162,"> 0.5"
"b3097","yqjC",0.0194448233795616,7.6460426697672,0.0390909121755134,0.84449340208021,"> 0.5"
"b0386","proC",0.0284152333768332,8.78714032885654,0.038828411642688,0.845009459114175,"> 0.5"
"b4057","yjbR",0.0196247074889527,6.89572405629271,0.038665551323874,0.84533054306519,"> 0.5"
"b3140","agaD",-0.0264996897902262,6.46657357531783,0.0386143985921995,0.845431537249359,"> 0.5"
"b3170","rimP",-0.0196096126685332,7.13531930975077,0.0386141173695566,0.845432092677801,"> 0.5"
"b0557","borD",0.0272294904665876,4.60323519877565,0.0383002282614049,0.846053355388355,"> 0.5"
"b4311","nanC",-0.0229768541787917,4.8598649654403,0.038255364154722,0.846142368189148,"> 0.5"
"b0338","cynR",-0.0197705069852923,6.76400571039311,0.0381507906942112,0.84635005838569,"> 0.5"
"b1112","bhsA",0.0181296901027461,6.13419855967618,0.0379619871110452,0.846725786042247,"> 0.5"
"b3569","xylR",0.0232308346654276,5.39447363352325,0.0378824496116121,0.846884359864848,"> 0.5"
"b1276","acnA",-0.0203895378556106,8.90710536653219,0.0378679198747718,0.846913346463181,"> 0.5"
"b0482","ybaP",0.0281385519181837,5.83960679081369,0.0378633756369358,0.846922413332829,"> 0.5"
"b2141","yohJ",-0.0319223837827748,8.56883324727946,0.0377007998550876,0.847247164578237,"> 0.5"
"b2842","kduD",-0.0311232418067552,7.97705505641278,0.037675786997812,0.847297193222421,"> 0.5"
"b3166","truB",0.0475318789771524,5.02957330332882,0.0375439863083046,0.847561095431764,"> 0.5"
"b4221","tamB",-0.0277949205242743,6.78110650825193,0.0375420767535841,0.847564922432701,"> 0.5"
"b0661","miaB",0.0205031977896011,5.08933888476552,0.0375321359152587,0.847584846824365,"> 0.5"
"b2315","folC",-0.0281900917498912,4.06857310833031,0.0375099536180824,0.847629316617283,"> 0.5"
"b1751","ydjY",0.0312515601064387,8.62372335807288,0.0374831013031272,0.847683166869229,"> 0.5"
"b0929","ompF",-0.0246329197553511,4.81561628879132,0.0374366059190539,0.847776457181285,"> 0.5"
"b1609","rstB",-0.0246068253415236,4.81149907279163,0.0512287043515682,0.847856624531935,"> 0.5"
"b1012","rutA",-0.0183892107224486,7.9160397241529,0.0373586218435131,0.847933062921872,"> 0.5"
"b0733","cydA",0.0266101568323322,8.82236853860973,0.0370256573655571,0.848603631199749,"> 0.5"
"b3249","mreD",-0.0218697456379434,5.69558473729343,0.0369492940940785,0.848757862512589,"> 0.5"
"b2330","prmB",0.0372732644857089,7.23530030280757,0.0367248400445575,0.849212153769716,"> 0.5"
"b4658","yghX",0.0202227390317271,6.23336947805276,0.0366860055588072,0.849290900190958,"> 0.5"
"b0558","ybcV",0.027019017451657,6.06337521890383,0.036662936260596,0.84933769931735,"> 0.5"
"b1213","ychQ",-0.0323422609831489,5.03723143413202,0.0366298896897623,0.849404765291035,"> 0.5"
"b1603","pntA",0.0197071211780065,7.92868056388274,0.0365354915420703,0.84959651360146,"> 0.5"
"b3145","yraK",-0.0198897599469435,6.92014804420553,0.0365152341207044,0.849637695419428,"> 0.5"
"b3396","mrcA",-0.0395486579325985,7.87489062034057,0.0364733106818521,0.849722960288779,"> 0.5"
"b3114","tdcE",0.032933102562004,9.26859574476603,0.0363963150791968,0.849879688281974,"> 0.5"
"b4144","yjeI",-0.0284963708757283,7.43513884131461,0.0363911099953487,0.849890289666748,"> 0.5"
"b0996","torC",-0.0194503668233131,7.00638547642895,0.0363861497410014,0.849900393130286,"> 0.5"
"b0894","dmsA",-0.0210727868510921,6.0164744448009,0.0363206334058242,0.85003390941377,"> 0.5"
"b0045","yaaU",-0.0235869709127547,5.05321208966977,0.0363010063715851,0.850073931823527,"> 0.5"
"b0529","folD",-0.0225224648362403,5.08430683209704,0.0361971899411678,0.850285815733371,"> 0.5"
"b3741","mnmG",-0.0192119867088411,6.36791419201826,0.0361405790534358,0.8504014884002,"> 0.5"
"b3267","yhdV",-0.0313538801362833,7.85666577181371,0.0359938897243714,0.850701655687904,"> 0.5"
"b3384","trpS",-0.0235377186795301,6.26585003053278,0.0359780794533026,0.850734045752689,"> 0.5"
"b0242","proB",0.0268019411258978,7.19417735272223,0.0358920943969663,0.850910330314593,"> 0.5"
"b1247","oppF",-0.0274258705231325,6.6749028263598,0.0357421038413077,0.851218362360327,"> 0.5"
"b4117","adiA",-0.0221048836759173,6.11699120255795,0.0356241350664335,0.851461103122767,"> 0.5"
"b1476","fdnI",-0.04374353739192,4.91189989140186,0.0356069333747892,0.851496533309066,"> 0.5"
"b2147","preA",0.0255213599467666,9.82707223139127,0.035603576379853,0.851503448719178,"> 0.5"
"b1974","yodB",0.0202770483824972,8.06022754108479,0.0354628422238387,0.851793665769473,"> 0.5"
"b4156","yjeM",-0.02843939012554,6.838447216527,0.0354251625072711,0.851871468818391,"> 0.5"
"b3293","yhdN",-0.0222954756335491,4.78510222646899,0.0354021908571675,0.851918922927067,"> 0.5"
"b0949","uup",0.0232886374214636,7.69644866819378,0.0351141206348745,0.852515369294496,"> 0.5"
"b3628","waaB",-0.0179046905350096,8.19150708035921,0.0349815096932022,0.852790790898323,"> 0.5"
"b3305","rplF",-0.0236635416059777,7.31634182731234,0.0349529387601795,0.85285020106752,"> 0.5"
"b2672","ygaM",-0.0205465556180912,7.9771041573838,0.0349425341151975,0.852871842650997,"> 0.5"
"b4640","yoeG",0.0162351395223652,8.90466152889168,0.034938054069482,0.852881162140516,"> 0.5"
"b1804","rnd",-0.0323520366823642,5.43216074623633,0.0348570274589655,0.853049822433093,"> 0.5"
"b0412","yajI",0.0250161991561351,4.74368990298703,0.0346560942835951,0.853468951465068,"> 0.5"
"b0856","potH",-0.0272343821239763,7.14393989406028,0.0345920936791377,0.853602715252956,"> 0.5"
"b2142","yohK",0.0221277723568214,9.57398016090206,0.0339346971205895,0.854984185779984,"> 0.5"
"b4291","fecA",0.0193580332531892,6.59072735997163,0.0338543597049468,0.85515395536276,"> 0.5"
"b2275","yfbP",0.0314184608935989,4.27962810549961,0.0336579403246192,0.855569910060062,"> 0.5"
"b2379","alaC",0.0275433231337199,4.08052227909633,0.0336162926223863,0.855658268080838,"> 0.5"
"b0593","entC",0.0264029376057104,9.2151499957112,0.0335966291839202,0.855700004888078,"> 0.5"
"b1105","lpoB",-0.0180371785743687,6.47503986342099,0.0335645473128577,0.855768127686658,"> 0.5"
"b4111","proP",0.0198679489600584,5.90860741634003,0.033459433805284,0.855991562487787,"> 0.5"
"b2760","casA",-0.0331038067567991,9.66740723172533,0.0333705298423415,0.856180824980895,"> 0.5"
"b3225","nanA",0.0201554501963081,5.45415421909155,0.0333689550748512,0.856184179761161,"> 0.5"
"b2035","wbbH",0.0266612363615916,5.59232286698509,0.0333010606822644,0.856328895416538,"> 0.5"
"b1195","ymgE",-0.0265183159117168,5.58509961776833,0.0332975216733589,0.85633644293142,"> 0.5"
"b2546","yphD",0.0211665696306824,5.48473818503467,0.0332696211410628,0.856395959909133,"> 0.5"
"b3674","yidF",0.0190458517494453,10.5782754043902,0.033118488797797,0.856718802551666,"> 0.5"
"b3503","arsC",-0.0210481843794847,6.05111852018331,0.0331005404546211,0.856757193620734,"> 0.5"
"b3352","yheS",0.0312823451937586,4.46876732535674,0.0329565761663887,0.857065519921891,"> 0.5"
"b2844","yqeF",-0.0269113944913998,7.43994290013402,0.0327988733784666,0.85740406996805,"> 0.5"
"b2781","mazG",-0.0322730875565528,8.3034999095712,0.0327840282927175,0.857435982094932,"> 0.5"
"b4306","yjhP",0.0304513174268257,6.84527295159651,0.0326954238203329,0.857626608536798,"> 0.5"
"b3323","gspA",-0.0180032034349787,7.69438359018931,0.0326875768792198,0.857643503555095,"> 0.5"
"b1114","mfd",-0.0347709212378796,3.44341317023405,0.0326802431741114,0.857659295435117,"> 0.5"
"b1650","nemA",-0.0222424825985916,4.36216386791422,0.0326008652064022,0.857830339647759,"> 0.5"
"b3909","kdgT",0.0232900616839745,8.11674976109259,0.0325406047784261,0.857960333010251,"> 0.5"
"b0178","skp",0.0166973238064974,9.36204304747806,0.0324190962839692,0.858222829100943,"> 0.5"
"b1803","yeaX",0.0234308795548816,8.45521304461828,0.0323394584212008,0.858395147482288,"> 0.5"
"b2923","argO",-0.0274606779534757,8.11191510414791,0.0319517195542078,0.859237276069153,"> 0.5"
"b0826","moeB",0.03562031676799,3.36288798686185,0.0314635669708991,0.860305033394342,"> 0.5"
"b3304","rplR",-0.0312129218129043,8.12713195646744,0.0314437933392208,0.860348464726841,"> 0.5"
"b3307","rpsN",-0.0196928189435833,6.95352800464993,0.0314265001487701,0.860386459509759,"> 0.5"
"b1730","ydjO",0.0173077363215351,10.2337017024383,0.031398655245711,0.860447660093439,"> 0.5"
"b3215","yhcA",0.0375516745115624,6.31755839599067,0.0313417133584695,0.86057290050227,"> 0.5"
"b3715","yieH",-0.0283160927857606,9.81173379679178,0.031239213600355,0.860798639152634,"> 0.5"
"b1215","kdsA",0.026147851082391,6.69946851001453,0.0310297545625413,0.861261129530373,"> 0.5"
"b2919","scpB",-0.0341228505153373,8.47772753356195,0.0309391314282543,0.861461726654853,"> 0.5"
"b2696","csrA",-0.0260463936436756,7.91525570464369,0.0309289440029548,0.861484295781608,"> 0.5"
"b1569","dicC",-0.0197556094388758,8.36469320425504,0.0308573325518742,0.861643051472,"> 0.5"
"b0077","ilvI",-0.0209690239420388,7.69830759358033,0.0308010458271876,0.861767967175177,"> 0.5"
"b2168","fruK",0.044184659043711,6.55481213260989,0.0306898876643996,0.862015004047028,"> 0.5"
"b4687","shoB",-0.0341595376526201,3.30791619579188,0.0306793049828245,0.862038546944753,"> 0.5"
"b1455","yncH",-0.0231028735613882,8.64998438223312,0.0306198441662483,0.862170905165013,"> 0.5"
"b3026","qseC",-0.0367301841551934,8.15623609651853,0.0304765761282215,0.86249036158465,"> 0.5"
"b4281","yjhD",0.0426603944971178,2.82626425229339,0.0304507254258484,0.862548085419542,"> 0.5"
"b1214","ychA",0.0413831476210646,6.82070405812068,0.0303916457113844,0.862680103574592,"> 0.5"
"b4190","yjfP",0.0302714980019553,9.50256816440746,0.0303258265728235,0.862827337423363,"> 0.5"
"b4043","lexA",-0.0194487668844314,7.88344024493372,0.0302316062915515,0.863038390137238,"> 0.5"
"b3824","rhtB",0.0309226262227333,8.03452506498077,0.0302186366629518,0.863067468546092,"> 0.5"
"b2482","hyfB",-0.0270182053986864,3.73132126704358,0.0301380489799078,0.863248293622574,"> 0.5"
"b1327","ycjY",0.0179799329753202,10.1435321223878,0.0301338892100427,0.863257634201205,"> 0.5"
"b1771","ydjG",0.0165023144274848,8.51986606068614,0.0300904713512781,0.863355166779563,"> 0.5"
"b0978","cbdA",0.0142256883523922,6.57186054775902,0.0298004185522108,0.864008602137996,"> 0.5"
"b3807","cyaY",0.0189168555051793,8.19317209678132,0.0297240063796993,0.864181289540349,"> 0.5"
"b4199","yjfY",-0.0199734987588416,9.00825397086742,0.0296973697253781,0.86424154070907,"> 0.5"
"b0102","zapD",-0.0143663299573879,5.9257844843455,0.0295027123853501,0.864682696628341,"> 0.5"
"b2469","narQ",-0.0286443864993596,10.1923672962507,0.0292926379190044,0.865160478441184,"> 0.5"
"b1160","iraM",0.0196242956647165,6.07880883146584,0.029274621063283,0.86520153704573,"> 0.5"
"b3876","yihO",0.0205248476336771,5.75777666496088,0.0292020288051964,0.86536709951979,"> 0.5"
"b2417","crr",0.0121299977074682,8.66302884669692,0.029124920251531,0.865543194719745,"> 0.5"
"b1733","chbG",0.0152754516998055,7.96912655449075,0.0290387423068465,0.865740286326324,"> 0.5"
"b2562","yfhL",0.0300697268022011,3.26945982833624,0.0290222110314531,0.86577812827703,"> 0.5"
"b3737","atpE",0.0232890926495316,11.0346058770935,0.0289606998803141,0.865919031804685,"> 0.5"
"b1544","ydfK",-0.0443572450306944,3.94078840502156,0.0289264015998085,0.86599766576209,"> 0.5"
"b1090","plsX",0.0349507467104962,4.36211255989161,0.0289002419975535,0.866057672854198,"> 0.5"
"b4406","yaeP",-0.0221046605771546,8.63819110385876,0.0288942397006887,0.866071445370891,"> 0.5"
"b2444","yffM",0.0369187598875853,3.5589056673577,0.0288217124809043,0.86623797863194,"> 0.5"
"b2811","csdE",-0.0219865051038177,5.29730097901167,0.0287921955443363,0.866305815664027,"> 0.5"
"b2580","ung",-0.0154619676935493,5.97856858899283,0.0285181585181586,0.86693733566953,"> 0.5"
"b1814","sdaA",0.026624042909699,9.06123667124686,0.0284961019292907,0.866988300766877,"> 0.5"
"b0339","cynT",0.0209771944712667,7.68783116760164,0.0283635032687086,0.867295118924629,"> 0.5"
"b2473","ypfH",0.0159657436334339,8.11833552896476,0.0282320113826179,0.867600105913084,"> 0.5"
"b2312","purF",0.0259909929495822,6.77462606356661,0.0281120419628573,0.867879005546847,"> 0.5"
"b3944","yijF",0.03314944395409,2.98715120477041,0.0279553948056554,0.868244095349262,"> 0.5"
"b1179","ycgL",-0.0181994239604173,6.88125450763256,0.0279283584617324,0.86830721401817,"> 0.5"
"b0038","caiB",0.0140006847466315,8.36578750281132,0.027530466747775,0.869239786416939,"> 0.5"
"b2704","srlB",0.0203091666919309,5.40625490547363,0.0273390178784059,0.869690970816763,"> 0.5"
"b4487","yjdP",0.0213752938890057,8.282178229147,0.027301168330245,0.869780362334861,"> 0.5"
"b2568","lepB",-0.0180992618505912,7.95631839618982,0.0272265350969045,0.869956814911865,"> 0.5"
"b4471","tdcG",0.0169460751789303,6.30488865951487,0.0272181670030293,0.869976614778264,"> 0.5"
"b0315","yahA",-0.0212856537051307,7.46623308766899,0.0271500955075703,0.87013779610468,"> 0.5"
"b2341","fadJ",0.0247989483027769,5.43709579972385,0.0271430628123396,0.870154460122298,"> 0.5"
"b0972","hyaA",0.0266816310749091,8.03007308258135,0.0269404519714005,0.870635504243158,"> 0.5"
"b2390","ypeC",0.016966380618789,7.55726369794015,0.0269188944105365,0.870686796057678,"> 0.5"
"b4325","yjiC",0.0253023586361148,4.66650635094608,0.0269061419353921,0.870717147905188,"> 0.5"
"b4412","hokC",-0.07088274026934,4.9111156630605,0.0269215427523038,0.870806336137168,"> 0.5"
"b3119","tdcR",0.02650020525216,6.40896826574738,0.0268672949741457,0.870809652171156,"> 0.5"
"b4170","mutL",0.0316525933005103,3.81709483853771,0.0268332562783355,0.870890763270682,"> 0.5"
"b4664","ibsD",0.0203061402977698,6.64293807962989,0.0268131906090069,0.870938602695889,"> 0.5"
"b0887","cydD",-0.0245580970277991,5.24691796885983,0.0267867829780376,0.871001590307304,"> 0.5"
"b3239","yhcO",0.0134838555295308,6.90215423432658,0.0267716983086272,0.871037584653136,"> 0.5"
"b1905","ftnA",-0.015942771743374,6.13529808120023,0.0267635766538735,0.871056968488463,"> 0.5"
"b2532","trmJ",0.0249720291760293,4.9283689693943,0.0266096171048668,0.87142499475968,"> 0.5"
"b3701","dnaN",0.0270502566871379,6.61725674908393,0.0264979037607358,0.871692720614084,"> 0.5"
"b2818","argA",-0.0170898296628452,10.3992524776702,0.0263195390205506,0.872121384022958,"> 0.5"
"b2574","nadB",0.0163164159884085,9.37102342036963,0.0262770995898625,0.872223598106753,"> 0.5"
"b3528","dctA",-0.0203725772269503,6.49551002702289,0.0261838352678627,0.872448520668686,"> 0.5"
"b2789","gudP",0.0180131934969577,8.8763312613004,0.0261498806492023,0.872530510055883,"> 0.5"
"b2797","sdaB",0.0354962687150965,2.8023089127723,0.0261493892750916,0.872531696966064,"> 0.5"
"b2963","mltC",0.0226652269257894,7.20342558797681,0.0260884238999064,0.872679047292017,"> 0.5"
"b0109","nadC",-0.0230856696044473,4.24844253664081,0.026054175184729,0.872761902323062,"> 0.5"
"b3402","yhgE",-0.0214683812616551,8.53024769452438,0.0258898647844453,0.87316018448807,"> 0.5"
"b3407","yhgF",0.0241173038281507,4.8653764725452,0.0257831970658461,0.873419437944915,"> 0.5"
"b2048","cpsG",0.0173041008011433,7.65159569838214,0.0257696436200151,0.873452418676219,"> 0.5"
"b3255","accB",0.0168072578783843,6.26017573975731,0.0257483764206753,0.873504187878887,"> 0.5"
"b3664","adeQ",0.0277284949898382,9.95064539920248,0.025745916844813,0.873510176461859,"> 0.5"
"b1890","motA",-0.0250411991666148,9.09723822901534,0.0256649416064034,0.873707499445182,"> 0.5"
"b2243","glpC",0.0241311001263311,6.80444438853464,0.0256283619883927,0.873796742562172,"> 0.5"
"b3587","yiaW",0.0213027891777193,6.75190573163532,0.0255750289122269,0.87392697622562,"> 0.5"
"b3439","yhhW",-0.016982865725199,5.63831245496484,0.0254875615593246,0.874140864211758,"> 0.5"
"b2319","usg",-0.0229844190593863,6.72282430578214,0.0253169505548517,0.874559153789323,"> 0.5"
"b0492","ybbN",-0.0233954715966849,5.64996667730547,0.0252892739612244,0.874627145094514,"> 0.5"
"b2307","hisM",-0.0178183738928957,6.61651402224983,0.0252514652401447,0.874720089068734,"> 0.5"
"b4232","fbp",-0.0255649603538318,5.85428985365863,0.0249360537104082,0.875498253528703,"> 0.5"
"b4372","holD",-0.0406310340287211,4.7146704951177,0.0248522916220595,0.875705753455132,"> 0.5"
"b3034","nudF",-0.0244686116932507,5.19967420098753,0.0248495480825877,0.875712555958945,"> 0.5"
"b2280","nuoJ",-0.0228246626360047,9.90832301623419,0.0248196465441507,0.875786720695343,"> 0.5"
"b0055","djlA",0.02041554119081,6.9903093398529,0.0246656247719732,0.876169468493467,"> 0.5"
"b0685","ybfE",0.0344422808747651,3.01481841115705,0.0246191419643226,0.876285219958199,"> 0.5"
"b1390","paaC",-0.0330914083648047,8.61768861081198,0.0245281893130663,0.876512034761349,"> 0.5"
"b0403","malZ",-0.0168345214177957,7.61731426626199,0.0244864525857782,0.876616260783833,"> 0.5"
"b0567","ybcH",0.0259054857517221,6.45047093771494,0.0244672469199601,0.876664252256984,"> 0.5"
"b0124","gcd",-0.0135618826143973,8.02770435323079,0.0243536386091155,0.876948534602153,"> 0.5"
"b3466","yhhL",0.027835057665941,9.02427965146214,0.0242312944543979,0.87725543783767,"> 0.5"
"b4160","psd",0.0167813833025349,6.32551951346576,0.0241833554666439,0.87737591042905,"> 0.5"
"b0097","secM",0.0183730774902724,7.27326637862326,0.0241061438765093,0.877570203814796,"> 0.5"
"b3636","rpmG",0.0147849061558774,8.55971638636488,0.02405717009063,0.877693605586076,"> 0.5"
"b4620","yjbT",-0.0305986058030711,3.78430670459511,0.024047748281641,0.877717360962968,"> 0.5"
"b0801","ybiC",0.0182876537868808,9.0081298151156,0.0239814255243241,0.877884716836322,"> 0.5"
"b3475","acpT",-0.0168199750213156,5.34734149442081,0.0238101382063165,0.878318035808063,"> 0.5"
"b1877","yecT",0.0190857801709779,8.18150953215144,0.0238069868560881,0.878326022960944,"> 0.5"
"b2372","yfdV",-0.0180104204861756,4.91529700212759,0.0237991316630754,0.878345934444387,"> 0.5"
"b2824","ygdB",0.0261897001234965,6.49578948440619,0.0236456876918062,0.878735564262321,"> 0.5"
"b1916","sdiA",-0.0262535633451148,4.20268107854859,0.0427825269302571,0.879428581626557,"> 0.5"
"b2398","yfeC",0.0226406658660578,7.17920092146219,0.0233205925297378,0.879565357235347,"> 0.5"
"b1519","tam",0.0222634471823213,8.78881200708958,0.0232836443395989,0.879660039943539,"> 0.5"
"b1496","yddA",-0.0235009230711941,5.74978913034318,0.0232057066126638,0.879860014233058,"> 0.5"
"b4070","nrfA",0.0234121209322747,4.61516378904208,0.0231462339127639,0.880012841963447,"> 0.5"
"b2892","recJ",0.0194091862778504,5.38517080618542,0.0231343863800698,0.880043310716928,"> 0.5"
"b2121","yehP",0.021817802805592,5.2352204704946,0.0230994129246829,0.880133299912822,"> 0.5"
"b0937","ssuE",0.0224105017166878,7.79430538154711,0.0230802160938901,0.880182724377283,"> 0.5"
"b1102","fhuE",0.0207068142332868,5.20328533883293,0.0230605349393442,0.880233417640088,"> 0.5"
"b4331","kptA",-0.016547887388823,7.8194807750479,0.0229164155598363,0.880605306486135,"> 0.5"
"b3651","trmH",-0.0314399258068843,6.14275927931012,0.0228980395620863,0.880652810264435,"> 0.5"
"b3181","greA",-0.0147141481695749,6.59746704881062,0.02289161463014,0.880669423954442,"> 0.5"
"b0241","phoE",0.0197182038659146,6.41852993340401,0.022663059316068,0.88126198591271,"> 0.5"
"b0454","ybaZ",-0.0325511482844155,3.30295733901985,0.0225875409112861,0.881458449611697,"> 0.5"
"b3027","ygiZ",-0.0244850405324813,8.68797503653908,0.0225390788683857,0.88158470233955,"> 0.5"
"b2255","arnA",0.01808168033009,4.40380398986548,0.0225158216447125,0.881645341094739,"> 0.5"
"b1310","ycjN",-0.0252682026997511,7.28381329366617,0.0224477394715638,0.881823036750381,"> 0.5"
"b3433","asd",0.0153199848573021,8.51857507251148,0.0224024691544467,0.881941345716224,"> 0.5"
"b1778","msrB",-0.016152321477663,8.50183470992935,0.0223658114098252,0.88203723631515,"> 0.5"
"b3531","bcsZ",-0.0126493499774126,10.2791292378352,0.0222836613317379,0.882252419705121,"> 0.5"
"b2778","ygcG",0.0293882475478027,5.62462184994352,0.0219768582546539,0.883059666526575,"> 0.5"
"b3544","dppA",-0.0278857772862387,10.5535041227078,0.0219603877136639,0.883103165583646,"> 0.5"
"b4182","yjfJ",0.0155435286346578,8.70461205281302,0.0219121477011455,0.88323066457071,"> 0.5"
"b4133","cadC",0.0258927219124965,4.96746283976863,0.0218961558901822,0.883272962805325,"> 0.5"
"b1093","fabG",0.0199914117551842,9.61170707506087,0.021828462286652,0.883452187114724,"> 0.5"
"b0879","macB",-0.0244413841004261,4.03530204529411,0.0217619975024535,0.88362843469645,"> 0.5"
"b2810","csdA",0.0177742301174825,7.05072514729851,0.0216243972670325,0.883994191937654,"> 0.5"
"b1688","ydiK",0.0159260702507419,7.92787020507552,0.0216006546704473,0.884057422710978,"> 0.5"
"b2441","eutB",0.0176548212083803,7.16366922654916,0.0215028017593646,0.884318398132603,"> 0.5"
"b0716","ybgO",-0.0219799833549058,6.61602889465107,0.0213751686027416,0.884659711836188,"> 0.5"
"b3064","tsaD",-0.0221319751529895,6.98227862035023,0.0213395513295429,0.884755144493322,"> 0.5"
"b0336","codB",0.0124050584365278,9.87810474605592,0.0212450878379317,0.885008644174386,"> 0.5"
"b0007","yaaJ",0.0183342355321375,5.59773120977344,0.0212319841370036,0.885043854363516,"> 0.5"
"b1701","fadK",-0.0157815253385947,6.33996622202367,0.0211821995696836,0.885177728892278,"> 0.5"
"b3617","kbl",0.0166298818602141,7.87258598503552,0.0211770477630544,0.885191591670616,"> 0.5"
"b1480","sra",0.0137740178314332,11.4811452348614,0.0210561430528276,0.885517425117496,"> 0.5"
"b0892","rarA",0.0165906317719806,7.90491361431597,0.0210421126611258,0.885555298298035,"> 0.5"
"b3839","tatC",0.0237897129685649,6.73465579107974,0.0208669612557871,0.886029186327375,"> 0.5"
"b3295","rpoA",0.013796760679371,9.99052716597344,0.0208023562975315,0.886204493538762,"> 0.5"
"b2625","yfjI",0.0208914405993251,5.24230536581498,0.020684199763252,0.886525835121671,"> 0.5"
"b1613","manA",-0.022200585625484,6.98254131283131,0.020602375758895,0.886748915466737,"> 0.5"
"b1033","ghrA",0.0143271648645242,8.01140554989555,0.0205669998605055,0.886845502377789,"> 0.5"
"b2025","hisF",-0.0144425748215596,7.09363146481772,0.0205502224536384,0.886891339431316,"> 0.5"
