"","genenames","logFC","logCPM","F","PValue","FDR"
"b3691","dgoT",0.0139078057303825,9.955614958125,0.0125814685548422,0.911928978563419,"> 0.5"
"b2627","yfjK",0.019834772773826,7.45298616803151,0.0125271608024651,0.912125603774211,"> 0.5"
"b3132","kbaZ",-0.0237161918453685,8.44648645051491,0.0125221731491623,0.912143022050226,"> 0.5"
"b1752","ydjZ",0.0167831751559179,7.12625641905346,0.012521639342126,0.912144886461433,"> 0.5"
"b0601","ybdM",0.0113812231962029,8.98672476128752,0.0124850931448511,0.912261609535367,"> 0.5"
"b1454","yncG",-0.014605809109191,9.09542223402324,0.0124296590910278,0.912465800541698,"> 0.5"
"b3651","trmH",-0.0300234623179177,6.40685857326326,0.0123928297163874,0.912595959024895,"> 0.5"
"b3511","hdeD",0.0150703688343942,5.75351779998308,0.0123188092418713,0.912851134830155,"> 0.5"
"b2665","ygaU",0.0100552433504857,7.64415891100345,0.012304393389893,0.912896090929943,"> 0.5"
"b4678","yoeI",-0.0234250208768072,6.40306494198702,0.0122954038488218,0.912938709833507,"> 0.5"
"b4494","arpB",0.025663956475146,8.21261922046838,0.0122823032142997,0.912984903526877,"> 0.5"
"b0984","gfcD",0.0178000097312974,6.11459417452173,0.0121349185144388,0.913506321117392,"> 0.5"
"b3134","agaW",0.0185419990940079,8.18546545878363,0.0121140836732034,0.913580288793435,"> 0.5"
"b1809","yoaB",0.0213034956596193,9.41434676706666,0.0120969551592139,0.913641146562111,"> 0.5"
"b2065","dcd",-0.0148720250632407,6.48694920257657,0.0119977862370785,0.913991996850273,"> 0.5"
"b1674","ydhY",-0.0142460855691081,9.00351465700724,0.0119709464364445,0.914088694758339,"> 0.5"
"b3919","tpiA",0.0190643301140263,6.80829017395371,0.0119421610409416,0.914193122559547,"> 0.5"
"b0968","yccX",0.0117550668398746,7.92534938685154,0.0119363937285806,0.914202988906165,"> 0.5"
"b2198","ccmD",0.0129260097747342,5.76392979512502,0.0119288615262177,0.914229949965051,"> 0.5"
"b1647","ydhF",0.0146316375258247,6.88249307549628,0.0118453765380313,0.914536646487857,"> 0.5"
"b0228","rayT",0.0156144361843308,8.28649932983324,0.0118086256202662,0.914672210185799,"> 0.5"
"b0818","ybiR",0.028413338037836,2.17536360916683,0.0117168729933449,0.915002984267162,"> 0.5"
"b0896","dmsC",0.0299038975231625,7.12955171323324,0.0116891373437312,0.915103230938471,"> 0.5"
"b2822","recC",0.0177449471797219,5.52281874769184,0.0115746836995197,0.915518186845776,"> 0.5"
"b4393","trpR",0.0153957355351176,4.49530811163751,0.0115396371553544,0.915635077867726,"> 0.5"
"b0132","yadD",0.0116474527087169,6.93167910674582,0.0115353773968628,0.915650587534567,"> 0.5"
"b1203","ychF",-0.0145956145369736,7.19841390245272,0.0114959735233569,0.915803850514672,"> 0.5"
"b0662","ubiF",-0.0138877222485233,6.53283523031248,0.0114662060659173,0.915906533300197,"> 0.5"
"b2014","plaP",-0.0245721891015085,4.08584385164853,0.0113933295236189,0.916179968415863,"> 0.5"
"b3212","gltB",0.0349509088164399,4.73308437116415,0.0113857594724283,0.91620770785648,"> 0.5"
"b2958","yggN",-0.0154154096821785,9.71422267924956,0.011376042663819,0.916243327483635,"> 0.5"
"b3307","rpsN",0.0165481073388186,6.92828762462613,0.0113711066002491,0.916261427875162,"> 0.5"
"b1435","ydcP",0.0289855240801005,2.90342970972887,0.011326620348531,0.916424737286746,"> 0.5"
"b0004","thrC",0.0121993154299522,6.70412379150231,0.0112786871052175,0.916590599536834,"> 0.5"
"b1159","mcrA",-0.0110518733271358,7.43662389354854,0.0112608669774892,0.916656257586434,"> 0.5"
"b0198","metI",-0.0165827033067396,8.39013375219507,0.0112516026203212,0.91670086480866,"> 0.5"
"b1399","paaX",-0.0176247113693393,10.4204293371744,0.011196393582961,0.916904675374804,"> 0.5"
"b1124","potC",0.0192795360921793,5.77614235517524,0.0111689401110599,0.917006212325226,"> 0.5"
"b4703","pmrR",-0.0194181354380031,8.96713174119178,0.0111197132133759,0.917188595198074,"> 0.5"
"b1150","ymfR",0.0159568638746297,7.07885381078262,0.0111138057206207,0.917210509550824,"> 0.5"
"b0802","ybiJ",0.0126617479032456,5.66997445472916,0.0110918535436708,0.917281617937423,"> 0.5"
"b1716","rplT",-0.0126424293013223,8.59776298581328,0.0110475522764348,0.917446331361561,"> 0.5"
"b1122","ymfA",0.0179399875461761,8.38489988711403,0.0109795780768297,0.917710035978318,"> 0.5"
"b1182","hlyE",0.0104471408460155,9.51348625764902,0.0109437337667427,0.917833645422124,"> 0.5"
"b1535","dgcZ",-0.0134298226598751,8.54919717341768,0.0109035536426975,0.917990678871824,"> 0.5"
"b0254","perR",0.0143430416290855,5.84868290761506,0.0108991135863109,0.91800766769114,"> 0.5"
"b2009","sbmC",-0.017029825361064,9.12721216602937,0.0108891943187108,0.918048140095587,"> 0.5"
"b1154","stfP",0.0105196434636487,8.90265701804906,0.0108290961468572,0.918263487392323,"> 0.5"
"b1024","pgaA",0.0146762457488033,8.64344972030356,0.0107343384739221,0.918630734767098,"> 0.5"
"b0767","pgl",0.019743674420088,7.84536972961742,0.0107197031376231,0.918686014637244,"> 0.5"
"b2073","yegL",-0.017011663729219,6.16597034252644,0.0105905884052841,0.91917536331671,"> 0.5"
"b1850","eda",0.0176693830844516,9.02543126275323,0.0105692040195381,0.919256701353177,"> 0.5"
"b3213","gltD",0.0183100936946046,6.37938680343944,0.0105625154024725,0.919282159376855,"> 0.5"
"b1815","yoaD",-0.018251154874727,4.54375498818798,0.0105444239357459,0.919351059467226,"> 0.5"
"b3911","cpxA",0.0319082259120496,2.23986540626019,0.0105102320615305,0.919481440245872,"> 0.5"
"b2409","yfeR",-0.0129142004338822,6.64409877761754,0.0104159262442637,0.919832362766515,"> 0.5"
"b0951","pqiB",-0.0155952936204784,6.27963004814135,0.0104112371720319,0.91986014238753,"> 0.5"
"b3996","nudC",0.0204678926553343,7.09853581710304,0.0104030954904385,0.919891369009196,"> 0.5"
"b4213","cpdB",-0.0115853644498618,7.62046713317733,0.010385732643088,0.919947966156831,"> 0.5"
"b0010","satP",0.0128215555576178,6.94718288547416,0.0103470262022076,0.920097078256066,"> 0.5"
"b0646","djlB",0.0158399564314244,6.55243502052018,0.010203113995245,0.920662293554797,"> 0.5"
"b4594","ymgJ",0.0164502756960031,7.54361411284761,0.0101908695962474,0.92070974251936,"> 0.5"
"b2747","ispD",-0.0106674940269428,7.39979608327,0.0101534553322736,0.920844983800704,"> 0.5"
"b1163","bluF",0.0395798677984706,1.24253567228024,0.0101236221777722,0.920970851988346,"> 0.5"
"b4199","yjfY",0.0152907103447993,8.93722509324576,0.0100326499403793,0.921325479475763,"> 0.5"
"b2086","yegS",-0.0106222654015159,6.83103345840572,0.00994418936604286,0.921662057714739,"> 0.5"
"b2752","cysD",-0.0140925931925779,9.84524609914389,0.00992720671116912,0.921738556964151,"> 0.5"
"b1588","ynfF",-0.0114097734333451,5.44351512243496,0.00978783883989641,0.92227821016227,"> 0.5"
"b3075","ebgR",-0.026670871583133,6.32981830428584,0.00969144749559514,0.922670246178314,"> 0.5"
"b1263","trpD",0.0160391095099378,4.34116584234119,0.00968820763996641,0.922682294939695,"> 0.5"
"b0445","ybaE",-0.018566107196246,5.92623790128631,0.00965708263299104,0.922807003580718,"> 0.5"
"b0080","cra",-0.0182965635209451,5.19105238877413,0.00958395095386979,0.923098856807139,"> 0.5"
"b3030","parE",0.0145514747467613,5.96618874542141,0.00952032667296723,0.923353684259798,"> 0.5"
"b3685","yidE",-0.0163254929406187,8.40413441947861,0.00950404496394075,0.923419033727297,"> 0.5"
"b1673","ydhV",0.0123697760762362,8.92616705488094,0.00942424124806541,0.92373661091713,"> 0.5"
"b3060","ttdR",-0.0130677587307395,4.93764821991199,0.00939690626145496,0.923840927665774,"> 0.5"
"b2344","fadL",-0.0200199335911031,5.771788335027,0.00937838412269703,0.923925309211856,"> 0.5"
"b4390","nadR",-0.0134759545121694,9.24372305705244,0.00937605136395569,0.92393473995546,"> 0.5"
"b4660","yhiL",-0.0121913932738802,9.27244737044906,0.00933519380189998,0.924096118500663,"> 0.5"
"b1982","amn",-0.0147830936819329,7.32497904393033,0.00933395070879788,0.924105146163802,"> 0.5"
"b0618","citC",-0.0172274950726571,5.88733353421958,0.00925399563763624,0.924429843333836,"> 0.5"
"b0732","mngB",0.0168280809776121,7.96922894031641,0.00924050064076471,0.924484785964945,"> 0.5"
"b3778","rep",-0.0174369740719574,4.24545853474472,0.00923284491985621,0.924515972967632,"> 0.5"
"b3027","ygiZ",0.0202194982733109,9.03242570881862,0.00921192361692264,0.924601266437012,"> 0.5"
"b3498","prlC",-0.0123292160569241,5.2113886377153,0.00920902696592253,0.924603636852436,"> 0.5"
"b3360","pabA",0.0234594273155572,5.207921560851,0.00919403437608861,0.924674276173695,"> 0.5"
"b2624","alpA",-0.0130362626039726,8.62257558867478,0.00919326305103663,0.924677425724785,"> 0.5"
"b2385","ypdF",0.0128568761043896,5.87488436096007,0.00917021385397055,0.924767203600551,"> 0.5"
"b3677","yidI",0.0198290759318821,10.0439421838474,0.00910123858698671,0.925054151373758,"> 0.5"
"b3929","rraA",-0.0176417155782133,4.78442442997182,0.00902400249464499,0.925371823846044,"> 0.5"
"b3384","trpS",0.0147346960177247,6.25760023804626,0.00899925680813568,0.925473893072077,"> 0.5"
"b1620","malI",-0.0125027902816686,6.97353727786177,0.00899361985592364,0.925492806189652,"> 0.5"
"b2924","mscS",-0.0129393689677144,10.0863863348319,0.00878713204838585,0.92635472745239,"> 0.5"
"b1212","prmC",0.00954365430854693,7.73145069502344,0.00866404885126742,0.92686158703066,"> 0.5"
"b2082","ogrK",-0.0110473927317805,7.17967379317228,0.00860841272747991,0.927096081835645,"> 0.5"
"b3784","wecA",-0.022060388197728,10.2197010468714,0.00858179619469775,0.927217651863001,"> 0.5"
"b4642","yoeD",0.0213717444694876,3.85594115733089,0.00851199745978174,0.927512568028839,"> 0.5"
"b2852","ygeH",-0.0167673522111899,9.10571246979855,0.00847154845679486,0.927685268747708,"> 0.5"
"b4536","yobH",-0.0106100829751273,9.45493662674496,0.00845175355358372,0.927760506936099,"> 0.5"
"b0781","moaA",-0.0168119167979422,6.63297112430821,0.0084197588188013,0.9279059946604,"> 0.5"
"b1349","recT",-0.0128290404956098,6.07025537977897,0.00840894200738129,0.927951405461796,"> 0.5"
"b4032","malG",0.0166377303117338,8.93174373323953,0.00838684695452727,0.928046620119826,"> 0.5"
"b1561","rem",-0.00865611243532045,6.8944268595952,0.00830954494596729,0.928369044558935,"> 0.5"
"b1038","csgF",-0.015014656406426,7.42294300405267,0.00830992800976851,0.928376368014247,"> 0.5"
"b1335","ogt",-0.014194228130233,7.90045557975732,0.00829598311503106,0.928436313734983,"> 0.5"
"b0328","yahN",-0.0100870804331697,9.30046292509477,0.00826653494315036,0.928554125450316,"> 0.5"
"b1681","sufD",-0.0113211336133767,6.92823654921639,0.00826639037114099,0.928554748391389,"> 0.5"
"b4398","creB",0.0150507184981334,5.61105145927554,0.00826415264165863,0.928573335910693,"> 0.5"
"b2386","fryC",0.011277206889222,6.72378049264441,0.00826142344850901,0.928576153521936,"> 0.5"
"b4646","yrdE",-0.0165209355770537,6.36203198827562,0.00825212339465563,0.928625188080761,"> 0.5"
"b2734","pphB",-0.00895367760391085,7.43985143646879,0.00820049643273274,0.928839250673198,"> 0.5"
"b3129","prlF",-0.00941067993191848,5.16971212267279,0.00818598956362761,0.928902039908086,"> 0.5"
"b2285","nuoE",-0.0161491988524878,3.70753373265931,0.00817443909520567,0.928960203419461,"> 0.5"
"b2847","yqeI",0.0170807918041309,6.40513020647146,0.00816482278498617,0.929002646003427,"> 0.5"
"b3417","malP",0.0169222405862849,6.53326780896345,0.00803377075198426,0.929573111801093,"> 0.5"
"b0484","copA",-0.0204212707524573,6.80331754089168,0.00800143718808997,0.92971457912854,"> 0.5"
"b3624","waaZ",0.0225383634753725,8.84499614973245,0.00794466771499782,0.929963658696899,"> 0.5"
"b0766","ybhA",-0.013814984531205,5.08062930338796,0.00787677752971355,0.930262712316433,"> 0.5"
"b3522","yhjD",-0.00858481507219955,8.78982735766543,0.00786748262371797,0.930295031231235,"> 0.5"
"b3652","recG",0.0178014614853864,3.89276719847962,0.00784642777750878,0.930396822021186,"> 0.5"
"b4083","yjcS",-0.0260240627770163,6.30304579613487,0.00784221812649548,0.930415444295632,"> 0.5"
"b2427","murR",-0.0170316163311405,5.93754427634318,0.00784209876854887,0.930415972374011,"> 0.5"
"b0315","yahA",0.0146715735214646,7.44721372588266,0.0078076472500689,0.930568566845331,"> 0.5"
"b1193","emtA",-0.0209125579106765,7.53133063541822,0.00772697887118128,0.930927200796659,"> 0.5"
"b0643","ybeL",0.00985928058906571,5.92789367785299,0.00771056442379884,0.930991768921357,"> 0.5"
"b1426","ydcH",0.0123829881903043,9.47482515657602,0.00770486587295574,0.931025839555548,"> 0.5"
"b3508","yhiD",0.0114799354343272,6.12010508613971,0.00763406324645484,0.93133703953912,"> 0.5"
"b1740","nadE",-0.0160143500914167,9.0885450690811,0.0076007597176672,0.931492151597581,"> 0.5"
"b0679","nagE",0.0187124817167075,8.95745393484587,0.00751624052383586,0.931873102576801,"> 0.5"
"b1816","yoaE",0.0105793872843905,9.43398082262073,0.0075071228485145,0.931908356369338,"> 0.5"
"b0338","cynR",0.0109360197794646,6.75045271690491,0.00748631712536521,0.932000195354037,"> 0.5"
"b4558","yifL",-0.00980580399123944,7.3134545217958,0.00745492758743232,0.932142317318057,"> 0.5"
"b2214","apbE",0.0144161952967738,4.63416432017783,0.00742694265002174,0.93227794524161,"> 0.5"
"b1338","abgA",-0.0141953831249952,9.80585932880194,0.00742198448224184,0.932300495382209,"> 0.5"
"b3753","rbsR",-0.0126549833562547,5.47870994671726,0.00735976163753851,0.932582956647579,"> 0.5"
"b3430","glgC",0.00870580894854418,9.7678649216703,0.00735441901301539,0.932600114025707,"> 0.5"
"b3344","tusC",0.0184503883830637,3.47047824467042,0.00735538241435288,0.932604145923939,"> 0.5"
"b1261","trpB",0.0233906021547924,5.53244365232504,0.00734672577442625,0.932643714639645,"> 0.5"
"b3512","gadE",0.0147958373860085,7.86555682339372,0.00733307514253614,0.932706158201083,"> 0.5"
"b4504","ykfH",-0.0102281659337879,5.96407801450036,0.00732932910835965,0.932714884474057,"> 0.5"
"b3618","yibB",0.0115461181328609,7.4210577860722,0.00730694414984975,0.932824678707054,"> 0.5"
"b4004","zraR",-0.0103679031080698,6.28952076298009,0.00729803446449647,0.932858315486396,"> 0.5"
"b2218","rcsC",0.0153960947028949,4.68377787119167,0.00728973335114043,0.93290481041799,"> 0.5"
"b3934","cytR",0.0172874973749684,6.55768662134302,0.00728916593869463,0.932907415029743,"> 0.5"
"b3717","cbrC",-0.00920602455092453,7.67817353106657,0.00727435813635812,0.932967035922736,"> 0.5"
"b0697","kdpB",0.0140058256403919,6.54644276308345,0.00721580282817987,0.933245040895342,"> 0.5"
"b3950","frwB",0.0128536775744078,5.30661715725814,0.00721421095547731,0.933252386009137,"> 0.5"
"b0805","fiu",-0.0217887765465778,3.99545100678067,0.00712782999059627,0.9336521909862,"> 0.5"
"b0568","nfrA",0.0178452810598322,7.74931074037727,0.00712057302818829,0.933685889920449,"> 0.5"
"b3890","yiiF",-0.0151337052571778,6.00906410980157,0.00709483085855843,0.933805567798442,"> 0.5"
"b4281","yjhD",0.0272612409050365,2.8454273661924,0.007064541519038,0.93394666637303,"> 0.5"
"b0364","yaiS",-0.0110229301164912,9.94545018419709,0.00700639380774664,0.934217687545083,"> 0.5"
"b2336","yfcS",-0.0168281017306032,8.26296893716462,0.00698154897322736,0.934334844281233,"> 0.5"
"b1082","flgK",-0.0161130033292429,4.378622116274,0.00674695341649639,0.93544485730756,"> 0.5"
"b3659","setC",0.0101065011531875,6.38073607179911,0.00674245283150706,0.935458267322231,"> 0.5"
"b1210","hemA",0.0117066524889434,4.94764139825493,0.00671397841965051,0.935594374174046,"> 0.5"
"b1728","ydjM",0.0130626333382959,5.66451593671117,0.00670899645586014,0.935626270913901,"> 0.5"
"b0182","lpxB",0.0231286855708364,3.07230451367289,0.00660133331001745,0.936143672892766,"> 0.5"
"b0462","acrB",-0.0090479581090312,5.85593759322879,0.00659584267962447,0.936162188330091,"> 0.5"
"b0902","pflA",-0.01264460515464,4.57052576411788,0.00659636851776127,0.936165624836393,"> 0.5"
"b0040","caiT",0.0180478245378397,8.41229483057223,0.00659159280018486,0.936190692225882,"> 0.5"
"b2211","yojI",0.0195106873189806,4.00789358886243,0.0065835750935312,0.936229421508247,"> 0.5"
"b4197","ulaE",0.0264549859156218,4.75453722416816,0.0065439887653815,0.936420991044235,"> 0.5"
"b2575","trmN",-0.0137000943824921,3.39194252893288,0.00651456496864546,0.936555824522683,"> 0.5"
"b3227","dcuD",-0.015144083895171,8.05195201695741,0.0064812981122431,0.936725566518528,"> 0.5"
"b2470","acrD",0.0131305306179835,4.46066998152441,0.00646641835364314,0.936792934577451,"> 0.5"
"b3999","yjaG",-0.0113564600915746,5.17816592809769,0.00642723667838973,0.936983297114112,"> 0.5"
"b1579","intQ",0.0110969922700378,7.26147385025613,0.00639528846977342,0.937145181636935,"> 0.5"
"b2486","hyfF",-0.0133139131013038,4.17731492874365,0.00631720023421519,0.937524830081017,"> 0.5"
"b2742","nlpD",0.0151042697960165,7.79409446120353,0.00630816067874352,0.937574524954796,"> 0.5"
"b0077","ilvI",0.0130864728136962,7.63668624179403,0.00625851505620456,0.937820113822531,"> 0.5"
"b1035","ycdY",0.0192845952100903,6.67788435320458,0.00620730562226198,0.938074468122242,"> 0.5"
"b3712","yieE",0.00974808300788529,6.70409474971275,0.00617828901190357,0.938211334649962,"> 0.5"
"b0657","lnt",-0.0100941744255165,6.09292427601653,0.00614154774644984,0.938394934458038,"> 0.5"
"b1309","ycjM",0.0125346137610096,7.53308687405921,0.00609332810225738,0.938644406228169,"> 0.5"
"b2673","nrdH",-0.0175966923054311,6.64834278789025,0.00605528848432396,0.938835813415073,"> 0.5"
"b2890","lysS",-0.0124357330377022,6.9626713780722,0.00604009442139515,0.938912435729949,"> 0.5"
"b2562","yfhL",0.018862931064353,3.38629818895361,0.00600631223642895,0.939083144600416,"> 0.5"
"b0943","ycbV",-0.0166070589227133,7.35922940806764,0.00598969132440312,0.939167311072247,"> 0.5"
"b4327","hypT",0.0176108852497593,4.7557023002825,0.00594101338491111,0.939414489171293,"> 0.5"
"b0081","mraZ",-0.0133499566825929,3.82265686595286,0.00592909134041813,0.939474531167463,"> 0.5"
"b3640","dut",0.010037158644232,7.2818755334034,0.00591200144796469,0.939557377138641,"> 0.5"
"b1486","ddpB",0.0108140982694243,7.22070176556691,0.00590864335219074,0.939579423056577,"> 0.5"
"b4505","insX",-0.00821147649556953,7.07213821324035,0.00587773175542022,0.939729815903841,"> 0.5"
"b3387","dam",0.0137441122198744,6.03624949423778,0.00587706348347654,0.939740769520457,"> 0.5"
"b0149","mrcB",0.0125741662186821,7.31218859894086,0.00587048471478615,0.939774436328733,"> 0.5"
"b3872","yihL",-0.00911379756221398,5.87082558975195,0.0058527681658805,0.939857676469655,"> 0.5"
"b3390","aroK",0.0196840984399217,7.18091838052614,0.00582555498884596,0.940004873209972,"> 0.5"
"b0044","fixX",-0.00672876517942037,7.10227064113103,0.00581499742172272,0.940051656513224,"> 0.5"
"b1992","cobS",-0.0107847981062422,8.36091911900693,0.00578914307900144,0.940192280372314,"> 0.5"
"b4706","iroK",0.0158604549044209,4.98667812978146,0.00577842508000469,0.940247557348562,"> 0.5"
"b3845","fadA",0.0200384394788558,8.07790178275483,0.00574231096207185,0.940434192891195,"> 0.5"
"b2515","ispG",-0.00814808187083939,7.78004245351708,0.00572855445117942,0.940498002900689,"> 0.5"
"b4232","fbp",0.0168548323703311,5.68391949257047,0.0057002871772314,0.940652114075044,"> 0.5"
"b4074","nrfE",0.0231816214263888,5.79284862252481,0.0056831353536897,0.940741289800173,"> 0.5"
"b0347","mhpA",0.0087699257494079,6.60429123989993,0.00562071290249827,0.941059617501984,"> 0.5"
"b1388","paaA",-0.00969307514973545,7.28615939056256,0.00561085823056915,0.941113780171851,"> 0.5"
"b0241","phoE",-0.0129751740018344,6.50194688561074,0.00557490236150841,0.941307164626936,"> 0.5"
"b0597","entH",-0.0151051881925781,4.10059747622814,0.00552948582809868,0.941546260568223,"> 0.5"
"b0844","ybjI",-0.0120677438054484,7.82437388358204,0.00551242633145345,0.941636325554266,"> 0.5"
"b4470","yhaM",-0.0106275062628671,5.45403397530903,0.00549478307340285,0.941728727383612,"> 0.5"
"b1033","ghrA",0.00934698909220564,8.01683748571096,0.00547910414853403,0.941807922600065,"> 0.5"
"b0003","thrB",-0.0171375684623329,6.86819003032924,0.00546770879117342,0.941873077651364,"> 0.5"
"b3877","yihP",0.00914565592037817,7.61374566110499,0.00544347155184025,0.94199458318443,"> 0.5"
"b2647","ypjA",-0.00969686758779235,7.32019772975037,0.00543330564927497,0.942052846092677,"> 0.5"
"b1284","yciT",0.0155466958030531,5.91981462353011,0.00542502953230956,0.94209994816346,"> 0.5"
"b0571","cusR",0.00799784364391565,8.29044263243585,0.00538080756136478,0.942328760554689,"> 0.5"
"b3205","yhbJ",0.0133051400049955,7.05068040509682,0.00537208924883774,0.942382614096832,"> 0.5"
"b3602","yibL",-0.0132083938718177,8.07842282812203,0.00535955979463499,0.942449717776666,"> 0.5"
"b1619","hdhA",-0.0169606540754383,8.63929357686663,0.00535636053525905,0.9424668646074,"> 0.5"
"b3236","mdh",-0.0200709375087412,11.1894644849918,0.00534688481484265,0.942517681152549,"> 0.5"
"b1585","ynfC",-0.0108109371099343,6.31057714990107,0.00532317220851024,0.94264504629576,"> 0.5"
"b2791","truC",-0.0124249977613702,7.02188858730603,0.00530027082112719,0.942768325306051,"> 0.5"
"b1199","dhaL",-0.00679643155020951,8.58166324665028,0.00522634905443273,0.943160984412012,"> 0.5"
"b0097","secM",-0.0112695700650447,7.29184025808552,0.00521100836800726,0.943251403633756,"> 0.5"
"b0138","yadM",-0.00949471147852496,9.37468592280357,0.00520872478109575,0.943263206309194,"> 0.5"
"b2418","pdxK",0.00900747999371838,6.79185866712871,0.00519853545757917,0.943312152130516,"> 0.5"
"b1095","fabF",-0.0108235665155421,6.21493947575446,0.00516264348865426,0.943514887375358,"> 0.5"
"b2636","yfjS",0.01366001002981,4.49956326361409,0.00514640642194972,0.943603622212187,"> 0.5"
"b0270","yagG",0.00886143872089306,6.8294351080944,0.00514133217856522,0.943624337094026,"> 0.5"
"b2371","yfdE",-0.0104229042841026,5.40698380705354,0.00510144435156712,0.943849471148544,"> 0.5"
"b1308","pspE",-0.0101817079099909,9.43309609559784,0.00509943546120617,0.943861111859831,"> 0.5"
"b4302","sgcA",0.0120751565772144,5.94564541205853,0.00508108849931087,0.94396201153426,"> 0.5"
"b1537","ydeJ",-0.0122607201394534,8.77460443039907,0.005039547335093,0.944191147382336,"> 0.5"
"b1564","relB",-0.0103139705802651,9.81566511272301,0.00502443681806355,0.944274730453367,"> 0.5"
"b2387","fryB",0.00901824535150792,9.15775321993692,0.00499553653611728,0.944432717433894,"> 0.5"
"b4688","ykgS",-0.00944309510907532,7.93779707842511,0.00499080689696232,0.944460610160092,"> 0.5"
"b1596","ynfM",-0.0145182599707796,7.31895312771846,0.0049080418266869,0.944922845153991,"> 0.5"
"b1679","sufE",-0.00994087251199188,9.17237857546808,0.00490128163794919,0.94496072361716,"> 0.5"
"b3912","cpxR",0.00922718354595352,9.04517453839876,0.00489489609853417,0.944995935540336,"> 0.5"
"b1713","pheT",0.00763377863784069,8.55939908265083,0.00488778228047171,0.945029573675876,"> 0.5"
"b0145","dksA",0.00939495338407043,7.92401912806394,0.00487774263676759,0.945092231476446,"> 0.5"
"b1267","yciO",-0.0132203844349739,6.26257667459476,0.00487147720572224,0.945128036733994,"> 0.5"
"b0233","yafO",-0.00948375866757448,8.5877432046001,0.00484097737657562,0.945299787061857,"> 0.5"
"b2717","hycI",0.0138541962339806,5.10582272637476,0.0048080001995973,0.945486100795201,"> 0.5"
"b4630","ykgP",0.0085479857487388,7.07602781983221,0.00480354883294093,0.945504491136403,"> 0.5"
"b3907","rhaT",0.00951374752190467,8.97072896369449,0.00477972352288644,0.94564636978878,"> 0.5"
"b0872","hcr",0.00817697641564752,8.9670771122737,0.00477831659044381,0.945647566511755,"> 0.5"
"b0854","potF",0.00850728444220342,5.44971882741969,0.0047660935828225,0.945717011612834,"> 0.5"
"b2101","yegW",-0.0139565107314923,4.62896351590474,0.00475508753906395,0.945786392575419,"> 0.5"
"b4428","hokB",0.0235422753030983,5.38763622513999,0.00474084143619607,0.945867529102368,"> 0.5"
"b2856","ygeK",0.0115467627577291,8.7542123718556,0.00472767445917808,0.945942628648444,"> 0.5"
"b0426","yajQ",0.0137390063799237,4.69396112676339,0.00471539296909883,0.946012772500184,"> 0.5"
"b3074","ygjH",0.00819209708342633,9.74902038854263,0.00469084296950799,0.946146534454587,"> 0.5"
"b1600","mdtJ",0.010073103147354,10.8548735486936,0.00468775219031651,0.946170975149518,"> 0.5"
"b2051","wcaH",-0.0113244214544602,9.58706202724221,0.00468073571377134,0.946211208658021,"> 0.5"
"b4316","fimC",-0.00911556871982794,8.96887106552083,0.00463244271376927,0.946488577028298,"> 0.5"
"b3244","tldD",0.0100899733935112,9.68311947930331,0.00457800534061435,0.94680378693454,"> 0.5"
"b3923","uspD",0.0065932890855888,8.87769499414889,0.00457317470660073,0.946825173039302,"> 0.5"
"b0366","tauB",0.0214493177030739,6.07996233168543,0.00449647918308111,0.947278824141671,"> 0.5"
"b4554","yibT",-0.00984646564300661,8.05796801744933,0.00448197168370455,0.947363808743119,"> 0.5"
"b4090","rpiB",-0.0106238591820407,8.15162698197352,0.00447320043186123,0.947415257581844,"> 0.5"
"b0770","ybhI",0.0130770069914908,7.4446602612789,0.00446827966569435,0.947444143123686,"> 0.5"
"b0036","caiD",-0.00710047612849397,9.40200708917212,0.00446531377132913,0.947454998150641,"> 0.5"
"b0920","elyC",0.0143710776149583,7.24186256810481,0.00445412285771453,0.947527334678261,"> 0.5"
"b1927","amyA",-0.0110570937197424,8.30048847818346,0.00444936812304568,0.947555305355081,"> 0.5"
"b2638","yfjU",0.00982952585448093,4.21379247505486,0.00440920620865841,0.947785646123339,"> 0.5"
"b2313","cvpA",0.014739646873464,3.69682455955477,0.00439783729615819,0.947858853824235,"> 0.5"
"b2381","ypdB",0.00678379921380351,6.72825307550245,0.0043842003936305,0.947933688786142,"> 0.5"
"b1448","mnaT",0.0132082017523048,6.56601692067553,0.00437708021058319,0.947982417585537,"> 0.5"
"b0879","macB",0.014002944475268,4.37180232899127,0.00435467178930515,0.948115535786089,"> 0.5"
"b0296","ykgM",0.00729183816702836,8.01185909452922,0.00434629115111662,0.94815893526088,"> 0.5"
"b0397","sbcC",0.0113990365074073,4.95411192332415,0.00429876548388093,0.94844915743963,"> 0.5"
"b2764","cysJ",-0.00865662119675984,6.1200941047594,0.00427486833253959,0.948588252957857,"> 0.5"
"b3615","waaH",-0.0105440479747717,8.35306881976211,0.00427024919185103,0.948620168176268,"> 0.5"
"b0183","rnhB",-0.00966087128672839,5.54595069664065,0.00426260037441047,0.948666135223127,"> 0.5"
"b3259","prmA",0.00903812215865286,4.17164211338218,0.00425565062984198,0.948701530692733,"> 0.5"
"b1790","yeaM",-0.00885674338871384,8.25778545305224,0.00422427602120537,0.948896874458214,"> 0.5"
"b2971","yghG",-0.0104244734726321,9.34210593642381,0.00419432586356003,0.949078293365896,"> 0.5"
"b4503","yafF",0.0082422656025747,7.54919806957901,0.0041241047183932,0.949501630996651,"> 0.5"
