"","genenames","logFC","logCPM","F","PValue","FDR"
"b2843","kduI",0.0357642026316169,7.28159709877104,0.121140360887336,0.730033095888711,"> 0.5"
"b4561","insM",-0.0431002062026921,7.40694200626407,0.121106402584779,0.730069392307272,"> 0.5"
"b0107","hofB",-0.0394805922894912,5.43720850259936,0.121057701810221,0.730121456242759,"> 0.5"
"b0932","pepN",-0.100043279521,2.98172219994375,0.121009114025543,0.730173411120179,"> 0.5"
"b1795","yeaQ",-0.037117585893012,10.1597616368829,0.120915932032813,0.730273083366006,"> 0.5"
"b0396","araJ",0.0383558975273927,6.54791400534498,0.120211100898365,0.731028409057268,"> 0.5"
"b0019","nhaA",0.0485372844488647,6.91070178672501,0.119571171076463,0.731716341482089,"> 0.5"
"b2462","eutS",0.0451442395314205,8.24439509514374,0.119497148894899,0.731796049500663,"> 0.5"
"b1819","manZ",-0.0331158523291825,8.37195192196043,0.118609886028341,0.732753630073411,"> 0.5"
"b0316","yahB",-0.0467569479602513,8.03789572201897,0.118521313869115,0.732849442094706,"> 0.5"
"b2578","eamB",0.0365339942575464,8.17728852137199,0.118469363969247,0.732905657049343,"> 0.5"
"b3546","eptB",0.0496781971389326,6.26676767004897,0.118387029223026,0.732994779752942,"> 0.5"
"b2603","yfiR",-0.0959456677487561,4.07967653954591,0.118385707403385,0.732996210831357,"> 0.5"
"b3779","gpp",0.0327680725534211,9.0481426841701,0.118315810381724,0.733071898159081,"> 0.5"
"b0584","fepA",-0.0394806744514701,8.36217880053623,0.118258386227446,0.733134098123629,"> 0.5"
"b4115","adiC",0.0284211676138031,8.16079597843848,0.118151509018978,0.733249909125836,"> 0.5"
"b0528","ybcJ",-0.0394835895796332,4.77122844527524,0.118118671663345,0.733285503128558,"> 0.5"
"b0778","bioD",0.0434056089951694,7.57205853233487,0.118107956809139,0.733297118679255,"> 0.5"
"b1645","ydhK",-0.0569497790015573,5.46563895088185,0.117867084410809,0.733558395015462,"> 0.5"
"b0189","rof",0.0414729935275982,5.56585710790639,0.11780273763132,0.7336282431606,"> 0.5"
"b0175","cdsA",-0.0489491351132213,5.35369852805782,0.117559513486643,0.733892455246716,"> 0.5"
"b2486","hyfF",0.0549519228245839,3.96880759388427,0.117551102622182,0.733901597366509,"> 0.5"
"b3606","trmL",0.0359076365253232,6.88059069787679,0.116959131694318,0.734545958277215,"> 0.5"
"b4565","sgcB",-0.0487712321798014,5.86829863266395,0.116838496024078,0.734677494235475,"> 0.5"
"b2379","alaC",-0.0516536345911949,4.08052227909633,0.116160113215548,0.735418593774781,"> 0.5"
"b1762","ynjI",-0.0425222319956687,9.3181952699996,0.11602511072087,0.735566366094656,"> 0.5"
"b1335","ogt",0.041376502591441,7.99371562466491,0.115980559469816,0.735615152541997,"> 0.5"
"b2158","yeiH",0.0602727819032483,7.89361804757128,0.115805151444181,0.735807337448571,"> 0.5"
"b0146","sfsA",-0.0405849700323975,6.80268386205862,0.115314673321055,0.736345593183999,"> 0.5"
"b1630","rsxD",-0.0343729177292193,8.89932536901078,0.115079522835397,0.736604103835993,"> 0.5"
"b4644","ypjI",0.04481845545956,8.55416637188906,0.114667910855202,0.737057317762232,"> 0.5"
"b3282","tsaC",0.0364994756556609,6.51133743091063,0.114604711974876,0.73712698468338,"> 0.5"
"b3179","rlmE",0.0254434552395146,7.97241581530668,0.113756371245706,0.738064233828664,"> 0.5"
"b0620","citB",0.0818515846055143,2.02277224785081,0.113710505897148,0.738115017056214,"> 0.5"
"b0571","cusR",0.0285191170597914,8.34723631062407,0.113633334799162,0.738200488588647,"> 0.5"
"b2345","yfdF",0.0499806196915925,5.42950139632904,0.113328799797715,0.738538095696359,"> 0.5"
"b1741","cho",-0.0494930401921071,5.41645347325495,0.113277759357959,0.738594728594439,"> 0.5"
"b4118","melR",0.0341519705268822,7.02432076044383,0.113276071862875,0.738596601230165,"> 0.5"
"b0139","htrE",-0.0399433475675989,6.52827710341281,0.113268472548191,0.738605034483644,"> 0.5"
"b2681","ygaY",-0.0376176410435931,5.88842161668738,0.112763888634513,0.739165698941312,"> 0.5"
"b4406","yaeP",-0.0436684971299571,8.63819110385876,0.112568023352558,0.739383710191905,"> 0.5"
"b0999","cbpM",0.0511160897950016,8.04979056140688,0.112438982131069,0.739527457409236,"> 0.5"
"b3842","rfaH",0.0451679060087914,6.02258438953862,0.112154898602054,0.739844240680154,"> 0.5"
"b1585","ynfC",0.0370654633494063,5.93905342974371,0.111742759952661,0.740304615386452,"> 0.5"
"b0235","ykfJ",0.0323287546413322,6.42135853920609,0.111669054403162,0.740387047036623,"> 0.5"
"b0039","caiA",0.0397092844417742,7.50456990221757,0.111486880772692,0.740590918637288,"> 0.5"
"b1629","rsxC",-0.0834609834140554,2.74621257717265,0.111131699729082,0.740988938319467,"> 0.5"
"b2385","ypdF",0.0373759165826578,5.77019679104037,0.111000946627242,0.741135640084824,"> 0.5"
"b3784","wecA",0.0560661828886602,10.2039209703167,0.110566481231991,0.741623792008267,"> 0.5"
"b1945","fliM",0.0611887214906365,3.46253102174731,0.110420507290181,0.741788043486008,"> 0.5"
"b0140","yadV",0.0477711385155964,7.41280018714036,0.110359480307925,0.741856747546913,"> 0.5"
"b2386","fryC",0.0340669503718475,6.68496815983272,0.110116857920917,0.742130100753024,"> 0.5"
"b1363","trkG",-0.0415943033258723,5.56203111529713,0.109963373533893,0.74230319877812,"> 0.5"
"b1743","spy",-0.0459312102258684,9.27575441253675,0.109758428684923,0.742534543103828,"> 0.5"
"b3592","yibF",-0.0327206911618789,6.84945557983202,0.109609857905986,0.742702401975673,"> 0.5"
"b1914","uvrY",0.0321279492882899,6.68573002328234,0.10927652027273,0.743079476032677,"> 0.5"
"b3967","murI",0.0447945603665647,4.84309694546402,0.107833249840309,0.744719538126681,"> 0.5"
"b1062","pyrC",-0.0439070201467317,4.48086119568269,0.107605839852043,0.744979065604833,"> 0.5"
"b4697","yrdF",-0.0754844679262056,7.93210611053094,0.107600412745043,0.744985262910369,"> 0.5"
"b0914","msbA",-0.0493175794772878,4.48503458643281,0.107502542874325,0.74509705197564,"> 0.5"
"b4032","malG",-0.0425885601147479,8.89079380626817,0.107308337167501,0.745319045323245,"> 0.5"
"b0520","ylbF",-0.0593958323804702,2.84143251203456,0.106928302267463,0.745754103062548,"> 0.5"
"b2010","dacD",0.0491121482089501,3.96138656137382,0.106548501638592,0.746189750707736,"> 0.5"
"b4387","ytjB",-0.0379841105177337,7.89951696712588,0.106544365925613,0.74619449928608,"> 0.5"
"b1014","putA",-0.0450239324712072,6.75833054258258,0.106496131791053,0.746249888719664,"> 0.5"
"b1504","ydeS",-0.0411434291575947,4.88588942613593,0.10640345862772,0.746356348561333,"> 0.5"
"b1822","rlmA",-0.0417940266106258,5.98474078857764,0.106133668549726,0.746666567510041,"> 0.5"
"b4642","yoeD",-0.072203367429734,3.42311000913802,0.105837013550982,0.747008182344326,"> 0.5"
"b2364","dsdC",0.0472748448067135,5.64688374988853,0.105402479189995,0.747509532554467,"> 0.5"
"b0448","mdlA",0.0510043686606393,4.4259192571756,0.105390790535661,0.747523034311956,"> 0.5"
"b2160","yeiI",0.0336907461949983,6.32145177811115,0.105366355336035,0.747551262494988,"> 0.5"
"b2538","hcaE",0.0401223243214838,5.34753806141735,0.104889885314763,0.748102419700428,"> 0.5"
"b3388","damX",0.0254882153530532,8.91398654340094,0.104753979231634,0.748259883309595,"> 0.5"
"b4470","yhaM",0.0373627777743616,5.43254348918118,0.104646135318279,0.748384914032919,"> 0.5"
"b1413","hrpA",-0.067724002397583,7.36712919142346,0.104576787250584,0.748465351622758,"> 0.5"
"b3585","yiaU",0.0275346190157464,6.58782903757455,0.104450489698426,0.748611921460116,"> 0.5"
"b0415","ribE",-0.0510000210400487,5.66491156561433,0.104192018704031,0.748912186351629,"> 0.5"
"b3622","waaL",-0.0623881875901887,8.43150661923337,0.104133325395596,0.748980427600724,"> 0.5"
"b1709","btuD",0.0409447987150376,7.62698295434428,0.104121657269127,0.748993996377625,"> 0.5"
"b1112","bhsA",0.0300202043947222,6.13419855967618,0.103974828306668,0.749164814655623,"> 0.5"
"b1082","flgK",0.0480789931188813,4.34720481933991,0.103942818781679,0.749202071704886,"> 0.5"
"b3406","greB",0.042921926964419,8.20497955618496,0.103598969202984,0.749602691777089,"> 0.5"
"b2686","emrB",-0.0317638368632929,5.59881746252412,0.103485045368372,0.749735586951239,"> 0.5"
"b3387","dam",0.0444117725058196,5.96282994557293,0.103266765413118,0.749990442563227,"> 0.5"
"b0599","ybdH",0.0617329301291829,4.12527218505981,0.102865281483756,0.750459979433992,"> 0.5"
"b0513","ybbY",-0.0475033321823227,4.2197759921723,0.102487206598511,0.750903066496886,"> 0.5"
"b2254","arnC",-0.0378689138357219,5.86270131021047,0.102463364748225,0.750931038350744,"> 0.5"
"b3715","yieH",0.0511587629874138,9.81173379679178,0.102444681004569,0.750952961099079,"> 0.5"
"b1454","yncG",0.0306138915077161,9.07455243137607,0.102400095632603,0.751005284698336,"> 0.5"
"b0223","yafJ",-0.0428446961186416,4.92862547329062,0.102176442592813,0.751267945063877,"> 0.5"
"b3136","agaS",0.0339404242299391,4.49117307236336,0.102053920277015,0.751411971183578,"> 0.5"
"b0954","fabA",-0.0365027236728238,7.56256968030038,0.101715387491701,0.751810416876803,"> 0.5"
"b2217","rcsB",-0.0347694869679386,6.01882628287602,0.101693212248895,0.751836542195232,"> 0.5"
"b0642","leuS",-0.0569913136821757,4.81295973568781,0.101587941205282,0.751960608105265,"> 0.5"
"b0712","ybgK",-0.0530110765763182,8.73265225011496,0.101365471385889,0.75222303094578,"> 0.5"
"b4078","yjcO",0.0614377954297038,3.80316160827988,0.101070751787247,0.752571168888807,"> 0.5"
"b1537","ydeJ",-0.0473268523995441,8.65488965752245,0.101002872375289,0.7526514309008,"> 0.5"
"b2049","cpsB",-0.042416011953357,5.17741870364613,0.100973001263814,0.752686760549584,"> 0.5"
"b0043","fixC",0.0889602589703434,2.45754301452163,0.100738613991733,0.752964179300464,"> 0.5"
"b0860","artJ",-0.043736236289503,9.42593402812114,0.10060197973856,0.753126062765705,"> 0.5"
"b3597","yibH",-0.033631593044663,8.54032412308212,0.100543365415555,0.753195545851234,"> 0.5"
"b0829","gsiA",0.0542036202438232,3.43213711214203,0.100510981465646,0.753233944290205,"> 0.5"
"b3193","mlaD",-0.0465984377631275,5.93868159445731,0.100374091611741,0.753396333369139,"> 0.5"
"b4388","serB",-0.0649869686809047,3.51621154215567,0.100160555124042,0.753649890546723,"> 0.5"
"b2587","kgtP",-0.0365814942849934,8.35906935008722,0.100066229846401,0.75376198905098,"> 0.5"
"b1268","yciQ",0.0275789340532215,8.12282029283743,0.0997576039866437,0.754129175426932,"> 0.5"
"b1541","ydfZ",-0.0338462213437686,6.68606273572649,0.0996492557720944,0.754258230771744,"> 0.5"
"b2393","nupC",0.0483601199961135,4.55567378366795,0.0996466965584293,0.754261280028156,"> 0.5"
"b3724","phoU",-0.0245419174500295,10.0942778535605,0.0993556263523573,0.754608366910047,"> 0.5"
"b2168","fruK",-0.0799894555851599,6.55481213260989,0.0993474050690522,0.754618178517193,"> 0.5"
"b3180","yhbY",-0.0648568940247511,6.14121936533409,0.0992210330231966,0.754769052282094,"> 0.5"
"b3264","acrS",-0.0835418127692096,2.34108411923355,0.0988215173168352,0.755246725952733,"> 0.5"
"b1928","yedD",0.0357743063907395,5.92592537633968,0.0986780699271836,0.755418495677932,"> 0.5"
"b3296","rpsD",0.0521436621191689,9.34485641859877,0.0984920920482613,0.75564139796908,"> 0.5"
"b4087","alsA",-0.0275765898967303,8.57643019909185,0.0984299295424151,0.75571595401131,"> 0.5"
"b1474","fdnG",0.0302813938544616,6.35116674867441,0.0983229943648535,0.755844269874155,"> 0.5"
"b1236","galU",0.0414853058658054,5.96154532637257,0.0981185646638996,0.756089787366873,"> 0.5"
"b0340","cynS",-0.0413994969430255,6.36806799956788,0.0979601781810064,0.756280201176616,"> 0.5"
"b1802","yeaW",0.0379953648021158,4.75029516327124,0.0977541806987925,0.756528107057589,"> 0.5"
"b3429","glgA",0.032143443512869,6.25371767046109,0.0976807301477664,0.756616569997305,"> 0.5"
"b4150","ampC",-0.063996146602527,3.01846426439165,0.0974320785113259,0.756916314918907,"> 0.5"
"b3434","yhgN",0.0392981333341324,6.83621758993816,0.0970169232587728,0.757417716047895,"> 0.5"
"b1262","trpC",-0.0313257433857943,5.97819660807695,0.0968039680805654,0.75767536917709,"> 0.5"
"b0050","apaG",-0.0324679201395471,7.26816826396149,0.0965539710507953,0.757978236926798,"> 0.5"
"b1551","ynfN",-0.0401510773799872,6.80503918380936,0.0964525610757469,0.758101216500273,"> 0.5"
"b2043","wcaM",0.0384387136195462,5.73020716462481,0.0962522473160059,0.758344345367243,"> 0.5"
"b1556","essQ",-0.029536905326814,8.61310441847391,0.0961681531526471,0.758446496690204,"> 0.5"
"b2564","pdxJ",-0.0261920192660741,8.06426223981738,0.0959726537932264,0.758684164560557,"> 0.5"
"b1051","msyB",-0.0426504166164629,8.24863324829119,0.0958125267214303,0.75887902866109,"> 0.5"
"b0779","uvrB",-0.0398286916228584,4.92787845395405,0.0953499407294186,0.759442972084827,"> 0.5"
"b1749","xthA",-0.0386666186908573,6.53130880837659,0.095322141421497,0.759476910313874,"> 0.5"
"b4554","yibT",0.03300866208411,8.03955267272874,0.094977798233863,0.759897746063861,"> 0.5"
"b3707","tnaC",-0.0382676286732369,8.44106418111969,0.0949045642610135,0.759987356201769,"> 0.5"
"b0909","ycaL",-0.0555894200171443,5.11025437612208,0.0944232567297609,0.760577237382652,"> 0.5"
"b1359","ydaU",-0.0376975224508633,6.21586301116446,0.0938912788893886,0.761231141189967,"> 0.5"
"b1040","csgD",0.0397566071988921,4.77741084016166,0.0938658255685496,0.761262479115335,"> 0.5"
"b1588","ynfF",0.0316793875457271,5.49731378500993,0.0935454216573926,0.761657356917381,"> 0.5"
"b3654","xanP",-0.0466066170710945,5.11296443313203,0.0929793687360425,0.762356797400382,"> 0.5"
"b1213","ychQ",-0.0517229885073421,5.03723143413202,0.0929245203214467,0.762424694402819,"> 0.5"
"b0087","mraY",0.0475407711559589,8.39913127792791,0.0926919544811286,0.762712832431275,"> 0.5"
"b2673","nrdH",-0.0507557517942538,6.67542360634131,0.0925677034496741,0.762866935837274,"> 0.5"
"b1787","yeaK",-0.0235021615769249,9.33760887404255,0.0925534749537181,0.762884590077482,"> 0.5"
"b4189","bsmA",0.0386513557332723,6.54206042440605,0.0924605959240779,0.762999867788627,"> 0.5"
"b0496","ybbP",0.0424766242133945,6.18515505134027,0.0924139467185628,0.763057790823427,"> 0.5"
"b2309","hisJ",-0.0460791825273001,5.43509022076859,0.0920793807395436,0.763473682070897,"> 0.5"
"b2922","yggE",0.0494521434665834,9.72588442368619,0.0920464923139227,0.763514609533736,"> 0.5"
"b1464","yddE",-0.050369041011177,6.14886824611197,0.0918199618697474,0.763796729294434,"> 0.5"
"b2307","hisM",0.0338190176746558,6.61651402224983,0.0911662722230491,0.764612972248929,"> 0.5"
"b1306","pspC",-0.046152440308951,8.43991699473871,0.0911634992063321,0.76461644163999,"> 0.5"
"b0246","yafW",0.0379937655652741,7.43225766538197,0.0909210032060001,0.764920057965658,"> 0.5"
"b2471","yffB",0.0484269348174066,7.26424104923206,0.0907265609224641,0.765163828761645,"> 0.5"
"b0546","ybcM",0.0305560577616424,5.81732723396333,0.090400587306888,0.765573140895252,"> 0.5"
"b1566","flxA",0.0325822567054124,6.69530090351946,0.0900873841885155,0.765967178073592,"> 0.5"
"b1943","fliK",-0.0681801792529154,2.41198742383122,0.0898395296546347,0.766279531734451,"> 0.5"
"b2296","ackA",-0.0352010011057311,5.83028859219958,0.0896841050777078,0.766475642579432,"> 0.5"
"b3009","yghB",-0.0499589545051154,4.59954344970672,0.0894461533989461,0.766776243970262,"> 0.5"
"b2678","proW",0.0622364923152035,5.705983669019,0.0893987093436723,0.766836231642061,"> 0.5"
"b1877","yecT",-0.0370537975422252,8.18150953215144,0.0893503512830998,0.766897392859271,"> 0.5"
"b3267","yhdV",-0.0494481046257521,7.85666577181371,0.0893493160678813,0.766898702352969,"> 0.5"
"b1534","ydeE",0.035833169909541,6.80959611645509,0.0893264789505151,0.766927592232039,"> 0.5"
"b3195","mlaF",-0.0420575012628339,8.23709534170223,0.089123369178464,0.7671847119107,"> 0.5"
"b1467","narY",0.041831587970026,8.27745380648582,0.0890806555948762,0.767238824361599,"> 0.5"
"b1843","yobB",-0.0416698707237036,8.83302419748583,0.0890688493569744,0.767253783798655,"> 0.5"
"b2222","atoA",0.0319533172753843,10.0611220676307,0.0889746944478133,0.76737312426332,"> 0.5"
"b1834","yebT",0.0414337661768708,7.39358147175029,0.0888519564919598,0.767528796995259,"> 0.5"
"b1867","yecD",0.0417614884298203,8.31285383182229,0.0882272578081585,0.768322947805352,"> 0.5"
"b1249","clsA",0.0369517615248608,7.04184513191382,0.0880854632323616,0.768503631446656,"> 0.5"
"b0071","leuD",-0.0413687693848633,5.12714580370628,0.0879187322298574,0.768716293663293,"> 0.5"
"b3249","mreD",0.0336683751621809,5.69558473729343,0.0877835083643602,0.768888930655534,"> 0.5"
"b1501","ydeP",-0.0449102756785275,7.33459471257798,0.0877203911473633,0.768969560482525,"> 0.5"
"b0798","ybiA",-0.0324586204894125,5.68223094002718,0.0873496716603058,0.769443779983868,"> 0.5"
"b2717","hycI",-0.0430159010672708,5.1286965308713,0.0871682856533254,0.769676206180114,"> 0.5"
"b0305","rclR",-0.0494639851894593,6.44273714966545,0.0867985671882208,0.770150776904375,"> 0.5"
"b3754","hsrA",-0.0314811879984883,6.30240609248219,0.0863025997726337,0.770789133023539,"> 0.5"
"b3953","frwD",0.0279947827497694,8.21083247497281,0.0858783928913423,0.771336712993329,"> 0.5"
"b4481","wecF",0.0420051436837602,6.17415419525319,0.0857868322765436,0.771455095412824,"> 0.5"
"b4139","aspA",-0.0539018492593111,6.01230093587449,0.0854452647095121,0.771897329551673,"> 0.5"
"b0949","uup",0.0362938601300338,7.69644866819378,0.0853060002405061,0.772077913881363,"> 0.5"
"b2067","yegE",-0.079318949593285,2.4389748855088,0.0852956515885471,0.772091339383047,"> 0.5"
"b0184","dnaE",-0.0476471722700561,3.64834949671379,0.0852591088209247,0.772138754093984,"> 0.5"
"b4194","ulaB",-0.0397782072356571,5.86103486505071,0.0852255918677939,0.772182252489594,"> 0.5"
"b1670","ydhU",-0.0301843129618482,5.85628473393298,0.085089791198131,0.7723585902486,"> 0.5"
"b4594","ymgJ",-0.0375267940265854,7.55966410635109,0.0849580204808057,0.772529841435568,"> 0.5"
"b1410","ynbC",0.0339353394826709,7.93341131908188,0.0845317985089002,0.773084756909005,"> 0.5"
"b0597","entH",-0.0518066063515203,4.16534913722277,0.0839766859718005,0.773809764816395,"> 0.5"
"b3647","ligB",-0.0285287264347051,8.45601308046996,0.0838548709327158,0.773969210089116,"> 0.5"
"b3370","frlA",0.0276557493232965,7.5470836393142,0.0836048373406481,0.774296876817856,"> 0.5"
"b4149","blc",0.0279230386493085,6.28600343618483,0.0833004986259072,0.774696428698104,"> 0.5"
"b3523","yhjE",-0.0487128900998075,5.78648576057254,0.0831209888047571,0.774932470260393,"> 0.5"
"b4366","bglJ",-0.0474944304292765,3.46790126313574,0.0829684868742337,0.775133215977488,"> 0.5"
"b3674","yidF",-0.030150549829645,10.5782754043902,0.0827472512790812,0.775424795417143,"> 0.5"
"b1577","ydfE",0.0589788944740182,8.40268707714088,0.0826124267369929,0.775602696091204,"> 0.5"
"b2498","upp",0.0345962384249724,5.33805479450849,0.0825819622232282,0.775642915757772,"> 0.5"
"b0369","hemB",-0.0360321480741683,5.31513482764386,0.0825521361409169,0.775682300356266,"> 0.5"
"b0885","aat",-0.0438560857951367,6.16542741698843,0.0825375557764451,0.775701556173133,"> 0.5"
"b3239","yhcO",-0.0237198825532786,6.90215423432658,0.0825144258342515,0.775732106926959,"> 0.5"
"b2381","ypdB",0.0239757474805959,6.74278257619334,0.0824398901771131,0.775830587577628,"> 0.5"
"b0417","thiL",-0.0689671355823852,2.50690479859989,0.0816800092080323,0.776837352248557,"> 0.5"
"b3933","ftsN",-0.037382161464991,6.77250423533767,0.081307056040962,0.777333334643801,"> 0.5"
"b2962","yggX",0.0305829347980231,7.4564752516519,0.0812975638025133,0.777345974237636,"> 0.5"
"b1386","tynA",-0.0322096851091128,5.51579951089119,0.0812424503433376,0.777419377550392,"> 0.5"
"b1788","yoaI",-0.0326357483488898,6.69758689103165,0.0810219244202603,0.777713357060008,"> 0.5"
"b2447","yffP",-0.0255317901199836,8.2744656079108,0.0806775112328551,0.778173356958018,"> 0.5"
"b1330","ynaI",0.0425125077846061,9.70096486028665,0.0805760755947755,0.778309037514801,"> 0.5"
"b2710","norV",0.0379696202150789,7.18912652612606,0.0802479926374244,0.778748516438283,"> 0.5"
"b1284","yciT",0.0490374941627308,5.72828157697833,0.0802260821761964,0.778777900904875,"> 0.5"
"b2968","yghD",-0.0638796210660146,5.77012329083079,0.0801444185545569,0.778887459562028,"> 0.5"
"b0844","ybjI",0.0338205168040785,7.85570732486414,0.0801092322554484,0.778934683582878,"> 0.5"
"b4190","yjfP",0.049174288585107,9.50256816440746,0.0800970196064258,0.778951076972935,"> 0.5"
"b0841","ybjG",-0.0338482257830257,6.04565461556034,0.0799355757863246,0.779167914911203,"> 0.5"
"b2392","mntH",0.0287955889896145,7.21222930060226,0.0799267927248867,0.779179718384187,"> 0.5"
"b3989","yjaZ",0.0383371154918769,6.93439801968133,0.07985619957068,0.779274613354599,"> 0.5"
"b0331","prpB",-0.0353804942152892,8.36554708688393,0.0797620289888786,0.779401273007328,"> 0.5"
"b2020","hisD",-0.0507872953340997,5.73315792906965,0.0795886236210791,0.779634715446469,"> 0.5"
"b1122","ymfA",0.0352609183428468,8.48809823718046,0.0794816953132985,0.779778802037504,"> 0.5"
"b1283","osmB",-0.0298689548736161,6.18942563594172,0.079099867027576,0.780294175514091,"> 0.5"
"b4677","yobI",0.0575006973830354,8.24103459079798,0.0786725034376018,0.780872608126854,"> 0.5"
"b1958","yedI",-0.0413112329734955,7.70704045329712,0.078577946029209,0.781000819986924,"> 0.5"
"b0532","sfmD",-0.033903288579976,5.13447657064281,0.0781363784324663,0.781600654869232,"> 0.5"
"b2076","mdtC",0.0474989426222211,4.964989855971,0.0780633024702243,0.781700099272699,"> 0.5"
"b3650","spoT",0.0928431436686006,2.08445988993799,0.0780220282560385,0.781756288932248,"> 0.5"
"b0911","rpsA",-0.0396433190333928,4.84112395283388,0.0779792100454548,0.781814597518285,"> 0.5"
"b2715","ascF",-0.0584810248408186,6.63644721195665,0.077823944843679,0.782026178287662,"> 0.5"
"b3408","feoA",-0.0461868985797646,4.26230531492518,0.0778207225278167,0.782030571769194,"> 0.5"
"b3425","glpE",-0.0336608587557874,7.47361275725211,0.077820712068102,0.7820305860307,"> 0.5"
"b0459","maa",-0.0257760279429297,7.87997235815403,0.0777755340503254,0.782092194560256,"> 0.5"
"b1740","nadE",0.0395326387073744,9.13617682629192,0.0777127531753049,0.782177839914417,"> 0.5"
"b3157","yhbT",-0.024688259291617,8.27992366071635,0.0772293751988365,0.782838516479324,"> 0.5"
"b2878","ygfK",-0.0291387577299914,8.54282225463753,0.0771287019907618,0.782976396295305,"> 0.5"
"b0693","speF",-0.0438876072889886,6.17629596750765,0.0770133099920067,0.78313455415491,"> 0.5"
"b2032","wbbK",0.0362041301449111,5.23775424565582,0.0768813172868009,0.783315622036985,"> 0.5"
"b3998","nfi",-0.0321176214631607,6.30925748370718,0.0766132214078051,0.783683913533164,"> 0.5"
"b4469","ygiQ",-0.0443130313538035,5.51357216214573,0.0765276844119199,0.783801564560873,"> 0.5"
"b4107","yjdN",-0.0556166005952874,3.92989680788012,0.0765118425009277,0.783823361946084,"> 0.5"
"b1349","recT",0.0324712714969758,6.09302750566681,0.0764757894374822,0.783872977568649,"> 0.5"
"b2906","ubiI",-0.0325247006468583,7.80719345101819,0.0760240917979094,0.784495668371148,"> 0.5"
"b0187","yaeR",-0.0540269646137083,10.3848522663488,0.0759378275164145,0.78461481522503,"> 0.5"
"b1920","fliY",0.023756579299903,8.02962178060952,0.0751064811319516,0.785766816444143,"> 0.5"
"b3115","tdcD",0.0211764597566333,7.88719860709855,0.0746215111117252,0.786442016267786,"> 0.5"
"b0675","umpH",-0.0471478217301011,4.90538173427141,0.0744782794262452,0.786641882350239,"> 0.5"
"b3215","yhcA",-0.0581658100773736,6.31755839599067,0.0744607021888665,0.786666423948526,"> 0.5"
"b0219","yafV",-0.0309000293842462,5.55164103950937,0.0743286641707908,0.786850877156325,"> 0.5"
"b0209","yafD",-0.0387914635076175,7.58960683762205,0.0740973438716565,0.787174450371505,"> 0.5"
"b3270","yhdY",-0.0378462871080021,4.75976970677149,0.0739158402655801,0.787428720250146,"> 0.5"
"b1160","iraM",0.0311608431304131,6.07880883146584,0.0737112311911323,0.787715761873801,"> 0.5"
"b3771","ilvD",-0.0291496156910312,7.52078206116696,0.0735703185980509,0.787913694388158,"> 0.5"
"b1061","dinI",0.0437171793619455,8.99866236236646,0.0735599129552423,0.78792831872912,"> 0.5"
"b3564","xylB",-0.0293641144488226,8.3669802858839,0.0732485306140802,0.788366458820419,"> 0.5"
"b1747","astA",-0.107540327851945,2.13909901261484,0.0728093642174218,0.788986106989546,"> 0.5"
"b1107","nagZ",0.0433308156519772,9.13918160974719,0.072528980847581,0.789382769142408,"> 0.5"
"b1620","malI",-0.0282669734514077,7.08006686397234,0.0725076069048583,0.789413040922002,"> 0.5"
"b0868","ybjS",0.0448805219902843,6.96137070192143,0.0719446462962595,0.79021209109803,"> 0.5"
"b1873","torY",-0.0248080141136555,7.92330903962414,0.0712110541558648,0.791258385598855,"> 0.5"
"b1687","ydiJ",0.0386368541836613,7.67558462612506,0.0703500034100259,0.792493875221898,"> 0.5"
"b0368","tauD",0.0459042171574293,3.85507797312438,0.0701664576527303,0.792758285068714,"> 0.5"
"b3107","yhaL",0.0287075299214997,8.13872469462905,0.06957021286375,0.793619783093608,"> 0.5"
"b2421","cysM",-0.0265921689789238,8.32625609201101,0.0695622386855739,0.793631331525842,"> 0.5"
"b1866","aspS",-0.0323884957562153,5.56850868436848,0.0695291163227651,0.793679307869472,"> 0.5"
"b0920","elyC",-0.041536632984496,7.2208878426302,0.0692653116713664,0.794061855657931,"> 0.5"
"b3331","gspJ",0.0491590587271904,4.59609075506261,0.0691542717339979,0.794223109988815,"> 0.5"
"b0180","fabZ",-0.0349354238988527,6.63829370227668,0.0689055536379133,0.794584807059668,"> 0.5"
"b3048","yqiI",0.0303050114116529,7.13905571890865,0.0687760610800146,0.794773397727342,"> 0.5"
"b1887","cheW",0.0200360166777032,8.43851846145668,0.0686538546501662,0.794951551441112,"> 0.5"
"b1547","stfQ",0.0318750276793543,5.95369028713409,0.0679373804434198,0.795999465767003,"> 0.5"
"b1459","yncI",-0.024416912351882,9.89413085758139,0.067781978841327,0.79622753520363,"> 0.5"
"b2893","dsbC",-0.0275467331046406,8.17209614011702,0.0676131716195,0.796475596028003,"> 0.5"
"b0925","ldtD",-0.0459530856981275,4.75394631972709,0.0675198822454838,0.796612826103934,"> 0.5"
"b4472","yhdP",-0.0370874634010372,5.68236526937003,0.067487645752267,0.79666027004007,"> 0.5"
"b0916","ycaQ",-0.0743817748346781,2.21287314113023,0.0672876233723884,0.79695492344038,"> 0.5"
"b2199","ccmC",-0.0278539694987876,4.63060400269466,0.0672752775405325,0.796973125446145,"> 0.5"
"b0474","adk",-0.0353004426639542,4.89765646307102,0.0667343886591718,0.797772341604153,"> 0.5"
